,Open,High,Low,Close,Volume
2025-01-31 13:11:55.373548,19691.7092786009,20546.7760749354,18698.688799025473,19487.199775626148,2563178
2025-02-03 13:11:55.373548,19781.829195551454,21478.169345672308,18358.185272162984,19513.87254152038,2055887
2025-02-04 13:11:55.373548,19799.265995609792,20355.31351505576,17513.449138045988,19711.768393857776,2087929
2025-02-05 13:11:55.373548,21352.25667238573,21352.25667238573,18385.806564522725,19156.153533949204,3519752
2025-02-06 13:11:55.373548,19388.870372073612,21377.686605852326,17671.639148947488,19195.253078603324,1497297
2025-02-07 13:11:55.373548,18830.358258037497,21292.10596261155,18830.358258037497,19770.853289259478,2397859
2025-02-10 13:11:55.373548,19325.66091869022,22176.545012270482,19160.167238581213,19903.775590489513,2089271
2025-02-11 13:11:55.373548,20438.66166231823,20438.66166231823,19254.85430130123,19556.186689470316,2704055
2025-02-12 13:11:55.373548,20773.187538952858,20773.187538952858,18065.67028900764,19686.095647352497,2561237
2025-02-13 13:11:55.373548,20410.60441628034,21200.111297248186,17828.011955063146,19698.7556479112,1392043
2025-02-14 13:11:55.373548,20568.52169914882,21572.470571461516,18410.684014031423,20104.552437032627,2316490
2025-02-17 13:11:55.373548,20152.971100299255,20698.380532771807,17671.327972306037,20027.303264068414,1803399
2025-02-18 13:11:55.373548,19518.272381890583,20397.952542159746,19346.19845838473,19870.881906429095,2026106
2025-02-19 13:11:55.373548,18655.822367022167,20229.317295023484,17907.58958849696,19911.145599053325,2182328
2025-02-20 13:11:55.373548,21154.94242454418,21154.94242454418,18875.632817397407,19737.854589326616,1653857
2025-02-21 13:11:55.373548,19947.570920417453,20704.856326096015,17761.096463815116,19691.715904703156,1852657
2025-02-24 13:11:55.373548,20203.364411260776,22036.178927950645,18265.878475434452,20389.226333588642,3123062
2025-02-25 13:11:55.373548,22244.298870531173,22244.298870531173,18855.952216369245,19711.57868147194,2862174
2025-02-26 13:11:55.373548,18235.9992505635,21764.31122768868,18235.9992505635,20013.12450702701,3144516
2025-02-27 13:11:55.373548,20447.54321603882,21079.2401043505,18619.843033600304,19519.123863434128,2270933
2025-02-28 13:11:55.373548,18533.871888590507,19993.4475911191,18367.010786437426,19769.938106428486,2826237
2025-03-03 13:11:55.373548,18889.74809044995,22112.092209292307,17859.532556211692,20122.042828099893,2000283
2025-03-04 13:11:55.373548,20059.68814613906,20311.99226373373,18437.28263114624,19655.521444675658,2443863
2025-03-05 13:11:55.373548,18675.189660117503,21034.87088975952,17260.74953160982,19668.627397205044,1950149
2025-03-06 13:11:55.373548,20736.40986542558,20995.1483688362,19917.923136398676,20205.983990517,2755605
2025-03-07 13:11:55.373548,20389.888250607197,22373.078992931733,19545.662036918497,20063.348539607974,2361852
2025-03-10 13:11:55.373548,18156.996422193086,21615.82708881953,18156.996422193086,20167.332847138026,2261050
2025-03-11 13:11:55.373548,19870.34906547931,21060.661059008213,19678.21471988315,20295.685100552968,1706895
2025-03-12 13:11:55.373548,20348.991316483698,22676.227894897027,18501.77753761421,20190.96384739159,1906962
2025-03-13 13:11:55.373548,19786.651003935673,20258.52100974798,18563.650734105242,19842.575067061563,2442893
2025-03-14 13:11:55.373548,18910.434248022513,21269.054338166763,18129.922560840027,20070.045169612353,2011795
2025-03-17 13:11:55.373548,21093.084389919564,21093.084389919564,18359.27205160774,19946.66827331437,1883661
2025-03-18 13:11:55.373548,19300.896336517544,21546.415522855896,18585.809801054882,19701.79054013215,2792120
2025-03-19 13:11:55.373548,20220.37568100585,20407.75009743571,18149.59674832303,19016.107173223645,3631851
2025-03-20 13:11:55.373548,18207.469561861693,18956.607721689263,18207.469561861693,18765.691970718664,2767432
2025-03-21 13:11:55.373548,17554.636054104452,19483.83202478156,17422.797099381238,18586.320444896686,2341554
2025-03-24 13:11:55.373548,18000.501543255094,19730.194411546716,18000.501543255094,18353.818816450326,2319038
2025-03-25 13:11:55.373548,19223.0425386551,19907.866114485907,17495.12392949081,18018.607625516564,2877399
2025-03-26 13:11:55.373548,18700.444860614625,19379.93801026535,17262.772827448018,18073.20874955784,1921837
2025-03-27 13:11:55.373548,18647.025379134575,20011.718243378346,16332.813339036937,17965.329185670726,1997290
2025-03-28 13:11:55.373548,18537.557632792086,19676.224465268788,17492.390240622073,18139.731548108528,2233574
2025-03-31 13:11:55.373548,16967.113318041924,19578.659405785802,16967.113318041924,18065.86347446165,1747593
2025-04-01 13:11:55.373548,18749.17191445933,19598.76608723327,17056.29643416408,17964.06059544272,1483660
2025-04-02 13:11:55.373548,19625.861962049305,19625.861962049305,17710.681197773352,18016.81031396807,2395780
2025-04-03 13:11:55.373548,17669.673982951128,19220.617189212495,16974.924208589626,17693.25217147166,2469489
2025-04-04 13:11:55.373548,18688.19087969517,18688.19087969517,18136.731849216765,18443.844602462206,4742807
2025-04-07 13:11:55.373548,20929.377151471574,20929.377151471574,16382.653904122311,18281.871450151717,1598138
2025-04-08 13:11:55.373548,18822.737162308607,18837.302758643094,17620.341875591643,18059.153558285663,1930146
2025-04-09 13:11:55.373548,18538.142149704396,19838.862976485543,17594.598125136064,17996.279150581933,1634202
2025-04-10 13:11:55.373548,17871.65799488397,19088.755793211905,16916.886797075425,18205.757922253164,2882555
2025-04-11 13:11:55.373548,18379.63009155019,20000.41530456366,17525.137227989115,18436.75114988662,2351163
2025-04-14 13:11:55.373548,17741.147818408946,19534.46236242697,17227.249236854524,18232.594237815243,1955995
2025-04-15 13:11:55.373548,16587.828197589133,19034.67676881829,16587.828197589133,18272.81418129419,1702090
2025-04-16 13:11:55.373548,18789.603838246017,18789.603838246017,16597.171398910737,17894.03777542215,2033520
2025-04-17 13:11:55.373548,17272.45625024047,20528.842805635548,17272.45625024047,18256.860580114924,2717504
2025-04-18 13:11:55.373548,16668.202934814664,18689.11038624708,16492.17668769239,18661.125755951864,2486461
2025-04-21 13:11:55.373548,19579.018159580755,19579.018159580755,17589.529377274837,19016.51501154952,2414516
2025-04-22 13:11:55.373548,19389.320856018458,19389.320856018458,18510.80616271472,18867.659539388827,1651272
2025-04-23 13:11:55.373548,18236.056711620222,20893.42472488517,17756.017862307832,18904.123111349858,2189995
2025-04-24 13:11:55.373548,17782.296739283203,19219.807155676335,17782.296739283203,18798.09064181774,2525094
2025-04-25 13:11:55.373548,18745.556452762572,20434.102804215374,18557.082168853496,18981.69476339748,2137995
2025-04-28 13:11:55.373548,19946.3803467844,19946.3803467844,17482.03609502125,18618.69291479292,1921079
2025-04-29 13:11:55.373548,17541.14950124514,19839.173428469905,17250.99211299719,18106.398339530107,3069152
2025-04-30 13:11:55.373548,17746.23030594547,19786.021896368264,17385.17204464554,18285.962826776897,1719697
2025-05-01 13:11:55.373548,17864.186032817222,19305.70638245994,17659.07025892362,18175.516062718707,1434354
2025-05-02 13:11:55.373548,17766.36713644407,19813.447614818087,17766.36713644407,17907.282261341643,2232398
2025-05-05 13:11:55.373548,18130.853774002222,18130.853774002222,17355.898007193107,18043.11606491104,2081159
2025-05-06 13:11:55.373548,19116.344561159327,19116.344561159327,17914.231442291515,18292.76394570935,1816373
2025-05-07 13:11:55.373548,18729.380174486272,18863.185198023253,16762.453509297076,18058.333354695624,2425291
2025-05-08 13:11:55.373548,19671.262343793875,19671.262343793875,16768.915404645348,18019.580507599563,2169803
2025-05-09 13:11:55.373548,18398.508503220713,19688.43938676549,16627.543918470572,17896.576752306522,2204087
2025-05-12 13:11:55.373548,16599.556424782786,19278.25262739875,16599.556424782786,18399.371133352553,3460996
2025-05-13 13:11:55.373548,17533.974096297843,20386.298010728777,17533.974096297843,18504.276799551073,2554736
2025-05-14 13:11:55.373548,17765.843010369877,20346.406574331726,17276.207714309843,18432.37387533061,1796089
2025-05-15 13:11:55.373548,17138.208125906152,20391.93306671251,17138.208125906152,18686.6557065378,2313808
2025-05-16 13:11:55.373548,17919.72097099116,20167.67552818436,17566.103303581047,18747.450510346618,1410662
2025-05-19 13:11:55.373548,19913.476458785375,19913.476458785375,18006.841131255547,18099.987923442033,4453516
2025-05-20 13:11:55.373548,17907.373053560877,17907.373053560877,17352.481939786026,17766.01246804706,3192540
2025-05-21 13:11:55.373548,18699.00216568584,19759.108534316347,16187.115474043932,17778.348715977478,1854316
2025-05-22 13:11:55.373548,18672.734500748044,18672.734500748044,16694.75499062678,17912.64792071165,2107338
2025-05-23 13:11:55.373548,17448.132847836197,18757.923590119743,17056.4361071211,17941.261702811746,2192322
2025-05-26 13:11:55.373548,17805.432078259008,19281.89823425634,16064.056378079933,17619.33252243934,3323670
2025-05-27 13:11:55.373548,16876.385934199952,18177.67552171559,16789.957177416538,17920.036843743765,2679383
2025-05-28 13:11:55.373548,16948.27917188054,20201.643019377938,16948.27917188054,18062.953832026917,2012369
2025-05-29 13:11:55.373548,18044.973368513653,19145.064812084827,17633.65869150503,17732.927807943357,2803440
2025-05-30 13:11:55.373548,16312.444426569595,19376.741401627936,16000.61288784133,17714.935535525616,1817575
2025-06-02 13:11:55.373548,16396.000776141704,18076.458270302373,16396.000776141704,17856.264317074205,2457462
2025-06-03 13:11:55.373548,18475.851450520946,19231.19484456467,17642.627939951828,17851.75259054099,2225544
2025-06-04 13:11:55.373548,16859.194389981487,19983.322605570454,16304.93689732554,18085.604704624893,1764212
2025-06-05 13:11:55.373548,17787.107339060924,18345.279301130882,17311.120783893268,17894.892060611146,1628529
2025-06-06 13:11:55.373548,16305.427147136597,19717.713485887685,16305.427147136597,17910.610032907392,1814151
2025-06-09 13:11:55.373548,19310.74139473746,19851.435799054347,16864.392870086045,17844.905033645187,1531012
2025-06-10 13:11:55.373548,17461.998060016747,18596.148185635684,17425.666888952932,17761.184085762317,1796710
2025-06-11 13:11:55.373548,19020.776567828136,19759.764157019596,17452.284718212086,17725.417598447308,2089584
2025-06-12 13:11:55.373548,17431.12812695734,19743.666994423365,16265.219242943844,17893.591094384552,2246069
2025-06-13 13:11:55.373548,17326.503882071112,19437.233290485372,17156.109384212737,17793.558633539506,2479751
2025-06-16 13:11:55.373548,16539.09140763589,19897.311186540763,16055.92794794305,18193.400409526006,2770905
2025-06-17 13:11:55.373548,18131.41534856272,18189.736152400135,16130.057649278702,18037.15887618185,2585425
2025-06-18 13:11:55.373548,17873.68482655792,17873.68482655792,17442.557060816598,17728.45975648862,2096584
2025-06-19 13:11:55.373548,17867.417282852828,19052.43037542596,17687.620635126725,18258.997518254546,3131950
2025-06-20 13:11:55.373548,19344.002235346758,19344.002235346758,16888.27309034945,18100.39040723749,2011575
2025-06-23 13:11:55.373548,19680.65872027292,20041.510226371312,17197.639457361474,17881.50007299381,1930255
2025-06-24 13:11:55.373548,16590.2457861448,19355.806607917857,15942.544709776725,17930.381613227957,2330251
2025-06-25 13:11:55.373548,18751.997959516862,18751.997959516862,17063.635392984113,17846.514788910637,1617140
2025-06-26 13:11:55.373548,17555.507599294375,18612.828318773412,17178.39055161823,18087.997261198474,2942269
2025-06-27 13:11:55.373548,21093.052781509363,21093.052781509363,16780.29471776394,17863.085652400703,2802702
2025-06-30 13:11:55.373548,16831.3036355295,19285.822069574286,16831.3036355295,17785.186950404095,1546015
2025-07-01 13:11:55.373548,16919.93245404723,20326.169501263495,16919.93245404723,18486.885083682835,4189651
2025-07-02 13:11:55.373548,18415.997210377147,18771.809775464924,16185.784512364833,18329.120489321765,1643650
2025-07-03 13:11:55.373548,17146.0123540698,20115.9416865299,16993.67240492527,18358.547138599177,1355266
2025-07-04 13:11:55.373548,17396.350593105875,20089.96104877686,16328.163480877927,18337.966965699394,2161758
2025-07-07 13:11:55.373548,17575.245697296272,19110.31168193121,16933.34604139025,18399.269870173845,1449273
2025-07-08 13:11:55.373548,19024.704167879747,19106.257257776528,18617.982452320764,18986.61822764118,3623072
2025-07-09 13:11:55.373548,20362.61138285644,20362.61138285644,17410.85990741801,19279.559476855564,2721224
2025-07-10 13:11:55.373548,18732.28314411108,21839.461899398884,18413.090062031446,19424.12983692724,1470259
2025-07-11 13:11:55.373548,19708.12883255948,20863.78973398431,18860.01876101798,19300.93208061935,1670362
2025-07-14 13:11:55.373548,18400.749669280623,19577.449869192336,18400.749669280623,19220.3767469836,2095413
2025-07-15 13:11:55.373548,18904.53239054549,20471.631293754832,18353.98926943638,19185.346971313636,1863225
2025-07-16 13:11:55.373548,19407.323951677172,20178.91332991725,17087.081866753648,19061.726449824906,2515835
2025-07-17 13:11:55.373548,19707.611335824018,19707.611335824018,17847.634611999845,18829.965130307788,3010441
2025-07-18 13:11:55.373548,19062.961480387832,21547.471815925135,18192.110376273224,19611.19121580564,3100253
2025-07-21 13:11:55.373548,20073.77163703313,21306.588038808404,18244.263561345997,19396.946067093373,2168837
2025-07-22 13:11:55.373548,19857.02467175286,20135.94445488234,18087.07586312193,19369.108973096052,1790047
2025-07-23 13:11:55.373548,19564.733711516656,20418.642633929554,18468.3073208146,19007.919252507985,2721127
2025-07-24 13:11:55.373548,19036.608882949997,20267.72771203923,17031.964991047287,18973.66718332021,1475814
2025-07-25 13:11:55.373548,19323.899768619915,19633.661723973157,17122.732617044192,19298.156907118755,2141454
2025-07-28 13:11:55.373548,19799.22786522617,20924.639762016614,18432.095134233106,19387.109727661627,1787983
2025-07-29 13:11:55.373548,18146.931915318957,20549.427283276582,17256.461966949995,19649.022659213322,1897527
2025-07-30 13:11:55.373548,20116.663438871943,21178.94845293256,18955.365616748997,19329.50924346704,2077782
2025-07-31 13:11:55.373548,17968.45747652083,19927.474040146473,17848.405761584327,19059.356184023352,1825383
2025-08-01 13:11:55.373548,18054.543540505827,20540.97350423844,17916.701898295752,19438.152686649573,2246528
2025-08-04 13:11:55.373548,19831.35304032,19831.35304032,18561.375544870956,19429.146634533015,1809111
2025-08-05 13:11:55.373548,20177.803958374727,20177.803958374727,18882.45483457123,19469.973509916155,1676284
2025-08-06 13:11:55.373548,19096.122901252093,20976.064137026617,18879.951856852203,19847.096424976837,3225714
2025-08-07 13:11:55.373548,20980.670023057693,21537.704695592016,17356.06554605555,19799.315189035104,1679588
2025-08-08 13:11:55.373548,19804.073627904494,19804.073627904494,18212.27222758358,19377.96756888216,2154640
2025-08-11 13:11:55.373548,20017.81247844699,20017.81247844699,18058.081924231592,19480.132461432222,1906045
2025-08-12 13:11:55.373548,18831.847266999182,22008.20543651739,17972.60672124796,19886.135622975802,3583673
2025-08-13 13:11:55.373548,20129.52704097,21782.525522233198,19043.75166062693,20470.258247891874,3713766
2025-08-14 13:11:55.373548,18808.572322880478,21746.429895770456,18808.572322880478,20329.344137819502,1855155
2025-08-15 13:11:55.373548,20108.49418460213,22350.325096038607,19131.427322604162,20969.71386963319,3485481
2025-08-18 13:11:55.373548,18996.54500051699,21141.87355476345,18506.22105771627,21039.44820105002,2192902
2025-08-19 13:11:55.373548,21242.798908490164,22121.25151924058,19172.280946720206,21160.77460618866,1973303
2025-08-20 13:11:55.373548,20964.18388718118,22877.69836985447,19673.9336179122,20637.476130165996,2237904
2025-08-21 13:11:55.373548,21749.92930675946,22950.677422564127,20423.391502325794,21147.361647926184,2387182
2025-08-22 13:11:55.373548,23272.082383063935,23272.082383063935,19243.483810917736,21425.44828782502,2045102
2025-08-25 13:11:55.373548,19306.514584124416,21981.155709910006,19306.514584124416,21390.908461653737,1611237
2025-08-26 13:11:55.373548,20824.583652027966,22155.08226334326,18722.787915826248,21183.64769178849,2230116
2025-08-27 13:11:55.373548,19512.66391298757,23502.93881262381,19512.66391298757,21675.868653989583,3201595
2025-08-28 13:11:55.373548,23200.477121655662,24084.2118022482,19685.123301149866,22133.191706075442,2054622
2025-08-29 13:11:55.373548,21940.892923378255,23326.836235002636,19939.693055770058,22577.046974536403,2669798
2025-09-01 13:11:55.373548,21439.08570934022,23205.574674124935,21439.08570934022,22339.707634015245,1765361
2025-09-02 13:11:55.373548,22564.713715446553,24666.979957260417,20258.51970799618,22567.138808759737,2528873
2025-09-03 13:11:55.373548,21835.132308877844,24212.77052800658,20667.216374903088,22760.03410667261,2589980
2025-09-04 13:11:55.373548,24537.90347439736,25020.689781711015,21569.766354681407,23140.83467590145,2852804
2025-09-05 13:11:55.373548,23092.282793151986,23415.95194690716,22376.688527309572,23337.71120250082,2650233
2025-09-08 13:11:55.373548,23050.624261580608,24036.80681375741,23050.624261580608,23769.64539447804,1864722
2025-09-09 13:11:55.373548,23742.59701807456,24144.427105674822,23386.806338145314,24004.90828117912,2824575
2025-09-10 13:11:55.373548,24142.22361679104,26617.750152826615,21925.42842296195,24276.470147524575,2587420
2025-09-11 13:11:55.373548,25991.496794057522,25991.496794057522,24539.528270333543,24720.883105893758,3407211
2025-09-12 13:11:55.373548,25842.575369427665,25842.575369427665,24184.980428124974,24847.634139392274,1906601
2025-09-15 13:11:55.373548,25726.971980995248,26742.920778169802,24818.356306338126,25102.42059776024,2619648
2025-09-16 13:11:55.373548,24994.600911216086,28175.960339894304,22352.080161516966,25479.49628617627,2127458
2025-09-17 13:11:55.373548,25464.07857819836,29072.60311214374,24002.725193271024,25983.32164627073,3055189
2025-09-18 13:11:55.373548,26656.166114956228,27471.835606394154,24714.569470450602,26473.387770443995,2749683
2025-09-19 13:11:55.373548,27030.33792656125,29774.799751322065,26733.75715483851,27173.76786038053,2948069
2025-09-22 13:11:55.373548,26759.378556032847,28199.505075055626,25332.52447699568,28096.01479827085,3418395
2025-09-23 13:11:55.373548,29222.454971473107,29222.454971473107,26997.054602233507,28479.53878918587,2509137
2025-09-24 13:11:55.373548,24302.14777397716,31536.44595476899,24302.14777397716,29347.306009132015,3928667
2025-09-25 13:11:55.373548,30528.720514554898,31765.63927209146,25870.582540816868,29536.54811586338,2459739
2025-09-26 13:11:55.373548,29350.456834160967,32191.117248531227,29268.60712123992,29593.683022207344,1285247
2025-09-29 13:11:55.373548,28714.000837293937,30857.57642364005,27981.087716855232,29749.139329270387,1523846
2025-09-30 13:11:55.373548,30855.15693649221,31386.972572276292,29242.645503573287,29942.2461009272,2445735
2025-10-01 13:11:55.373548,31134.680681828384,32939.76037534514,28216.095309665503,29817.4226400116,2362460
2025-10-02 13:11:55.373548,30631.352454019525,30631.352454019525,29014.70433031524,29276.899124651107,2526689
2025-10-03 13:11:55.373548,30078.821932818304,31149.146911145916,27429.6788921675,28971.810674736545,1817338
2025-10-06 13:11:55.373548,29318.931568551336,31404.522556127962,27933.569453661807,29322.748638044945,1827367
2025-10-07 13:11:55.373548,30853.803727232444,30853.803727232444,28645.25732335132,29134.48731890325,2022042
2025-10-08 13:11:55.373548,27794.90737687782,28652.077806561632,26823.284209053854,28492.28883864374,3683206
2025-10-09 13:11:55.373548,27358.543410587736,31601.031037289755,27358.543410587736,28993.393893564764,3278782
2025-10-10 13:11:55.373548,29081.09682846453,30884.331774559512,25429.75851078511,28897.311660357966,2044417
2025-10-13 13:11:55.373548,28534.66736351899,33016.856456407426,26863.78691029066,29706.51384417236,2717687
2025-10-14 13:11:55.373548,31811.6384984852,33569.63040524441,26826.475468043023,30064.411894145975,2073243
2025-10-15 13:11:55.373548,27577.76236255163,33930.910925946875,27577.76236255163,30953.742131729166,3811915
2025-10-16 13:11:55.373548,30792.667408489415,32352.58452688966,30792.667408489415,30952.01660467947,1716059
2025-10-17 13:11:55.373548,28708.19718303586,30844.099789024913,27094.20018383121,30624.321246625124,1836164
2025-10-20 13:11:55.373548,31567.988946718164,32036.80755072801,29690.229264218255,30859.041893821428,1601171
2025-10-21 13:11:55.373548,31960.08846963724,34058.622761986255,27687.87280806851,31018.981877322978,2130967
2025-10-22 13:11:55.373548,28748.03136311585,32088.428204802556,28748.03136311585,30885.84981981874,2439148
2025-10-23 13:11:55.373548,30305.787298539624,31700.957647527524,29332.804621320392,31342.7894795853,2734633
2025-10-24 13:11:55.373548,31130.295500106775,34053.83512227755,30990.37241860742,31100.526516086542,2368336
2025-10-27 13:11:55.373548,31020.04912000797,33863.662538973455,27404.118081165365,30831.950175398742,2243311
2025-10-28 13:11:55.373548,32207.575026616832,32207.575026616832,27363.008626631043,30944.086087497966,2338050
2025-10-29 13:11:55.373548,31741.895522071336,31741.895522071336,27387.671849438822,30643.70797853815,2157484
2025-10-30 13:11:55.373548,32956.9112991452,32956.9112991452,28601.26539258273,31111.955129381648,2741487
2025-10-31 13:11:55.373548,32925.69243838272,32925.69243838272,30057.828387536636,31500.809520112758,2979323
2025-11-03 13:11:55.373548,31280.68354287357,32888.387261999356,29172.378509424612,32677.85936501404,4456099
2025-11-04 13:11:55.373548,35763.93951682874,36123.576545988544,30912.863941678665,32181.63152057024,2909276
2025-11-05 13:11:55.373548,31370.671869014124,35283.745875201006,30313.423744069205,32918.24210624835,2222815
2025-11-06 13:11:55.373548,34720.12309474685,36415.600829166,32664.470117017605,33149.14054452551,2367081
2025-11-07 13:11:55.373548,33156.700821653954,35005.741880254885,32438.85310390187,33282.94241997615,2027000
2025-11-10 13:11:55.373548,31081.64213411469,35023.860942500934,30473.872741524883,32618.63125365213,3315875
2025-11-11 13:11:55.373548,30948.299452073217,35959.06785417936,29349.548542981163,32584.361479628013,1294793
2025-11-12 13:11:55.373548,31647.692827069244,33972.36219218634,29025.851149083046,32264.71931363955,1844517
2025-11-13 13:11:55.373548,32671.255805801775,32671.255805801775,28961.731783494542,31919.476505124145,2433462
2025-11-14 13:11:55.373548,31857.70423639031,36019.5513572321,31119.22700170382,32030.64627756066,2343906
2025-11-17 13:11:55.373548,33279.30272967674,33279.30272967674,28146.604693925336,31469.521123305432,2887145
2025-11-18 13:11:55.373548,29987.20662655197,34679.43786864642,29987.20662655197,31548.667743463844,2012117
2025-11-19 13:11:55.373548,33634.85298469011,33634.85298469011,28907.52248442346,31520.94566635505,1541847
2025-11-20 13:11:55.373548,32886.99154495348,32886.99154495348,27748.648873119088,31428.28506962545,2124690
2025-11-21 13:11:55.373548,33083.87506965231,33083.87506965231,30781.75398981951,30839.935495719546,3368997
2025-11-24 13:11:55.373548,32290.58578663905,33289.25394366394,28025.251946650696,31160.718212201227,2092676
2025-11-25 13:11:55.373548,31042.8426740926,34799.33350558811,29330.57740672902,31985.85277444386,2589951
2025-11-26 13:11:55.373548,30943.059052414494,33063.0337791184,28716.843137085696,31921.493471109625,1865474
2025-11-27 13:11:55.373548,31896.791141722435,32249.001412322974,31083.685099787905,32151.636075215785,1923101
2025-11-28 13:11:55.373548,33490.96305568647,36078.86344327846,29169.975112043092,32341.68463793915,2501361
2025-12-01 13:11:55.373548,32703.38986175923,35618.841136055285,31298.819266540388,32633.353751822782,2148630
2025-12-02 13:11:55.373548,32002.349179292014,35845.58964315594,31164.96784368678,32728.111376881625,2348439
2025-12-03 13:11:55.373548,34849.761140261886,34849.761140261886,30595.18546859413,32469.738050928427,1635580
2025-12-04 13:11:55.373548,34197.175597243746,36038.66701822193,31829.731705684804,33150.45972776146,2973088
2025-12-05 13:11:55.373548,34967.9300052559,35692.91693016409,32709.667911579738,33186.82705213603,1815926
2025-12-08 13:11:55.373548,32644.09627544554,34768.96661641154,32472.07060211798,33380.656840103824,1498711
2025-12-09 13:11:55.373548,32295.76094623247,33870.870797440766,30445.0130389726,33358.317436560195,1725150
2025-12-10 13:11:55.373548,34467.81322499208,36853.069634678555,33005.86153283714,33176.94875393424,1624250
2025-12-11 13:11:55.373548,33011.37339613158,33258.47008843998,32725.148553724615,33253.158759777136,1998179
2025-12-12 13:11:55.373548,33292.22766075066,34246.09800672336,33292.22766075066,33863.62042264868,2060027
2025-12-15 13:11:55.373548,36169.20341746953,36994.75992497207,30208.577599418422,34239.34750348236,2937756
