,Open,High,Low,Close,Volume
2025-01-30 13:11:55.395028,4309.939476166346,4309.939476166346,3602.3101922654823,4044.8724891656434,2670687
2025-01-31 13:11:55.395028,4032.1360738060635,4337.095479372977,3396.6830755022847,4074.8570689343387,2115070
2025-02-03 13:11:55.395028,4116.549635389737,4302.2369960005835,3418.3236677019186,3967.281158044596,3848342
2025-02-04 13:11:55.395028,4152.997380488031,4403.053994621386,3602.752434498195,4049.7583200649383,3392537
2025-02-05 13:11:55.395028,3607.4640471390708,4289.7959797244275,3383.26326054358,3953.3781463138794,2929942
2025-02-06 13:11:55.395028,3985.002914872098,4075.5364987445773,3207.9830994541303,3814.1137854719914,3943890
2025-02-07 13:11:55.395028,3792.328565680855,4618.79278479438,3436.428898081826,3976.464776749553,4442522
2025-02-10 13:11:55.395028,4069.2118783711558,4297.517327615379,3384.0325749317053,3862.945795935427,3479422
2025-02-11 13:11:55.395028,3606.6116406220435,3949.484900579529,3606.6116406220435,3879.7887427541255,2314729
2025-02-12 13:11:55.395028,4054.091901979571,4501.705717713778,3308.2202201188784,3865.549497346574,2072793
2025-02-13 13:11:55.395028,4327.805940892819,4501.7882824073595,3795.912058896456,3909.1465875987537,2145392
2025-02-14 13:11:55.395028,3560.584404573837,4253.3438299423,3436.9193322128413,3796.3494155997164,2750971
2025-02-17 13:11:55.395028,3608.9911548914024,4415.66939473147,3608.9911548914024,3840.7014087630396,1996021
2025-02-18 13:11:55.395028,4253.874579590791,4253.874579590791,3365.658993950913,3845.884226533451,1800976
2025-02-19 13:11:55.395028,3617.102335688182,3886.9451677177544,3319.223893019636,3808.4414008733575,2813318
2025-02-20 13:11:55.395028,4339.494032451875,4339.494032451875,3490.780810852505,3853.912819172142,2298509
2025-02-21 13:11:55.395028,3909.1041118300545,3973.3200695754686,3751.9421259408164,3771.786123623476,2371222
2025-02-24 13:11:55.395028,3636.9156177578934,3923.626847370782,3428.8103563261466,3840.8897616634163,2193708
2025-02-25 13:11:55.395028,3881.7638591314776,4555.081791069764,3833.2085481028353,3912.955689935262,2453847
2025-02-26 13:11:55.395028,3913.485242529076,4169.405644966489,3631.3817775513144,3864.2689216740255,3067545
2025-02-27 13:11:55.395028,3895.9118427001836,3978.747939183983,3645.847222698873,3898.0983124051972,1702254
2025-02-28 13:11:55.395028,4491.096289861704,4510.748769559434,3360.1436164914344,3966.1697241081433,2497143
2025-03-03 13:11:55.395028,4073.494506061655,4180.989958209743,3510.230559313927,3928.214829349903,2259787
2025-03-04 13:11:55.395028,3959.3133983817756,4459.439047562299,3557.9294353618493,3989.7857494632194,2522108
2025-03-05 13:11:55.395028,3732.0334255309804,4540.863201188523,3688.574193169833,3897.9291720607266,2410026
2025-03-06 13:11:55.395028,3606.6242210674773,4269.893436095658,3272.6187980105265,3892.89250600615,1754282
2025-03-07 13:11:55.395028,3640.093452163132,4576.8574676246435,3281.7615172375076,3928.0975105277803,2022711
2025-03-10 13:11:55.395028,3857.7662330166618,4248.546516795446,3399.632519441394,3934.2382016836973,1648614
2025-03-11 13:11:55.395028,3518.0106213906456,4241.269721218768,3518.0106213906456,4117.830193635584,4323231
2025-03-12 13:11:55.395028,4309.460153535603,4336.62186936529,4021.373842437514,4123.329989739315,1294000
2025-03-13 13:11:55.395028,3683.1083181137656,4161.511711100459,3635.955984343427,4148.1370277368,2490935
2025-03-14 13:11:55.395028,4010.7884829821887,4705.087893713404,3472.505404303862,4167.126427088131,1412554
2025-03-17 13:11:55.395028,4121.769570465218,4867.376255539315,4121.769570465218,4277.436936363886,2507587
2025-03-18 13:11:55.395028,3982.8378488292856,4280.65309260624,3418.6892345672454,4029.484258112796,5615801
2025-03-19 13:11:55.395028,3850.4133621664323,4585.298717196932,3511.4331577789094,4096.167346668464,2779694
2025-03-20 13:11:55.395028,4151.127494935238,4506.516125943099,3978.880170710776,4062.6632799665717,2692300
2025-03-21 13:11:55.395028,4063.455746832761,4405.109613060796,3958.6664071272185,4184.910576157509,4050461
2025-03-24 13:11:55.395028,3875.078110694351,4615.723905701844,3736.3862514559396,4283.073049537582,2087983
2025-03-25 13:11:55.395028,4212.323769490942,4663.725358233449,3887.3906751054083,4462.06077540083,4265336
2025-03-26 13:11:55.395028,4224.20651658039,4919.926508721257,4224.20651658039,4676.3716276545965,3477208
2025-03-27 13:11:55.395028,4375.975444150978,5293.720762703638,4306.086549422206,4523.56771071638,2613692
2025-03-28 13:11:55.395028,4217.2669497458455,4448.343800964804,3704.505859549176,4442.286658200145,2584253
2025-03-31 13:11:55.395028,4235.929183516065,4611.888215396029,3943.2437523603035,4340.825363103681,2316193
2025-04-01 13:11:55.395028,4710.30293145795,5056.6013498715,4391.433342308607,4488.074802985584,3978867
2025-04-02 13:11:55.395028,4895.324095240572,4895.324095240572,4532.129223882403,4642.077610498467,3871829
2025-04-03 13:11:55.395028,4485.821964858531,4763.10431296615,3835.897310651279,4447.018576176529,4799764
2025-04-04 13:11:55.395028,4458.7796586898885,5283.438306290491,4073.5233514752344,4518.860993709765,3048277
2025-04-07 13:11:55.395028,4143.400789139924,4715.902361842748,4143.400789139924,4637.510929685599,2466404
2025-04-08 13:11:55.395028,4767.583433375564,5253.527379568242,4736.589210737897,4768.833202461768,4130808
2025-04-09 13:11:55.395028,4322.842775121664,5076.007338245135,4322.842775121664,4873.951804135353,2679614
2025-04-10 13:11:55.395028,4865.113137780334,5077.258162555235,3908.9983541244023,4638.336473760226,4187182
2025-04-11 13:11:55.395028,4639.372197420353,5220.414672943385,4450.019235205753,4524.114939950672,3064260
2025-04-14 13:11:55.395028,4372.273761057057,4596.1690552465425,4372.273761057057,4549.676923609646,2357264
2025-04-15 13:11:55.395028,4863.740767220352,4863.740767220352,3790.3866638910217,4581.4736550264715,2641361
2025-04-16 13:11:55.395028,5251.695920205174,5283.685149450156,4077.8736690039145,4571.659818078825,1825859
2025-04-17 13:11:55.395028,4802.36656481647,4802.36656481647,4169.76665515886,4462.625617384225,2450690
2025-04-18 13:11:55.395028,3936.9503062378194,4634.682311116814,3918.1825484031465,4554.635502307307,3498195
2025-04-21 13:11:55.395028,4857.921625784542,4857.921625784542,3684.3275069414044,4412.111002885325,3686667
2025-04-22 13:11:55.395028,4139.425817126635,4505.781755619404,4139.425817126635,4481.826205207365,1912603
2025-04-23 13:11:55.395028,4985.3373953068285,5094.778170586077,4115.225504648507,4525.110817167025,2853275
2025-04-24 13:11:55.395028,4492.831831284826,5035.104196986036,4317.655920881695,4646.196678338189,3401658
2025-04-25 13:11:55.395028,4409.722823975729,5480.978893672525,3873.584114697059,4677.210820274433,2627654
2025-04-28 13:11:55.395028,3993.7172682508735,5003.582043314884,3993.7172682508735,4755.1353052896075,3167428
2025-04-29 13:11:55.395028,4627.031144518345,5451.528155039845,4471.818839334264,4762.058376954325,1981158
2025-04-30 13:11:55.395028,5051.129691259444,5200.617199548922,4408.30832241603,4871.685405199481,2887823
2025-05-01 13:11:55.395028,5301.050706911393,5419.823699302149,4701.927870139939,4786.578395945575,2901943
2025-05-02 13:11:55.395028,5109.90241414985,5361.232426764993,4806.031889778199,4880.233611594468,2408252
2025-05-05 13:11:55.395028,4099.246841965342,5324.141069841358,4099.246841965342,4840.740457123858,1573200
2025-05-06 13:11:55.395028,5443.55817466229,5443.55817466229,4328.023569045876,4777.077793193235,2148964
2025-05-07 13:11:55.395028,5706.571519406046,5706.571519406046,4231.343989997316,4760.940948979573,1500021
2025-05-08 13:11:55.395028,4942.535118578683,5577.300601637482,4068.290413245584,4837.985687020408,2280070
2025-05-09 13:11:55.395028,4526.298888909453,5398.193001279251,4526.298888909453,4922.2572563772965,2529090
2025-05-12 13:11:55.395028,4938.671642591547,5351.490923246439,4243.008476530488,4925.535686630698,1693840
2025-05-13 13:11:55.395028,5497.101118451275,5497.101118451275,4774.882654205942,5015.706623554719,2273966
2025-05-14 13:11:55.395028,4841.756444883463,5394.214572979647,4211.195761018277,4945.239622153084,2021836
2025-05-15 13:11:55.395028,4255.830867860421,5826.5494345045845,4255.830867860421,5066.019778630679,3738454
2025-05-16 13:11:55.395028,5207.627543747155,5674.797042902534,4362.853789233716,4935.461444633851,3300551
2025-05-19 13:11:55.395028,3856.139974769596,5390.750005019566,3856.139974769596,4874.57582039851,2349170
2025-05-20 13:11:55.395028,4844.917546107536,4978.136843075325,4837.0234588333315,4956.749826489361,2176146
2025-05-21 13:11:55.395028,5267.8691211338155,5282.864256906231,4860.847536621459,5053.568618610891,3457082
2025-05-22 13:11:55.395028,5188.646623773993,5475.116828376009,4882.031974834513,4993.399114923993,2862553
2025-05-23 13:11:55.395028,4756.871550902732,5752.156771391489,4336.837260819419,4937.639498605988,2151209
2025-05-26 13:11:55.395028,4955.192801407693,5825.946860184324,4955.192801407693,5132.542118309667,3994942
2025-05-27 13:11:55.395028,5105.169371668714,5590.498878943278,5062.276485108139,5178.7732013407185,1779475
2025-05-28 13:11:55.395028,5356.610453628541,5360.7862049659125,4804.572359915756,5189.964829149943,2277616
2025-05-29 13:11:55.395028,5699.088605012089,5699.088605012089,4972.1618337445425,5023.212142406181,3767460
2025-05-30 13:11:55.395028,5075.01844811055,5298.1351439712325,4141.36293313877,4901.341737551,2171568
2025-06-02 13:11:55.395028,4426.440819621976,5349.343694536481,4025.7361487395365,4748.821911285445,3820704
2025-06-03 13:11:55.395028,4686.58938770099,4751.945223550828,4007.6293152605576,4661.301802826584,2708125
2025-06-04 13:11:55.395028,4353.931164018348,5451.894028341499,4346.33819017104,4708.90281013495,2250128
2025-06-05 13:11:55.395028,4240.336356470374,4955.634584642016,4240.336356470374,4839.928490808205,3315472
2025-06-06 13:11:55.395028,4947.155089813449,5668.809869995462,4822.206567130958,4883.19305567304,1991106
2025-06-09 13:11:55.395028,4628.710265930386,5163.250037351981,4628.710265930386,4869.20494161042,1800621
2025-06-10 13:11:55.395028,4736.241430178732,5369.079189569952,4146.693446360153,4926.133901106471,2478061
2025-06-11 13:11:55.395028,5274.090773803911,5693.162443423482,4760.231922411514,4845.843086496937,2889674
2025-06-12 13:11:55.395028,4066.277250192275,5501.75134317904,4066.277250192275,4873.478930988078,1918673
2025-06-13 13:11:55.395028,4184.1450692625085,5296.56632497523,4184.1450692625085,4983.879472487456,3097524
2025-06-16 13:11:55.395028,5352.818189353918,5689.721479365297,4187.41407353462,4941.659846807742,1858187
2025-06-17 13:11:55.395028,5752.163037780559,5752.163037780559,4928.711426526234,4998.11936846389,3014259
2025-06-18 13:11:55.395028,5446.095200895392,5446.095200895392,4680.68732664954,4927.346133525202,2958047
2025-06-19 13:11:55.395028,4345.937475533994,5326.4020101185115,4097.735074360044,4604.9972282561375,6802796
2025-06-20 13:11:55.395028,4399.967019607366,5084.016709152994,4003.6821545457165,4710.020412823989,2056311
2025-06-23 13:11:55.395028,3962.294561922057,5124.568625647633,3962.294561922057,4931.468149555413,3612140
2025-06-24 13:11:55.395028,5017.2534382400945,5476.489734857939,4878.5448630836445,5033.191382132808,2652595
2025-06-25 13:11:55.395028,4787.9433678516625,5309.967711548352,4142.170043157712,5019.804645817921,2380123
2025-06-26 13:11:55.395028,4763.255243093872,5202.278519399414,4664.499583746053,4822.52571831305,4569475
2025-06-27 13:11:55.395028,4764.296950291771,5353.422789941744,4488.143957471156,4749.298788205532,3261634
2025-06-30 13:11:55.395028,4507.9594063756,5306.326574633233,3934.534503197694,4528.521405413778,4020164
2025-07-01 13:11:55.395028,4295.54383840803,5033.174133483411,4114.811170081837,4603.221323408605,3140837
2025-07-02 13:11:55.395028,5172.599510308377,5334.764247690345,4524.840659456549,4617.912426157603,2462794
2025-07-03 13:11:55.395028,4427.949410551747,4846.7859962335015,3840.4345199554045,4364.772986688299,4788715
2025-07-04 13:11:55.395028,4590.866139994682,4788.022438528644,4335.457754635296,4374.880773514706,1615291
2025-07-07 13:11:55.395028,4717.204298471728,5327.289161511812,4354.258615339942,4559.439123543911,4466640
2025-07-08 13:11:55.395028,4553.6667687615,4975.47332661953,4470.841668002663,4660.335231586707,2953873
2025-07-09 13:11:55.395028,4453.929018624702,5075.904290969458,4061.5991307390304,4799.799247998621,3759323
2025-07-10 13:11:55.395028,5065.095663254537,5065.095663254537,4516.430561931061,4657.274064261143,3440269
2025-07-11 13:11:55.395028,4862.679645555391,5065.313879629691,4234.203486613708,4602.249821739824,2662434
2025-07-14 13:11:55.395028,4637.277666542791,4666.93001305996,4369.216573208105,4517.307725569004,3452520
2025-07-15 13:11:55.395028,4625.136927021355,4625.136927021355,4115.1358088497855,4469.188430557054,2891166
2025-07-16 13:11:55.395028,4438.146549886562,4534.7224429755925,4088.8958800848604,4376.34635824114,2199387
2025-07-17 13:11:55.395028,4165.00276060559,4812.617674510263,3585.038821390558,4340.887525772325,2084096
2025-07-18 13:11:55.395028,4202.278045583385,4369.3595822798925,3872.385591143463,4148.631078115497,3701183
2025-07-21 13:11:55.395028,4415.4719537025685,4642.657453280852,3952.3242286221703,4162.116600001511,1417723
2025-07-22 13:11:55.395028,4015.2043380643,4595.355953724747,4004.851993688251,4226.2392288835135,2626798
2025-07-23 13:11:55.395028,3869.7571679415846,4514.587256895263,3869.7571679415846,4104.325821553668,3620231
2025-07-24 13:11:55.395028,4365.740562823094,4460.6915867880825,3526.8426097038164,4171.91579152622,2378876
2025-07-25 13:11:55.395028,4125.787078391357,4919.854439852338,4087.475119069994,4206.140124906714,2502850
2025-07-28 13:11:55.395028,4290.553228563689,4625.972053380687,3715.6433598967315,4155.490124471083,2972792
2025-07-29 13:11:55.395028,4548.913400104741,4775.576562297789,3719.226548688417,4180.616367176364,2161506
2025-07-30 13:11:55.395028,4187.200352075098,4362.743160696996,4062.865563956448,4076.7019605010296,3394560
2025-07-31 13:11:55.395028,4508.611514723853,4508.611514723853,3874.9547833544966,4045.152133022803,2778012
2025-08-01 13:11:55.395028,3760.757274785702,4457.721945784558,3760.757274785702,4047.8844105162566,1278363
2025-08-04 13:11:55.395028,4037.6065999229686,4926.454304334912,4037.6065999229686,4195.005479754512,4028939
2025-08-05 13:11:55.395028,4388.997473171505,4636.077122999297,3377.5782292940075,4041.805186968079,3707642
2025-08-06 13:11:55.395028,4070.783826481994,4487.643707170494,4070.783826481994,4138.605707094414,3336261
2025-08-07 13:11:55.395028,4021.836818128269,4785.4758484482545,4021.836818128269,4084.78813505881,2194793
2025-08-08 13:11:55.395028,3800.582320795124,4195.69543629118,3756.1982497969225,4015.5038127526313,2158656
2025-08-11 13:11:55.395028,3838.6513640076814,4513.7940051564965,3838.6513640076814,4125.180555336689,3871098
2025-08-12 13:11:55.395028,4042.1212857796913,4867.009875875777,3854.523203286937,4207.657618349882,2640908
2025-08-13 13:11:55.395028,3843.2957504644182,4362.118323116843,3843.2957504644182,4174.984669035617,2652591
2025-08-14 13:11:55.395028,4519.176731907543,4519.176731907543,3539.5556722099527,4258.563608738152,2043142
2025-08-15 13:11:55.395028,4080.0575682057674,4429.925826735222,3638.290893104838,4239.977979598646,1556638
2025-08-18 13:11:55.395028,4260.677388100766,4285.306675765454,3810.148779033797,4212.66115096727,2083915
2025-08-19 13:11:55.395028,4341.905735563688,4445.378567991617,3988.6549637141284,4279.276502684989,2915355
2025-08-20 13:11:55.395028,3883.829381528923,4680.09044621985,3623.037834115261,4289.243770417276,1315273
2025-08-21 13:11:55.395028,3927.172883790882,4983.637418673162,3927.172883790882,4313.167535018693,1844433
2025-08-22 13:11:55.395028,4581.526147195133,4830.3074374128155,3715.319422939213,4334.479593623855,1579706
2025-08-25 13:11:55.395028,3959.647712565652,5191.314654159342,3959.647712565652,4421.538817056408,3308035
2025-08-26 13:11:55.395028,4657.9662628073165,4839.353551850652,3907.5117392323527,4555.955365456474,3869304
2025-08-27 13:11:55.395028,4176.532710258685,5274.759194262849,3892.7798157874026,4656.353764465486,3020867
2025-08-28 13:11:55.395028,4797.393926465276,4832.1553083511135,4741.700872200751,4765.173454084869,3718458
2025-08-29 13:11:55.395028,4479.457438570752,4963.889829671844,4479.457438570752,4799.624729585037,2406804
2025-09-01 13:11:55.395028,4850.435208603962,5116.361770973524,4166.379739413491,4828.652309113114,2136845
2025-09-02 13:11:55.395028,5421.832852967786,5704.107353238457,4409.621441459253,4860.124714647151,2316022
2025-09-03 13:11:55.395028,5643.358335588632,5643.358335588632,4245.641771142576,4694.6280495626215,2944586
2025-09-04 13:11:55.395028,4696.152076463406,4745.398204196986,4151.771648149814,4517.758786756805,3777217
2025-09-05 13:11:55.395028,4533.94363213933,4871.9161574594,3848.980306718836,4523.677603930117,2265733
2025-09-08 13:11:55.395028,4325.507527355666,5133.513756958495,4325.507527355666,4549.324189547272,1641563
2025-09-09 13:11:55.395028,4937.286101162732,5087.346806163536,3919.2218161553674,4513.819139938058,1902067
2025-09-10 13:11:55.395028,4087.550435282763,5121.352558785883,4087.550435282763,4492.116724775648,1512578
2025-09-11 13:11:55.395028,4384.6812123008685,5188.1597633383535,3757.730874715541,4507.806254787345,1602469
2025-09-12 13:11:55.395028,4910.212967431967,5038.983172948204,4577.828797570534,4680.580174130658,4102942
2025-09-15 13:11:55.395028,4716.087157634362,5245.769239693393,4052.088156689004,4860.198771488221,4293996
2025-09-16 13:11:55.395028,5066.98034538117,5570.978868459069,4595.021437821743,4880.604471536163,2498927
2025-09-17 13:11:55.395028,5278.547568203293,5360.951608545615,4189.1362088240785,4907.224783035997,1688304
2025-09-18 13:11:55.395028,4174.615718969198,5038.503507750653,4174.615718969198,4940.098008763089,2722327
2025-09-19 13:11:55.395028,4830.125401409493,5142.311442847388,4830.125401409493,4913.451093439241,1480651
2025-09-22 13:11:55.395028,4505.687884666252,5260.124620515685,4505.687884666252,4962.975433750472,2414361
2025-09-23 13:11:55.395028,5000.556295271362,5293.322158655858,4514.483799464105,5018.227678182061,1827244
2025-09-24 13:11:55.395028,4970.8547187674585,5663.858621117466,4431.188531598849,5184.564423824516,4054096
2025-09-25 13:11:55.395028,4994.954955331797,5600.99169244548,4915.935292340116,5391.245663562113,4864420
2025-09-26 13:11:55.395028,5314.411061540326,5996.86094950149,4712.239802926238,5227.062130088308,4137263
2025-09-29 13:11:55.395028,5408.339058248349,5408.339058248349,4920.001614753161,5147.912573667805,2843002
2025-09-30 13:11:55.395028,5200.131022674026,5579.8157382679055,4854.73994359375,5204.274545108831,2458116
2025-10-01 13:11:55.395028,4912.161930982891,5560.174582960954,4288.072524788514,4923.231451919971,5319398
2025-10-02 13:11:55.395028,5182.53071101531,5495.0249801698255,4733.5819802892,5022.3749904520255,2442668
2025-10-03 13:11:55.395028,5036.557683117068,5242.282316407719,4913.635259872923,5037.066904389401,2256564
2025-10-06 13:11:55.395028,5251.564489743693,5371.006589537035,5152.959548175313,5205.218165511026,3151178
2025-10-07 13:11:55.395028,4912.765022889468,5818.190943788029,4618.816861785027,5195.424877678666,1542542
2025-10-08 13:11:55.395028,4962.166889219434,5596.314459568879,4766.76044892787,5225.540755151004,2139714
2025-10-09 13:11:55.395028,5261.892490299493,5512.933464953843,5145.304830612709,5239.716909469664,1752030
2025-10-10 13:11:55.395028,5490.776724201234,5895.0551744931,4523.937407993654,5243.271073193579,2245233
2025-10-13 13:11:55.395028,4754.076363227122,5459.425686967235,4754.076363227122,5174.503491510819,3096770
2025-10-14 13:11:55.395028,5172.0695783910905,5821.1669019073715,4538.664192385049,5112.276916788018,1717726
2025-10-15 13:11:55.395028,5511.28092544708,5578.284550399856,4350.959281706355,4970.644671687396,2888539
2025-10-16 13:11:55.395028,4473.301749204315,5351.0344648393175,4473.301749204315,5075.590764655938,3514423
2025-10-17 13:11:55.395028,5024.060288595753,5747.248148995812,4609.713188412576,5073.064208279417,1255919
2025-10-20 13:11:55.395028,4954.450613620419,5870.148494901834,4741.093676334937,5051.5854914261645,1976531
2025-10-21 13:11:55.395028,5199.971539119476,5633.068214884652,4796.538128775924,5207.009638597957,3833656
2025-10-22 13:11:55.395028,5135.159461185738,5651.661730991565,4783.1915017517695,5188.325841190408,2474453
2025-10-23 13:11:55.395028,5806.549517582663,5806.549517582663,4383.197780121802,5252.616772532141,1985386
2025-10-24 13:11:55.395028,5125.847952215424,5449.035429961688,4454.904409882944,5134.136721443439,3015733
2025-10-27 13:11:55.395028,4848.32576771178,5881.557438529887,4752.301220196132,5204.393040162524,2443907
2025-10-28 13:11:55.395028,5528.506265829019,5528.506265829019,4597.9796446749915,5269.978238663895,2168221
2025-10-29 13:11:55.395028,5997.063440668573,5997.063440668573,5154.757197119441,5370.266801292079,3185147
2025-10-30 13:11:55.395028,5436.711012159551,6181.000498454765,4799.453475109951,5400.009028333405,2396728
2025-10-31 13:11:55.395028,5530.111596749909,5530.111596749909,5016.91719191042,5344.372910456594,2227744
2025-11-03 13:11:55.395028,6189.186604853009,6189.186604853009,4746.537570633045,5385.0781439402435,2266555
2025-11-04 13:11:55.395028,5237.0995754184105,5896.246554686292,4542.703623501424,5357.381246105645,2010270
2025-11-05 13:11:55.395028,4685.733780495061,5744.720286813912,4685.733780495061,5306.901155506633,2877742
2025-11-06 13:11:55.395028,5846.448375214242,5846.448375214242,4684.292419429724,5173.249100595734,2584588
2025-11-07 13:11:55.395028,5650.615802553269,5650.615802553269,4468.37723955537,4805.609816913322,6712852
2025-11-10 13:11:55.395028,4776.831127313125,5556.353079335573,4776.831127313125,4914.464606040628,3260171
2025-11-11 13:11:55.395028,4413.778501467929,5308.4682425762,4413.778501467929,5011.036734067884,1953207
2025-11-12 13:11:55.395028,5007.876915650517,5886.485371824077,4523.866028772473,5027.207403859148,2347198
2025-11-13 13:11:55.395028,5550.3708681757425,5695.729951724324,4611.493195253676,5025.490580914485,2231632
2025-11-14 13:11:55.395028,5427.263800683365,6287.99803560725,4584.0678674488645,5361.803421559586,6678495
2025-11-17 13:11:55.395028,4932.58318317317,5999.8192428328,4932.58318317317,5503.029174414171,2418563
2025-11-18 13:11:55.395028,5494.596588402565,6136.301026782632,4773.579870977173,5523.560004659211,1603718
2025-11-19 13:11:55.395028,5588.679701087043,6198.8164857729125,4854.190531179587,5503.343887247652,1640610
2025-11-20 13:11:55.395028,5865.9080294439045,6047.5453835295575,5008.701189321392,5564.0892292989565,1960565
2025-11-21 13:11:55.395028,4996.824534620534,6326.53298184389,4949.290442253757,5613.994531540173,2208958
2025-11-24 13:11:55.395028,5174.103407507316,6357.60485656299,5174.103407507316,5794.006291637428,3427877
2025-11-25 13:11:55.395028,6131.947197232706,6755.369860402167,4960.789325598015,5780.235590113124,1554925
2025-11-26 13:11:55.395028,5604.262867606961,6645.93420958752,5005.095083263363,5656.811894138945,2212063
2025-11-27 13:11:55.395028,6112.094813640914,6112.094813640914,4819.214979857012,5524.919001320524,3373712
2025-11-28 13:11:55.395028,5674.319618681231,5674.319618681231,4861.5881305805115,5346.59359354217,4258509
2025-12-01 13:11:55.395028,5615.197837592128,5615.197837592128,5403.102373408161,5475.1585198484345,2847459
2025-12-02 13:11:55.395028,5653.242182430521,5977.466829944577,4522.889057592913,5317.76111732586,2929817
2025-12-03 13:11:55.395028,5153.94079682459,6027.492693486019,4667.203704645733,5190.659464546002,2911939
2025-12-04 13:11:55.395028,4943.794602433883,5749.139509398645,4740.352531840543,5190.464066526892,1230125
2025-12-05 13:11:55.395028,5377.28789279939,5537.382669128265,5003.252237883232,5143.864186146181,1849705
2025-12-08 13:11:55.395028,4707.649003403776,5216.33692968946,4605.685805252081,5039.835849004571,2097478
2025-12-09 13:11:55.395028,4829.832552223501,4984.100935024259,4315.411649223919,4836.686244931081,3635100
2025-12-10 13:11:55.395028,5189.032399213496,5189.032399213496,4131.218762470163,4748.326721386807,2462598
