,Open,High,Low,Close,Volume
2025-02-21 13:11:55.335626,1377.4153300109826,1539.1078171189408,1377.4153300109826,1532.2382479386765,2741418
2025-02-24 13:11:55.335626,1498.155160357692,1647.0049761422904,1498.155160357692,1552.931791899552,2673049
2025-02-25 13:11:55.335626,1501.6220508426552,1598.391713139037,1422.7183563758347,1557.976479634474,2396937
2025-02-26 13:11:55.335626,1614.9250161329478,1614.9250161329478,1405.297036987822,1551.8507045989763,2424426
2025-02-27 13:11:55.335626,1566.5528754487957,1566.5528754487957,1438.6359840635982,1528.2527899277995,3568218
2025-02-28 13:11:55.335626,1528.4142336161824,1606.7710493514978,1391.216895692087,1515.0927928033432,3158395
2025-03-03 13:11:55.335626,1522.204996625739,1656.4226267310667,1429.4754442548476,1562.2750900265296,3246950
2025-03-04 13:11:55.335626,1453.8390103950621,1587.9053736763192,1453.8390103950621,1571.5546709196071,2255836
2025-03-05 13:11:55.335626,1548.8961412240133,1595.6096877960842,1543.2971835428168,1554.4815536790104,3905351
2025-03-06 13:11:55.335626,1605.940618391109,1605.940618391109,1482.8286743595302,1557.2542116874831,1788321
2025-03-07 13:11:55.335626,1481.3833099971234,1684.2104797493316,1481.3833099971234,1556.9712083555542,2869383
2025-03-10 13:11:55.335626,1446.5224484932992,1534.1423924836638,1420.2958320973678,1532.4553887629372,4291357
2025-03-11 13:11:55.335626,1592.1165785785527,1684.039473414915,1363.2495680902941,1520.6129244533538,3309525
2025-03-12 13:11:55.335626,1635.1583940798253,1635.1583940798253,1390.742353547683,1511.1110035217544,3465390
2025-03-13 13:11:55.335626,1606.912123221894,1641.8825450372346,1467.0468508429617,1483.531446279661,4341642
2025-03-14 13:11:55.335626,1580.592555720749,1626.4695568650775,1484.739464900781,1509.315697361869,3913347
2025-03-17 13:11:55.335626,1457.8169916257104,1587.0478078202934,1380.053486295047,1496.0366395831816,2277717
2025-03-18 13:11:55.335626,1501.8843697386292,1533.7404671157205,1427.7503584608728,1493.1865182856202,3164393
2025-03-19 13:11:55.335626,1466.2475611254804,1488.3898250173952,1429.741458135256,1468.5020277540539,3553464
2025-03-20 13:11:55.335626,1427.7379227778051,1557.5364334701617,1354.793597846573,1498.7475580981384,3438706
2025-03-21 13:11:55.335626,1462.4520405143862,1574.9512355080176,1440.3069176222673,1476.648313712448,3909106
2025-03-24 13:11:55.335626,1461.607834200927,1583.3551741644078,1426.2869455418481,1491.7472733646694,4037679
2025-03-25 13:11:55.335626,1422.541677768973,1610.8948747039708,1339.0151373278331,1489.386347179102,3046745
2025-03-26 13:11:55.335626,1507.6115653314962,1515.3751297384367,1372.0838991205499,1444.7063744683676,5093130
2025-03-27 13:11:55.335626,1372.1322363334464,1461.593176098765,1372.1322363334464,1453.2370512094737,3374942
2025-03-28 13:11:55.335626,1385.8386902698198,1558.416366478606,1366.0222625231568,1464.0094218989434,3104337
2025-03-31 13:11:55.335626,1444.7318933844524,1538.8161161365126,1378.8191915598582,1427.8750949787748,4597884
2025-04-01 13:11:55.335626,1525.0997090084707,1568.5581175538096,1344.0520183555582,1438.5652280230843,3511534
2025-04-02 13:11:55.335626,1476.6786634803448,1480.5239641612495,1389.2742258207645,1438.7559828284043,2888714
2025-04-03 13:11:55.335626,1394.124493354637,1585.158694478836,1394.124493354637,1450.5614167760787,3342588
2025-04-04 13:11:55.335626,1502.2904260486637,1533.9898545107112,1324.5093697416517,1419.7279497705802,3832194
2025-04-07 13:11:55.335626,1351.1931417960848,1460.640088753994,1316.4149661242807,1413.6359767236224,2021030
2025-04-08 13:11:55.335626,1429.965056372639,1429.965056372639,1357.4981809072249,1395.4912095892348,3410875
2025-04-09 13:11:55.335626,1423.4344043103085,1437.156091799478,1327.2786096452646,1412.447854462753,3341555
2025-04-10 13:11:55.335626,1330.0253264076962,1398.061460248692,1272.47543312692,1391.826164678885,4146173
2025-04-11 13:11:55.335626,1334.2778747150116,1532.3739133557997,1253.0190543793892,1383.5687165128372,3045087
2025-04-14 13:11:55.335626,1445.4880849100446,1457.5977289465961,1253.9294203391437,1355.3303811151754,4353421
2025-04-15 13:11:55.335626,1292.7165726505007,1479.364173991013,1259.8172560572361,1372.745315382243,3983846
2025-04-16 13:11:55.335626,1406.8992917502342,1485.2683077247164,1293.3975030730182,1368.98226246029,3271762
2025-04-17 13:11:55.335626,1343.5771751412178,1436.4062371970379,1289.674671808688,1341.3460736598197,2835842
2025-04-18 13:11:55.335626,1292.2907932331784,1348.2528466278309,1266.5756857131037,1306.8579540874173,4764143
2025-04-21 13:11:55.335626,1335.3747570753421,1420.5728636977988,1258.8549494640802,1315.0664908604842,3304939
2025-04-22 13:11:55.335626,1361.5771846557116,1425.5097632413529,1250.790967949841,1305.3842687111573,3585932
2025-04-23 13:11:55.335626,1301.4375577174028,1347.6110205085895,1212.7804437759837,1271.5542855693484,3675869
2025-04-24 13:11:55.335626,1250.4175861901683,1265.388552386227,1123.997389826931,1260.8603422601714,2288689
2025-04-25 13:11:55.335626,1396.1918456386536,1396.1918456386536,1238.7940859939145,1255.403291400996,2249077
2025-04-28 13:11:55.335626,1140.4198727483229,1323.3103630325454,1140.4198727483229,1278.4253171093967,2603287
2025-04-29 13:11:55.335626,1374.5711769107493,1394.6984101011956,1282.929647501549,1314.9451255493236,5665346
2025-04-30 13:11:55.335626,1332.5308588957182,1407.658495897834,1286.8846184693414,1305.3199217310557,3405928
2025-05-01 13:11:55.335626,1388.0903210822335,1415.1325220360934,1310.3958626520155,1323.131443096891,4038905
2025-05-02 13:11:55.335626,1304.0935862982299,1418.5171861525507,1229.8150978167175,1314.8109530150582,2600337
2025-05-05 13:11:55.335626,1351.4005613537468,1363.1998626876102,1172.446927713913,1264.1811020606442,5939326
2025-05-06 13:11:55.335626,1224.6522068445574,1337.9027768090816,1224.6522068445574,1263.3323239025908,1897799
2025-05-07 13:11:55.335626,1173.483712967322,1303.914140418416,1173.483712967322,1284.409495827971,3202574
2025-05-08 13:11:55.335626,1300.7404171337075,1375.1868458401502,1189.652614491782,1278.7573474306892,2314855
2025-05-09 13:11:55.335626,1344.1546136137727,1383.9889552918494,1214.709281824095,1271.8636501158087,3544269
2025-05-12 13:11:55.335626,1284.9370259059556,1358.935944984511,1219.5636953270741,1272.75164640141,2553909
2025-05-13 13:11:55.335626,1279.8935446699204,1296.2923057904013,1162.2312232720817,1284.000701490911,2608886
2025-05-14 13:11:55.335626,1332.7628625516725,1377.7472864471151,1161.6968756041204,1300.959954576524,3717167
2025-05-15 13:11:55.335626,1282.4147528277263,1345.998686053257,1191.0209261696045,1315.5191838521046,3257787
2025-05-16 13:11:55.335626,1282.1151742387449,1455.153378744515,1198.021640605586,1316.6641844996711,3096204
2025-05-19 13:11:55.335626,1385.7566005540557,1385.7566005540557,1225.6850011353908,1350.034520387128,5093073
2025-05-20 13:11:55.335626,1329.7364118994526,1390.0730826101394,1223.7848768612116,1339.3471953558385,2138413
2025-05-21 13:11:55.335626,1361.8852220816232,1383.7584545683858,1192.5996199056988,1314.711986201851,4369357
2025-05-22 13:11:55.335626,1308.8073826804589,1390.807326497138,1308.8073826804589,1331.0376810370635,2389628
2025-05-23 13:11:55.335626,1381.3093245447915,1428.4879505380243,1288.4882084346273,1340.723291555183,3039162
2025-05-26 13:11:55.335626,1349.3121161751412,1404.9100713460234,1219.4673322565475,1348.2733084031586,3038975
2025-05-27 13:11:55.335626,1398.3572707964076,1501.4770658061543,1308.4067983450436,1354.0065468784728,2980144
2025-05-28 13:11:55.335626,1299.1524238666625,1422.3639057461924,1252.1486496739744,1340.5435372620368,2390469
2025-05-29 13:11:55.335626,1378.9362900307506,1384.8988417426658,1314.380224537789,1377.4533482678257,3799847
2025-05-30 13:11:55.335626,1267.876354604799,1446.6946334611007,1267.876354604799,1406.9656286950813,4738983
2025-06-02 13:11:55.335626,1370.8493243682422,1509.5973239957325,1370.8493243682422,1450.7223973926593,5662887
2025-06-03 13:11:55.335626,1468.7599504613331,1529.7801558883375,1401.829287469363,1481.0754828834147,3587084
2025-06-04 13:11:55.335626,1407.81292014643,1597.0189625531327,1360.382719422959,1464.456407028002,3092946
2025-06-05 13:11:55.335626,1502.1231597050173,1649.8721166963676,1480.146709219419,1488.4810337948047,4636831
2025-06-06 13:11:55.335626,1595.1197260715367,1595.1197260715367,1400.5953711430425,1526.53268784497,4577438
2025-06-09 13:11:55.335626,1612.3315739741931,1617.8298223318852,1430.4667998717073,1573.05692648395,4030718
2025-06-10 13:11:55.335626,1527.2928629156647,1657.37989739989,1484.8203684550163,1556.2833001627641,2972512
2025-06-11 13:11:55.335626,1434.7830687508622,1693.9561759264955,1434.7830687508622,1619.125657982642,4169762
2025-06-12 13:11:55.335626,1565.2506279197657,1721.7615251707896,1559.4055976197922,1652.7840608533595,4133043
2025-06-13 13:11:55.335626,1524.1601986423757,1799.2289419635413,1524.1601986423757,1653.758131268049,1754399
2025-06-16 13:11:55.335626,1623.5618843970024,1819.2818685890384,1562.4096514725356,1686.1916042246598,3365159
2025-06-17 13:11:55.335626,1623.968703003011,1843.9415694096897,1595.2274998657983,1696.509619032107,2501433
2025-06-18 13:11:55.335626,1643.3234371163344,1904.234003323862,1582.726434803646,1729.4449667453862,4588768
2025-06-19 13:11:55.335626,1688.781678083444,1910.73003148731,1552.7078771257475,1740.3155167538096,3620507
2025-06-20 13:11:55.335626,1750.7355671022287,1808.314414265799,1600.6151337628517,1742.1998199005238,2773800
2025-06-23 13:11:55.335626,1834.02391166409,1834.02391166409,1587.8566669957777,1728.5381631432042,3023448
2025-06-24 13:11:55.335626,1672.4576131744766,1961.2692575182928,1672.4576131744766,1794.4932170737886,4689295
2025-06-25 13:11:55.335626,1731.4013990252565,1839.3212690063015,1731.4013990252565,1774.1705966594081,3253394
2025-06-26 13:11:55.335626,1861.4040615212566,1915.1694972990936,1648.0764853372764,1824.331557488326,4336459
2025-06-27 13:11:55.335626,1888.9694249553118,1908.9215135958561,1800.0073414004785,1818.4333348311964,3041526
2025-06-30 13:11:55.335626,1829.0514212608784,1936.6270012867215,1771.5558624044122,1796.531166723446,3871026
2025-07-01 13:11:55.335626,1882.0128183118961,1882.0128183118961,1692.6413913779488,1796.6392458570888,2858565
2025-07-02 13:11:55.335626,1730.2324967520447,1878.6140819564425,1589.8733464981865,1749.2833145448462,3948488
2025-07-03 13:11:55.335626,1721.2469980537244,1738.2308969947692,1579.8277446581533,1734.4217249206463,2257772
2025-07-04 13:11:55.335626,1739.664100569706,1772.7015606981868,1699.7453772599808,1729.8491450527883,3010517
2025-07-07 13:11:55.335626,1776.5304598969176,1833.9982793706663,1723.9542984529398,1731.9695790421854,2266126
2025-07-08 13:11:55.335626,1755.7001072520275,1755.7001072520275,1568.8296928765867,1710.3124106458924,3627610
2025-07-09 13:11:55.335626,1644.9247666536942,1796.5866744919215,1644.9247666536942,1710.5242103241626,2456580
2025-07-10 13:11:55.335626,1565.7364700977919,1854.5973785456881,1565.7364700977919,1687.6544822944627,4331821
2025-07-11 13:11:55.335626,1770.093279639054,1850.7545749148412,1591.7412135079226,1707.1867396813452,3306748
2025-07-14 13:11:55.335626,1619.0485339698782,1822.0987446278036,1619.0485339698782,1701.9494382496266,2234205
2025-07-15 13:11:55.335626,1780.6406802974377,1834.247697759283,1561.6520853776187,1673.1760661941564,3352382
2025-07-16 13:11:55.335626,1614.7531406511982,1741.5673162430428,1614.7531406511982,1645.760426002612,3833042
2025-07-17 13:11:55.335626,1641.9131398274624,1798.4804779418416,1616.2435802534774,1651.9639808770921,2642109
2025-07-18 13:11:55.335626,1626.9985317820292,1676.7242794678648,1478.591059296699,1621.0532778205288,3128475
2025-07-21 13:11:55.335626,1654.1382533797741,1745.8731636624364,1553.042769940611,1610.9481069787587,2543629
2025-07-22 13:11:55.335626,1635.9864915307442,1766.9638165017377,1463.5458609068053,1598.764488392543,3805691
2025-07-23 13:11:55.335626,1545.2466199069197,1647.0378033641775,1545.2466199069197,1627.2003064996263,3687338
2025-07-24 13:11:55.335626,1661.0804288760341,1678.0785388057493,1477.206538514732,1614.7499373654493,3210534
2025-07-25 13:11:55.335626,1650.0086119866762,1671.67616225853,1457.211016051864,1625.5836475187277,2153363
2025-07-28 13:11:55.335626,1572.4551398481983,1692.4564148991903,1529.1103431451868,1571.1974465757319,3540641
2025-07-29 13:11:55.335626,1432.270742338582,1755.1624775838845,1418.0525104298745,1586.6505251516137,2619592
2025-07-30 13:11:55.335626,1565.9850322349441,1723.9237112608846,1425.289036908896,1582.043913945549,2488484
2025-07-31 13:11:55.335626,1712.8247162336222,1730.2406024251027,1447.0253301171203,1578.7031350353288,3055869
2025-08-01 13:11:55.335626,1456.3854940372998,1651.8337813767662,1456.3854940372998,1588.723990785772,3673109
2025-08-04 13:11:55.335626,1560.3655453329918,1614.8749133600559,1505.841884522197,1568.3090124492442,4214782
2025-08-05 13:11:55.335626,1486.4709517255883,1674.6674021731124,1445.5475403374885,1533.0958674650176,3938174
2025-08-06 13:11:55.335626,1484.5044233547783,1618.7440468033387,1380.4828812393985,1520.0886828532448,3693105
2025-08-07 13:11:55.335626,1643.3863208547766,1646.8629792099696,1461.6038399181423,1524.6574299991548,2443204
2025-08-08 13:11:55.335626,1529.3188747288812,1617.5178348555949,1429.9803152960596,1576.7770080625728,4505544
2025-08-11 13:11:55.335626,1647.382999017479,1708.146234809029,1537.2318713249583,1539.201655789084,3792561
2025-08-12 13:11:55.335626,1449.3303868174971,1615.3119865864094,1449.3303868174971,1576.0952448169546,3192139
2025-08-13 13:11:55.335626,1488.6626098223846,1643.9810527823743,1478.9713834267527,1559.082370553485,2764284
2025-08-14 13:11:55.335626,1609.9718524629902,1609.9718524629902,1527.8200174611227,1567.3655912089398,2038172
2025-08-15 13:11:55.335626,1698.4035618710182,1698.4035618710182,1447.3317592915737,1551.6449697030846,2719149
2025-08-18 13:11:55.335626,1477.4602595556537,1631.6312894964967,1399.4069334279707,1545.950693755815,3246416
2025-08-19 13:11:55.335626,1476.342138280595,1659.8968782111442,1476.342138280595,1560.7297567541848,3967749
2025-08-20 13:11:55.335626,1574.8763093007578,1676.5799264852415,1452.8659042277218,1580.4341352194099,4002956
2025-08-21 13:11:55.335626,1520.3199171990357,1728.2409988844565,1520.3199171990357,1604.0702580317757,2637719
2025-08-22 13:11:55.335626,1591.905056308872,1641.9325048400224,1510.0852388734315,1601.325867319209,1782360
2025-08-25 13:11:55.335626,1538.0106022670261,1634.0329510117763,1538.0106022670261,1598.9334391118261,2902441
2025-08-26 13:11:55.335626,1653.6795490567883,1653.6795490567883,1514.2168182622288,1594.3179822314055,3213771
2025-08-27 13:11:55.335626,1596.787916637531,1666.9077028740974,1412.1437974311311,1575.6619672029221,2625309
2025-08-28 13:11:55.335626,1617.1994901264154,1760.374178879528,1617.1994901264154,1627.0168073053192,4458684
2025-08-29 13:11:55.335626,1608.9054061148058,1764.1793162103982,1514.7424131415517,1631.1055797293552,2551686
2025-09-01 13:11:55.335626,1617.5447977050023,1720.4643299863658,1617.5447977050023,1657.0544625680413,3684740
2025-09-02 13:11:55.335626,1697.3138995091715,1749.5337635564129,1532.902506841054,1657.003861444452,1766820
2025-09-03 13:11:55.335626,1574.4427009655574,1819.9540836356687,1574.4427009655574,1667.1712653172713,3690569
2025-09-04 13:11:55.335626,1715.40215996213,1715.40215996213,1462.246087114327,1616.577033947617,4009662
2025-09-05 13:11:55.335626,1612.391379549358,1616.5286858545262,1493.3162738847855,1613.8413218215787,3181560
2025-09-08 13:11:55.335626,1446.0258757348463,1746.0946980466097,1446.0258757348463,1615.9215785566275,2248492
2025-09-09 13:11:55.335626,1666.2469504442065,1666.2469504442065,1547.3148666606394,1617.5449621197188,3059774
2025-09-10 13:11:55.335626,1668.689337228788,1751.2963077915265,1629.5352998339074,1639.1062381048969,3373538
2025-09-11 13:11:55.335626,1726.948874703186,1749.3386155825192,1624.6413257194156,1689.8159497625584,5440802
2025-09-12 13:11:55.335626,1711.6713785440738,1882.3211037621847,1605.8438020750498,1701.5810575119526,2815346
2025-09-15 13:11:55.335626,1705.648193967858,1744.853671790102,1685.1925674135273,1701.0690009799273,3050313
2025-09-16 13:11:55.335626,1733.1717353628944,1748.8091113624407,1550.7174764900253,1706.8140350420977,2434659
2025-09-17 13:11:55.335626,1613.3268151004706,1811.6831689693229,1526.460402785723,1707.401629469085,2715947
2025-09-18 13:11:55.335626,1721.4385536219834,1824.1007841176545,1644.1276494288113,1687.8153496847478,3759539
2025-09-19 13:11:55.335626,1685.0266992011202,1694.2082455269106,1604.8717246205265,1661.8354781435294,2553430
2025-09-22 13:11:55.335626,1706.6033443196893,1706.6033443196893,1584.628726832475,1671.6111970488214,3498091
2025-09-23 13:11:55.335626,1637.597256315756,1774.7200888623693,1506.7452450767935,1669.9602076719664,2082589
2025-09-24 13:11:55.335626,1827.1840655417277,1843.2422388404425,1661.9491766262115,1686.1215888027516,3871289
2025-09-25 13:11:55.335626,1720.639465786478,1720.639465786478,1468.52744682779,1646.1767009868822,5318577
2025-09-26 13:11:55.335626,1666.1374870018747,1710.8776251305374,1590.9901233167482,1672.639885190494,2814896
2025-09-29 13:11:55.335626,1768.6746052088668,1768.6746052088668,1568.9046655307507,1628.0466261825288,4940375
2025-09-30 13:11:55.335626,1611.2087607727456,1705.0877576197056,1611.2087607727456,1627.0334328739916,2354298
2025-10-01 13:11:55.335626,1446.5648957664746,1729.195178753607,1446.5648957664746,1651.973503605741,2494992
2025-10-02 13:11:55.335626,1565.666265663456,1854.6477120988125,1565.666265663456,1683.9973685729447,3190304
2025-10-03 13:11:55.335626,1706.7839675121018,1741.8211935439151,1585.7785548275751,1726.837458518876,4533227
2025-10-06 13:11:55.335626,1737.6413165480096,1818.6867124203106,1651.128298933856,1746.7615829536794,3729297
2025-10-07 13:11:55.335626,1770.3931854282296,1846.2875129899533,1686.4843566536827,1745.380302695958,2665803
2025-10-08 13:11:55.335626,1777.6036820213358,1820.2309823911517,1759.7579777007552,1781.1400882684825,4837311
2025-10-09 13:11:55.335626,1784.0906704849506,1893.719662409785,1761.576078079772,1803.817100050254,2690257
2025-10-10 13:11:55.335626,1815.7460225437444,1892.328874497763,1773.7764790597528,1806.7841149302212,2973863
2025-10-13 13:11:55.335626,1854.7195749442728,1856.861932009353,1788.1671403784635,1801.351101645377,1835049
2025-10-14 13:11:55.335626,1766.5889729558423,1822.1073655905216,1636.485069052775,1790.5927289763713,2844560
2025-10-15 13:11:55.335626,1749.5665716684755,1865.982075927896,1617.5633072246108,1784.2103535433844,2236909
2025-10-16 13:11:55.335626,1852.088242848879,1913.4898936627235,1638.7695865081616,1753.5435993754074,4008568
2025-10-17 13:11:55.335626,1922.093365964979,1922.093365964979,1606.3963808846026,1728.6193346741957,3371910
2025-10-20 13:11:55.335626,1785.9310474823355,1785.9310474823355,1608.8957692352315,1716.6453682836877,2192924
2025-10-21 13:11:55.335626,1766.7177505668749,1766.7177505668749,1677.2163729933175,1680.986896229912,2933499
2025-10-22 13:11:55.335626,1751.3390342207392,1751.3390342207392,1476.1114273671044,1632.619784832229,3242168
2025-10-23 13:11:55.335626,1547.8488485373193,1714.0012363640644,1536.8817213858163,1596.072608559325,4348504
2025-10-24 13:11:55.335626,1621.9981647305974,1649.7463441275802,1463.3096450073408,1560.6166149909488,3291306
2025-10-27 13:11:55.335626,1609.05909523593,1651.8032399949348,1470.5423480548047,1534.988272229007,4598417
2025-10-28 13:11:55.335626,1463.033401343625,1571.3986702300474,1463.033401343625,1528.8818336483378,2218433
2025-10-29 13:11:55.335626,1523.3405750944194,1588.3583405543454,1464.8048934336302,1492.6202217623718,4884396
2025-10-30 13:11:55.335626,1546.8560013471958,1618.3435651300335,1337.522186911009,1490.6398013255175,3084504
2025-10-31 13:11:55.335626,1542.7789209498133,1542.7789209498133,1464.7376354182345,1470.3460494919052,3889572
2025-11-03 13:11:55.335626,1488.1520840916157,1547.8832781439628,1312.558746646894,1452.4121339475987,4014212
2025-11-04 13:11:55.335626,1358.748025133698,1479.7752194202553,1358.748025133698,1428.2721624242424,4668114
2025-11-05 13:11:55.335626,1381.2265513724303,1433.633121731711,1381.2265513724303,1408.0496013598508,3402776
2025-11-06 13:11:55.335626,1465.7666425326795,1465.7666425326795,1253.3175832596478,1405.2270047487652,2730101
2025-11-07 13:11:55.335626,1424.9689843581498,1472.3347322998025,1302.2508322141252,1384.4176026805392,4233119
2025-11-10 13:11:55.335626,1275.5192679667896,1378.187088411046,1251.9807756859825,1350.2029897134423,2957158
2025-11-11 13:11:55.335626,1444.5350339835393,1444.5350339835393,1309.5703511428474,1310.6834121099116,3951676
2025-11-12 13:11:55.335626,1286.2167634801053,1427.6812857992236,1269.9311236391356,1312.535831066219,3205220
2025-11-13 13:11:55.335626,1353.0925315922939,1365.811396689388,1275.0931158868802,1330.1060215767814,2825850
2025-11-14 13:11:55.335626,1312.4438641475683,1393.891919103692,1174.637405370666,1302.2135162797517,4641725
2025-11-17 13:11:55.335626,1261.3017178113,1261.3017178113,1253.6246067030331,1255.2243459141237,5190261
2025-11-18 13:11:55.335626,1248.8591049067381,1316.3786945829902,1184.5200340982783,1239.540386389257,3644269
2025-11-19 13:11:55.335626,1137.7364222407173,1336.9299461482083,1137.7364222407173,1263.7299481224904,4801930
2025-11-20 13:11:55.335626,1175.7119545104033,1259.5182058307491,1154.4965939452495,1252.3124369542136,2152771
2025-11-21 13:11:55.335626,1368.0383306754597,1368.0383306754597,1118.956336913013,1256.5488263730108,1976318
2025-11-24 13:11:55.335626,1199.0475058969998,1272.8163544079866,1199.0475058969998,1254.73476091741,2455445
