,Open,High,Low,Close,Volume
2025-02-11 13:11:55.323888,166.82114709766827,166.82114709766827,158.09473141485236,159.19412090197127,2526042
2025-02-12 13:11:55.323888,156.62281342491332,172.42164389116667,151.6647248353632,161.06906665879998,2506877
2025-02-13 13:11:55.323888,160.01800691868695,161.52294122212345,147.84941561220757,158.9989293348485,2578272
2025-02-14 13:11:55.323888,164.87545599361817,164.87545599361817,154.7266669486993,159.93743361989058,1788412
2025-02-17 13:11:55.323888,173.08361777203524,173.08361777203524,158.31480902119242,160.4015765169829,1450394
2025-02-18 13:11:55.323888,159.17827108227317,169.80688913746874,149.48044929430304,158.13533576810656,2631775
2025-02-19 13:11:55.323888,157.73501673013016,163.84211437016802,156.60305938233384,156.68147421939238,1664327
2025-02-20 13:11:55.323888,153.38657620785636,159.70823916395761,148.14763437726916,154.36618038468805,2751292
2025-02-21 13:11:55.323888,158.6197000431396,158.6197000431396,151.92866528150086,154.9432455167477,2250303
2025-02-24 13:11:55.323888,152.47970440000122,157.13234736652174,146.22566282553356,153.77431455079758,1748518
2025-02-25 13:11:55.323888,159.4790598776479,159.4790598776479,147.88028076247429,153.22872912962808,1444411
2025-02-26 13:11:55.323888,148.87425558385343,160.10804081721284,148.87425558385343,153.74141590924273,2124638
2025-02-27 13:11:55.323888,157.54557742759098,161.51895239591923,148.17643644342868,152.63672064332556,2273299
2025-02-28 13:11:55.323888,152.20101018319144,155.45406091155746,146.1477842125039,154.10011870631755,2041085
2025-03-03 13:11:55.323888,157.50617740281965,163.37980319551616,149.6465034442313,152.72782161475388,2145791
2025-03-04 13:11:55.323888,152.5342960663034,155.56574934012676,150.82366601639967,151.37778888792752,1652104
2025-03-05 13:11:55.323888,152.91478040120052,161.23795054355202,145.88087104915948,150.76816481313767,2177878
2025-03-06 13:11:55.323888,150.84913716903202,160.15546660062938,142.62836111637893,149.50891640077631,1995376
2025-03-07 13:11:55.323888,150.24974226434531,154.169202760814,142.47131649967596,148.45743043095462,2519567
2025-03-10 13:11:55.323888,145.83577587751972,157.78974012885385,144.5270639155821,148.3611791443079,2299002
2025-03-11 13:11:55.323888,146.0778868714375,154.84435970969594,144.90724115704796,146.10247038740152,2490280
2025-03-12 13:11:55.323888,151.85956539860544,151.85956539860544,145.5413844633248,145.88694660611364,1637419
2025-03-13 13:11:55.323888,147.15083337074643,150.59828864405452,141.04031253883113,144.75691859637033,2792566
2025-03-14 13:11:55.323888,139.96474621036836,146.90979817463116,139.9381979680688,144.79923686764837,2107610
2025-03-17 13:11:55.323888,147.96962308247458,151.24733703887722,134.40144967332566,144.09050512872193,1425477
2025-03-18 13:11:55.323888,145.99755149650792,154.15709063456117,141.3781300269513,145.18516319367123,2560240
2025-03-19 13:11:55.323888,136.90801380790583,145.6281165537683,135.57328403975848,144.43687853499395,1695557
2025-03-20 13:11:55.323888,141.74371635796905,148.23458269389607,141.74371635796905,145.09941435663382,2434088
2025-03-21 13:11:55.323888,146.40059222265137,146.40059222265137,140.07077701547,142.26209085754437,2049084
2025-03-24 13:11:55.323888,141.08846206178035,154.68951806741572,134.56997652526377,144.428981873311,2055823
2025-03-25 13:11:55.323888,138.5821857576343,153.8997747512636,138.5821857576343,147.1914139158045,3029339
2025-03-26 13:11:55.323888,148.11215553287883,154.90060686605267,139.21012550965025,149.2347523896378,2137287
2025-03-27 13:11:55.323888,151.9591791667128,151.9591791667128,148.1947041891206,149.44363838138955,1628055
2025-03-28 13:11:55.323888,150.46086886749444,155.63338301869095,143.7870853790715,149.5300465539561,1261870
2025-03-31 13:11:55.323888,146.18114383208453,154.77325328612764,143.7807054583647,149.54002978494802,1951648
2025-04-01 13:11:55.323888,156.16653836483863,156.16653836483863,143.02976895549455,149.0123438150871,1938605
2025-04-02 13:11:55.323888,143.104309716196,156.57221421527288,142.59516926743908,148.87645843601706,1438137
2025-04-03 13:11:55.323888,149.66436162464538,156.19916123995762,145.0027181952294,147.78788058994465,1877950
2025-04-04 13:11:55.323888,149.72810530012094,156.21207545455377,146.40394598790257,147.6887408060885,1807704
2025-04-07 13:11:55.323888,147.67633947465978,152.93367362120918,140.98390913373157,146.91910683278837,2078613
2025-04-08 13:11:55.323888,143.3763071045269,156.72675357853166,137.32036668930277,146.0095949527238,2467761
2025-04-09 13:11:55.323888,149.50341343017922,154.08279228965839,140.91832953572606,147.93486809443488,1776835
2025-04-10 13:11:55.323888,153.40187048365104,157.47275892012573,138.220021309624,148.03231775907344,1358910
2025-04-11 13:11:55.323888,156.8574954497912,156.8574954497912,147.0390050530474,147.28495758218511,2377086
2025-04-14 13:11:55.323888,148.50665121154418,155.91381095455824,142.8604197362421,147.55626814087356,2150848
2025-04-15 13:11:55.323888,140.25133424094864,147.54051228659742,138.1195540385874,146.4862247593613,1870102
2025-04-16 13:11:55.323888,143.3570831432888,150.16352852360953,139.34848272410255,145.52227925514842,1854745
2025-04-17 13:11:55.323888,147.7748469659424,149.93274281050478,145.24963657146694,145.96427682090345,1375929
2025-04-18 13:11:55.323888,145.92590363766487,151.36679624542137,137.79331522945054,142.95228158471105,3425706
2025-04-21 13:11:55.323888,147.14528632618376,147.14528632618376,132.39863248862568,141.3882292005074,2068483
2025-04-22 13:11:55.323888,143.76052901570816,143.76052901570816,131.50497422359135,139.80298579487356,2200927
2025-04-23 13:11:55.323888,138.51619072309325,142.1906030092918,133.01064711525845,137.76246772280177,3117684
2025-04-24 13:11:55.323888,129.87338442184551,139.1013151112782,127.98520987272869,136.65738468890981,2156613
2025-04-25 13:11:55.323888,135.47983836799582,140.49376285995834,133.97636541810527,138.44954962997645,2406335
2025-04-28 13:11:55.323888,136.8008070843495,140.48110652584373,132.5166241710797,137.06912980634107,2678565
2025-04-29 13:11:55.323888,138.2819900308507,138.2819900308507,124.8851173814665,134.88763850125116,2445249
2025-04-30 13:11:55.323888,129.07172568376956,137.68622948337497,129.07172568376956,137.03783184549445,2402316
2025-05-01 13:11:55.323888,132.09766271693988,135.3006221354405,129.5048323868284,134.68969728975935,2502159
2025-05-02 13:11:55.323888,133.67062709759108,139.85420258101428,130.32358699061282,137.47876368244397,2840749
2025-05-05 13:11:55.323888,133.52708914353585,146.60950071250795,128.00079012375681,136.82037586211172,2021494
2025-05-06 13:11:55.323888,142.4791340692641,142.4791340692641,135.14046045375275,136.1836763274532,2248575
2025-05-07 13:11:55.323888,145.57388696526306,147.11222095014094,129.69984811618914,137.9740581013702,2879960
2025-05-08 13:11:55.323888,140.57509999283604,141.52373972410882,128.34737076226094,137.3109645020686,1450420
2025-05-09 13:11:55.323888,142.025000281486,144.0355081340015,132.49842872231682,138.95071147924008,2869291
2025-05-12 13:11:55.323888,141.73983462926168,141.7706823171114,130.2995719844269,139.05130328069308,1693686
2025-05-13 13:11:55.323888,136.33205209970887,141.9368446358802,129.0178763039935,137.6606498576575,2865665
2025-05-14 13:11:55.323888,139.0184427033544,146.0173662324771,134.9891927371042,137.88663005403959,1476455
2025-05-15 13:11:55.323888,138.8050624645329,146.0426519504827,135.17653193721475,137.51540419325073,1916056
2025-05-16 13:11:55.323888,131.86214913897734,137.15609840844186,129.2975298684681,136.40915815035044,1787265
2025-05-19 13:11:55.323888,141.02065466427575,141.88263305058635,130.2833854570927,135.86301365281773,2466241
2025-05-20 13:11:55.323888,137.1525028879705,139.8340343616874,128.93637478623356,134.77650290471504,1833511
2025-05-21 13:11:55.323888,132.86229853129007,140.36501127167205,132.86229853129007,135.6651418399673,2103518
2025-05-22 13:11:55.323888,139.32248929772766,142.97646164670815,129.37258551145476,135.06168728507765,1823374
2025-05-23 13:11:55.323888,133.86402687601478,140.67811971648518,130.06099197436816,135.6304081280551,1910408
2025-05-26 13:11:55.323888,133.7218964125478,139.19388848754213,131.02916960021471,135.20999583534154,1642425
2025-05-27 13:11:55.323888,136.45537222132484,142.40571936854383,130.60514053319196,133.30246446851794,2674055
2025-05-28 13:11:55.323888,131.8838690557371,136.83589033524132,131.8838690557371,133.94578559033323,1797730
2025-05-29 13:11:55.323888,132.54288196715507,139.71335044130635,131.36542122347478,132.74284813565603,1822211
2025-05-30 13:11:55.323888,129.81666859556296,138.57955661876946,125.11229295756844,130.25428203292796,2304286
2025-06-02 13:11:55.323888,132.7264355570468,132.7264355570468,121.58083306746435,130.82385008915452,2283249
2025-06-03 13:11:55.323888,128.36137625449788,138.74566861641242,122.20783686002838,130.816913658384,1491691
2025-06-04 13:11:55.323888,133.33344338904917,140.47690865459654,130.86011978176714,131.98075642051316,1850659
2025-06-05 13:11:55.323888,129.91813609867006,132.96126996733392,124.88433623958625,132.16494934519167,2138753
2025-06-06 13:11:55.323888,129.25735960198492,134.06653938807534,126.27175932790028,131.19452244197572,1862095
2025-06-09 13:11:55.323888,133.48372034982225,137.5554865919453,124.30066955063944,131.3685585183332,1461102
2025-06-10 13:11:55.323888,134.3546917531666,142.93026733548103,127.61639678888788,134.12103311572233,3497152
2025-06-11 13:11:55.323888,133.19506491391923,134.05958649409334,128.76190428672544,132.7902509605711,2757852
2025-06-12 13:11:55.323888,130.5708995098137,137.1179679310873,130.5708995098137,133.20432475969469,2246830
2025-06-13 13:11:55.323888,131.0169856475471,135.74646606672158,129.17333776422024,131.97409894269987,2555811
2025-06-16 13:11:55.323888,133.37717008238826,139.65488153910186,130.77540951059564,132.16293008365295,1389885
2025-06-17 13:11:55.323888,133.8611339538007,134.2112005485169,129.15062513433585,133.55349002907158,1974368
2025-06-18 13:11:55.323888,131.21368876142552,140.0118052759677,126.72637624281357,134.5912639616741,1984462
2025-06-19 13:11:55.323888,133.20366843012164,138.7827158359391,130.63653177963886,134.90818490355863,1793137
2025-06-20 13:11:55.323888,137.27265263590695,145.8481646939048,132.46257513245558,136.11287030504548,2750190
2025-06-23 13:11:55.323888,129.47135876400696,145.24104302621467,129.47135876400696,135.50252573607693,2506593
2025-06-24 13:11:55.323888,138.0839388933924,149.3836420044315,137.14419185700405,139.83816716781436,4031725
2025-06-25 13:11:55.323888,144.1868644647337,144.1868644647337,133.065565430879,137.1188380612875,2080460
2025-06-26 13:11:55.323888,146.39420596590332,146.39420596590332,128.14544943315008,136.2029359837113,2559617
2025-06-27 13:11:55.323888,132.87385799094807,143.49330150170206,132.87385799094807,138.70363250700564,2711264
2025-06-30 13:11:55.323888,133.0088161717005,140.2710010584076,133.0088161717005,139.20366924467132,2355351
2025-07-01 13:11:55.323888,132.02791223967645,139.87240246653562,132.02791223967645,139.5766819857257,2173889
2025-07-02 13:11:55.323888,137.9834893850654,146.86047296559272,129.6307508276255,138.77950121925988,2125979
2025-07-03 13:11:55.323888,137.78295967356684,145.26394985155122,137.5073557731767,137.8400935574404,2096035
2025-07-04 13:11:55.323888,146.99148282784157,146.99148282784157,132.34218460906322,137.7207415738964,2261114
2025-07-07 13:11:55.323888,136.0379254427382,144.72624251923665,136.0379254427382,136.29804057411303,2740539
2025-07-08 13:11:55.323888,133.01861331258425,146.19284007214725,132.0701752782109,137.0686224113663,2593371
2025-07-09 13:11:55.323888,150.8045404594056,150.8045404594056,131.58282585589535,137.25249935399572,1491544
2025-07-10 13:11:55.323888,134.3998716042447,138.5534347819753,133.75849676662486,135.9264876160246,1752301
2025-07-11 13:11:55.323888,138.71945718359834,138.71945718359834,125.51184401716999,134.76956438078415,2632025
2025-07-14 13:11:55.323888,132.88870584499125,141.44905025692103,125.87032174237503,134.45725114141626,1637998
2025-07-15 13:11:55.323888,124.85508014778095,143.82299123335886,124.85508014778095,135.58810127534534,2107522
2025-07-16 13:11:55.323888,145.15431348767441,145.15431348767441,129.08545722621577,134.60318062688154,1651614
2025-07-17 13:11:55.323888,141.57255964905747,141.57255964905747,126.47480544058016,134.30611368247244,2149450
2025-07-18 13:11:55.323888,137.94795659138646,140.88422135955716,130.69872039933807,131.84496457142268,2467893
2025-07-21 13:11:55.323888,136.6392410973362,136.6392410973362,126.28336639744617,132.47394874846478,1788664
2025-07-22 13:11:55.323888,135.24101739055217,138.7500794323684,122.34903996906817,129.51593082926408,3244364
2025-07-23 13:11:55.323888,128.9339340041386,134.56536983736265,122.6847131324581,127.2884339054738,2900484
2025-07-24 13:11:55.323888,130.05270533620006,131.1629072916862,124.53468993342454,129.26235617318045,2354729
2025-07-25 13:11:55.323888,124.73766083999494,136.15189553090147,121.35044003887661,129.26986318745918,2150249
2025-07-28 13:11:55.323888,136.17926459515655,136.17926459515655,121.46178650210524,130.0671532700647,1750144
2025-07-29 13:11:55.323888,133.58056936910006,137.15907609904505,127.72306075047202,129.0403504412351,2716220
2025-07-30 13:11:55.323888,120.55299093353133,134.1824933043761,120.55299093353133,129.28170951281595,2183499
2025-07-31 13:11:55.323888,127.36745388119256,131.21466384501895,120.08692627959577,128.5898430758606,1673366
2025-08-01 13:11:55.323888,124.5565129342731,134.81936271604675,123.96243825083822,128.78564012227514,1563197
2025-08-04 13:11:55.323888,131.8284824432745,141.11195678669247,127.57323714676674,131.5418280008034,3004001
2025-08-05 13:11:55.323888,132.54736724100496,138.15914568467997,123.79676673300597,133.06044008494078,2237069
2025-08-06 13:11:55.323888,133.11925936465212,133.70334799816783,125.90342535119132,131.93962597497378,2607641
2025-08-07 13:11:55.323888,134.2796567390091,134.6760444329888,123.37646090777713,132.4039040446948,2261578
2025-08-08 13:11:55.323888,127.9951849306818,138.9322821185824,127.9951849306818,132.04247430229333,1659668
2025-08-11 13:11:55.323888,134.1942816407226,134.1942816407226,122.99859914447995,132.35965205416866,1734847
2025-08-12 13:11:55.323888,130.54245233838085,137.7593643829762,126.56423573276889,133.59188872485086,2260197
2025-08-13 13:11:55.323888,132.22215866494824,135.6110421458139,130.82515610322858,134.30643041394336,1747380
2025-08-14 13:11:55.323888,126.62776315006617,133.49168355486157,126.62776315006617,132.68962811112863,2576683
2025-08-15 13:11:55.323888,133.84990558141118,141.14378793351725,127.49995978949988,133.1271610320298,2143330
2025-08-18 13:11:55.323888,136.8164514679384,136.83438398773598,130.9515601294694,135.7520032613426,3587199
2025-08-19 13:11:55.323888,133.3716431377009,140.76497251058385,130.51320547361493,135.18984439320755,1582148
2025-08-20 13:11:55.323888,133.51617362264238,141.76389545788277,126.93086232761428,135.4483726237406,2071392
2025-08-21 13:11:55.323888,139.56844408786264,139.56844408786264,124.01040165219112,133.61165871388326,2464670
2025-08-22 13:11:55.323888,135.30975680636377,141.1681923214403,126.67532118007118,133.59632063639026,2244005
2025-08-25 13:11:55.323888,134.10856577622283,138.13062017677169,132.51458795386174,134.68464954671754,2087419
2025-08-26 13:11:55.323888,130.86012987135393,141.82046390812212,129.02688004797182,133.40342048863522,2527261
2025-08-27 13:11:55.323888,136.3351173605707,137.0002267223027,126.72716123682133,133.14786090112761,2303269
2025-08-28 13:11:55.323888,139.08668270034238,140.69612510447058,125.1653733320217,134.4009147367251,2060575
2025-08-29 13:11:55.323888,135.87980863703478,143.08281401474133,128.8767449764212,135.3553803690256,1761373
2025-09-01 13:11:55.323888,138.04849671215973,138.04849671215973,132.90413330732062,135.98632375374123,2047162
2025-09-02 13:11:55.323888,132.30356492466356,139.9975792438194,132.30356492466356,138.00851897638262,2113756
2025-09-03 13:11:55.323888,141.54508234955352,141.54508234955352,130.30221395790647,138.54673721067294,1795963
2025-09-04 13:11:55.323888,136.8666145303656,145.04916516185492,135.629051642296,136.48578243095332,3293622
2025-09-05 13:11:55.323888,139.30146886451396,145.73690352181882,131.88775124055317,137.78131574483365,2436851
2025-09-08 13:11:55.323888,134.59812593200414,147.2995877625635,128.92015618395155,138.15579781852276,1488139
2025-09-09 13:11:55.323888,138.5611083141801,145.65308819480637,135.8129261986976,140.12719058067356,2035836
2025-09-10 13:11:55.323888,142.4017134919569,145.0523500064011,136.8446182093841,142.1230923198748,2084455
2025-09-11 13:11:55.323888,144.12450918932169,147.1390580173624,137.18077480571247,142.03534065521805,1896890
2025-09-12 13:11:55.323888,134.9718050707994,151.08221095726392,134.9718050707994,142.10442756742842,1407583
2025-09-15 13:11:55.323888,143.633782234913,153.25220330774954,133.65205562120582,142.9291944101089,1747368
2025-09-16 13:11:55.323888,143.5713060838871,145.98320862203522,137.5226203765699,145.2699301552159,2334147
2025-09-17 13:11:55.323888,145.4057393141045,149.43168269953793,142.23194906584305,144.57929261465839,2094620
2025-09-18 13:11:55.323888,146.1762963174661,153.32110308179494,134.2084239742909,144.3997549000626,1305548
2025-09-19 13:11:55.323888,147.91772402797554,149.36114509488078,143.6671634525501,144.53620907300143,1537708
2025-09-22 13:11:55.323888,147.300738818179,154.9445902901908,142.32337972565685,146.1458863148055,2316627
2025-09-23 13:11:55.323888,145.23975853907794,151.6962941844158,135.8407062953395,145.92683359393922,1698939
2025-09-24 13:11:55.323888,140.5136665599526,151.6827451525997,138.94192919768267,144.03901273938703,2004697
2025-09-25 13:11:55.323888,145.73479621635676,152.3495505236846,136.85108260479396,144.36303215085758,1865612
2025-09-26 13:11:55.323888,149.34018832885934,151.09025087103956,138.18222746668687,145.14736292642203,2603079
2025-09-29 13:11:55.323888,149.08271288065583,154.51070213116742,145.1128887961394,145.42689398049154,2290467
2025-09-30 13:11:55.323888,138.67367825455057,153.5211302612927,137.12783788979777,144.53645410564727,1642411
2025-10-01 13:11:55.323888,153.39211244335684,153.39211244335684,143.59959763935115,143.7786377293967,2095263
2025-10-02 13:11:55.323888,149.1644392429073,155.62429673186438,144.6963634849421,145.2047767028992,2092486
2025-10-03 13:11:55.323888,142.58053298045866,152.11016456904267,141.75272156607284,144.56440426866345,2220363
2025-10-06 13:11:55.323888,141.84053840656105,153.74266104755023,141.84053840656105,144.61865030105318,1434883
2025-10-07 13:11:55.323888,148.201102484627,154.2961781386309,136.09022434866756,144.44940554185624,2247452
2025-10-08 13:11:55.323888,139.15563780435588,154.76987320569296,139.15563780435588,145.63378979882646,1705729
2025-10-09 13:11:55.323888,144.69258151048007,147.65692996614064,144.69258151048007,146.21908939233745,1487077
2025-10-10 13:11:55.323888,151.0278842776436,155.91841594886438,146.4722500936498,148.64866907007644,2718713
2025-10-13 13:11:55.323888,149.77565575653125,159.17985454821212,143.9539531888748,149.7059381283766,2070945
2025-10-14 13:11:55.323888,154.04795169243917,154.04795169243917,145.4273367154525,149.55231069839533,2212941
2025-10-15 13:11:55.323888,141.81669353329914,149.90650037151528,141.81669353329914,149.904672166922,2399269
2025-10-16 13:11:55.323888,142.5398213457358,156.93433399483968,142.5398213457358,151.49439649176392,2497427
2025-10-17 13:11:55.323888,154.09000974779028,161.35998554898072,140.43557654288423,150.17716846588203,2192070
2025-10-20 13:11:55.323888,151.72067098796336,156.14842578611666,144.72034559154446,151.02169571803873,2326308
2025-10-21 13:11:55.323888,147.19436699600837,153.54766484458233,144.1028903096332,150.6005792677305,1906604
2025-10-22 13:11:55.323888,152.6330594451458,160.36822344221014,144.4420011651073,151.32818570796093,2107073
2025-10-23 13:11:55.323888,156.19034027058925,156.19034027058925,149.14150917716347,153.3590445645438,2002864
2025-10-24 13:11:55.323888,152.1787909468186,158.82934790596042,147.80468467081434,154.26830512514871,1579828
2025-10-27 13:11:55.323888,157.67382608303643,164.97090403802193,153.89418892320234,154.30522997376337,1433737
2025-10-28 13:11:55.323888,149.12422811196635,155.5269078655272,149.12422811196635,152.96534710756478,2037025
2025-10-29 13:11:55.323888,150.21172014628334,160.50863723103575,145.60566744284083,154.0209600275122,1776901
2025-10-30 13:11:55.323888,153.21633137270146,164.0262174041887,147.5367399773776,157.01920451947024,2955369
2025-10-31 13:11:55.323888,157.52476699803788,169.6938563972755,157.52476699803788,159.01529753422636,2636457
2025-11-03 13:11:55.323888,162.07244263696384,162.7088018003347,145.89205043301564,157.37734830657342,1643863
2025-11-04 13:11:55.323888,164.15406764141602,164.15406764141602,153.4489819149845,156.25338008974362,2475562
2025-11-05 13:11:55.323888,159.8186683782147,164.8324483128677,148.69137119139214,156.96550929799335,2163729
2025-11-06 13:11:55.323888,152.29803542669742,165.3945046495584,148.1628507462086,158.6171584373773,1943732
2025-11-07 13:11:55.323888,160.45418968783986,162.1548889480653,152.55377207810622,158.00715247688345,2471037
2025-11-10 13:11:55.323888,159.13958042287274,168.3624506598845,156.17869281808456,157.0868628018086,1856303
2025-11-11 13:11:55.323888,162.4095540476593,162.4095540476593,155.71525856400754,156.91747111097385,2160594
2025-11-12 13:11:55.323888,164.54674631413184,164.54674631413184,151.93771730063554,154.0028306419675,3338747
2025-11-13 13:11:55.323888,154.673556907238,160.6922195653007,143.92916113248657,155.22267958993274,2020146
2025-11-14 13:11:55.323888,152.62705468853304,154.04886861846578,150.8292253462024,153.58252035476005,2713806
2025-11-17 13:11:55.323888,146.06830085428527,162.37827592299638,146.06830085428527,151.36385285958548,1993994
2025-11-18 13:11:55.323888,157.34781087469665,159.94441769581033,141.3158888185655,151.86993168760867,2054151
2025-11-19 13:11:55.323888,150.30791769101242,158.58380074906324,141.1332176264133,152.19763445930005,2130007
2025-11-20 13:11:55.323888,150.73860592092456,159.50646632845672,145.84381302633008,154.1260164692128,2654131
2025-11-21 13:11:55.323888,165.48372577509824,165.48372577509824,145.15569495676183,153.09200575187467,2450191
2025-11-24 13:11:55.323888,156.9472871673385,156.9472871673385,140.31460253442222,151.60791602903626,1845810
2025-11-25 13:11:55.323888,151.41803179583917,152.0847691517851,142.89235666201202,151.56069932341782,1738811
2025-11-26 13:11:55.323888,160.65415585517732,160.65415585517732,139.04822123928642,148.42139082015856,3161021
2025-11-27 13:11:55.323888,150.19757452979,153.71700026289147,143.06785278118065,150.43230581766508,2731370
2025-11-28 13:11:55.323888,152.54468842316555,160.36182048063134,145.24827104172536,150.78921388627654,1429441
2025-12-01 13:11:55.323888,153.63926552403808,159.92326883159308,149.4449008387805,150.50488824374088,1647922
2025-12-02 13:11:55.323888,151.3471258072544,159.3025565535723,147.08726664483618,149.74738447950202,2165006
2025-12-03 13:11:55.323888,152.37469680810415,154.5659556044918,146.02420037360795,149.02656361139495,2332391
2025-12-04 13:11:55.323888,154.06412257643316,154.06412257643316,146.98543931464403,147.87531657220183,2646427
2025-12-05 13:11:55.323888,144.65332032757732,159.8037075185524,140.90378579845026,150.40644535221617,3113104
2025-12-08 13:11:55.323888,145.77347922510805,152.64189931159086,141.50014770829682,148.85352818922692,2098063
2025-12-09 13:11:55.323888,149.66986015904493,154.5947799739414,146.64198608883828,150.26206495258705,2488319
2025-12-10 13:11:55.323888,149.9001609547509,152.73101962667522,143.04953003800856,152.705975142861,3057229
2025-12-11 13:11:55.323888,153.65214823744165,162.00212705105378,145.16047598065194,152.7213246500274,2288008
2025-12-12 13:11:55.323888,158.1967869302199,161.1133639592179,146.5314156100959,152.40048196296777,2289672
2025-12-15 13:11:55.323888,146.92401271377977,151.41957416471942,139.68538339232114,150.7724847945339,2233677
2025-12-16 13:11:55.323888,148.7185053669001,158.58462066430346,142.36814107698248,149.85153176760633,1685851
