,Open,High,Low,Close,Volume
2025-02-18 13:11:55.384518,3837.3963113548434,3861.4273271741718,3631.5425997601174,3806.9884452347223,2252060
2025-02-19 13:11:55.384518,3711.587413667717,4172.527759668422,3711.587413667717,3844.9956634195373,1752682
2025-02-20 13:11:55.384518,3843.2996536173314,4106.043090730344,3698.9507062611942,3827.283691102203,2030565
2025-02-21 13:11:55.384518,3772.7113214294773,4159.290080606286,3772.7113214294773,3871.317414906759,2313943
2025-02-24 13:11:55.384518,3836.4422416468983,3936.709238426969,3519.3850485833564,3797.8907913110347,1970829
2025-02-25 13:11:55.384518,3680.0248445557545,3924.857313783004,3680.0248445557545,3741.034816196631,2173219
2025-02-26 13:11:55.384518,3538.839096687286,3893.4162231829528,3538.839096687286,3761.2153351073675,1324250
2025-02-27 13:11:55.384518,3746.6252791256766,3934.762762557819,3645.182568312862,3785.513436638432,2338667
2025-02-28 13:11:55.384518,3643.701622256701,4065.4831587150156,3467.2092147926846,3769.9361235828733,1273740
2025-03-03 13:11:55.384518,3828.372861361429,4106.722392670655,3634.1058187961844,3776.349804957552,1650572
2025-03-04 13:11:55.384518,3654.6767819595266,4054.67395543807,3473.129363899429,3789.435978891981,2267578
2025-03-05 13:11:55.384518,3691.2198466005793,3923.1914890939242,3503.818776504245,3832.187917725116,2545351
2025-03-06 13:11:55.384518,3782.7381938330573,4095.9196424274132,3782.7381938330573,3899.2255369594423,2203019
2025-03-07 13:11:55.384518,3816.013748261182,3832.232020176164,3566.015219850578,3807.5689794235486,3008550
2025-03-10 13:11:55.384518,3738.8506204861665,4041.396989479994,3706.620963663792,3766.890232047076,2647859
2025-03-11 13:11:55.384518,3658.56154800128,3810.2744161454593,3515.944718830016,3744.607099906262,2293054
2025-03-12 13:11:55.384518,3573.044817599561,4047.064473548354,3471.0284363932524,3734.9789641421607,1685291
2025-03-13 13:11:55.384518,3901.6862029007852,3901.6862029007852,3718.102865071745,3763.1175766901288,2315462
2025-03-14 13:11:55.384518,3595.0582205812725,3780.3067576450444,3531.039362244735,3778.073723663654,1593102
2025-03-17 13:11:55.384518,3583.26976135926,3946.4790690083773,3439.898038430525,3692.6625149246474,3278475
2025-03-18 13:11:55.384518,3708.6598123195786,3840.270191748817,3469.195117566919,3630.544311486246,2173839
2025-03-19 13:11:55.384518,3472.22513297468,3701.918465840231,3472.22513297468,3618.864848915665,2020637
2025-03-20 13:11:55.384518,3371.0084813165417,3772.484859256829,3371.0084813165417,3550.686597645459,2528197
2025-03-21 13:11:55.384518,3689.253773265519,3901.4140938856153,3494.370105913245,3631.3294414041357,2310717
2025-03-24 13:11:55.384518,3608.7172898515087,3623.0598106456946,3314.945942204237,3607.485112169234,1798306
2025-03-25 13:11:55.384518,3779.179249624647,3779.179249624647,3434.4607330110716,3611.659334298514,1964329
2025-03-26 13:11:55.384518,3557.649778624924,3637.1123119668473,3450.6544590983076,3616.3685473267765,1243795
2025-03-27 13:11:55.384518,3674.252829474,3674.252829474,3522.913686605547,3586.1412247538046,2101984
2025-03-28 13:11:55.384518,3835.2219984605013,3835.2219984605013,3552.5746671878073,3598.109509878818,1636906
2025-03-31 13:11:55.384518,3564.7484328884734,3661.9064829349577,3424.3651039233014,3630.86737021981,1490094
2025-04-01 13:11:55.384518,3758.5022382640677,3942.997226776043,3621.4930966099423,3655.172722096796,1797761
2025-04-02 13:11:55.384518,3711.255198276939,3841.4095654323214,3445.487209351313,3715.1603157900363,2457859
2025-04-03 13:11:55.384518,3611.061744154986,3729.8923118836124,3523.25611932804,3693.252318743072,2430118
2025-04-04 13:11:55.384518,3570.9726926672747,3914.501363532235,3570.9726926672747,3749.8054075591035,1770511
2025-04-07 13:11:55.384518,3898.6272109495926,4097.197700736778,3615.476254169291,3767.745361498009,1778312
2025-04-08 13:11:55.384518,3762.532384318314,3829.5937703112263,3576.5113014215954,3785.811976477171,1820614
2025-04-09 13:11:55.384518,4084.2134970979137,4084.2134970979137,3684.8466720254655,3853.086178017621,2369621
2025-04-10 13:11:55.384518,3942.32100696821,3942.32100696821,3651.850796481091,3906.699016389362,2610770
2025-04-11 13:11:55.384518,4066.7051149601525,4125.8535585210475,3676.8862751190304,3987.9091804897257,1884167
2025-04-14 13:11:55.384518,4109.527831155575,4243.026152802142,3692.9592554592377,4030.7417861537065,1802780
2025-04-15 13:11:55.384518,3880.4506528416746,4268.784957759307,3844.6011666838544,4144.33328021717,2878611
2025-04-16 13:11:55.384518,4203.096110072053,4524.589479335711,3927.7749915558375,4209.012478684298,2763006
2025-04-17 13:11:55.384518,4008.8569721033778,4423.286013054953,4008.8569721033778,4194.89761903257,2222839
2025-04-18 13:11:55.384518,4169.026441423715,4358.1636929316,3891.6275807703855,4231.404818959119,1663820
2025-04-21 13:11:55.384518,4519.48351913205,4519.48351913205,4227.61634396729,4273.180642126596,2114544
2025-04-22 13:11:55.384518,4491.630510315975,4571.844508658785,4086.467378028276,4298.942750930842,1446038
2025-04-23 13:11:55.384518,4395.659400317035,4525.357302335714,3925.479620294463,4263.182833858441,1604792
2025-04-24 13:11:55.384518,4416.289692302065,4576.0366550101035,3877.7408700747874,4242.1232983454465,2188143
2025-04-25 13:11:55.384518,4193.686162878552,4359.366036397412,4012.378078158846,4283.8102614383015,2053345
2025-04-28 13:11:55.384518,4464.193744882531,4622.130902330937,4271.797341314151,4317.623059123848,1716943
2025-04-29 13:11:55.384518,3965.764146801782,4539.468218876806,3965.764146801782,4367.076133994363,2219468
2025-04-30 13:11:55.384518,4326.7620097091385,4567.008294000374,4326.7620097091385,4382.402322374722,2257675
2025-05-01 13:11:55.384518,4146.497616942877,4527.585454696424,4071.4604943277377,4427.987064650653,2170804
2025-05-02 13:11:55.384518,4634.580264144954,4634.580264144954,4093.3895128717418,4348.762901867653,2605556
2025-05-05 13:11:55.384518,4349.535467200253,4699.147262329478,4004.3500624341787,4342.923494684037,1458749
2025-05-06 13:11:55.384518,4208.756045892982,4557.413561469739,4208.756045892982,4355.987432630438,1333282
2025-05-07 13:11:55.384518,4623.9403393325365,4623.9403393325365,4314.84576361028,4361.452586174255,1312294
2025-05-08 13:11:55.384518,4774.791846691307,4774.791846691307,4430.9110937323785,4432.96208665602,1818614
2025-05-09 13:11:55.384518,4331.118401151409,4554.2841224469585,4225.686630260423,4436.484171196987,1249218
2025-05-12 13:11:55.384518,4287.39755089926,4694.744012041846,4148.219700041932,4437.023643216602,1783713
2025-05-13 13:11:55.384518,4239.507765889172,4500.0677271027635,4011.153548514203,4345.554632219885,1982511
2025-05-14 13:11:55.384518,4093.741107611114,4730.1547233903475,4080.062274730836,4483.1142130820535,3047726
2025-05-15 13:11:55.384518,4652.213521587779,4652.213521587779,4285.764970344958,4490.2163311048,1179341
2025-05-16 13:11:55.384518,4567.764844158171,4567.764844158171,4379.743301816815,4453.863056428073,1485759
2025-05-19 13:11:55.384518,4522.742923755241,4522.742923755241,4324.100447192187,4421.99237368977,1833038
2025-05-20 13:11:55.384518,4578.915408057438,4659.640779204906,4136.558132452845,4410.8357939929465,1426895
2025-05-21 13:11:55.384518,4207.795035461421,4422.416932711274,4207.795035461421,4375.2829898526625,1432770
2025-05-22 13:11:55.384518,4525.589808465244,4688.099940214854,4269.243588855706,4406.017520372748,1472113
2025-05-23 13:11:55.384518,4585.594653123509,4585.594653123509,4417.326986060597,4444.747358467233,2153070
2025-05-26 13:11:55.384518,4123.847723462658,4815.031344000666,4123.029203865089,4435.466049770273,1322841
2025-05-27 13:11:55.384518,4486.339373529892,4696.517906493867,4415.315545631102,4507.677657521957,2055678
2025-05-28 13:11:55.384518,4729.182844468555,4847.988346155678,4256.301863804401,4602.298766662322,2820240
2025-05-29 13:11:55.384518,4780.344060829088,4831.547823377945,4445.036478389871,4567.413980969319,1888855
2025-05-30 13:11:55.384518,4703.99773081805,4873.685303359983,4187.606568201502,4523.376877684461,2273768
2025-06-02 13:11:55.384518,4713.964224773252,4713.964224773252,4284.3494411945085,4482.54448740191,2347569
2025-06-03 13:11:55.384518,4600.850028813636,4600.850028813636,4457.164833490991,4518.601876582553,1529349
2025-06-04 13:11:55.384518,4620.636709961365,4620.636709961365,4235.087931793882,4481.242582788962,2185229
2025-06-05 13:11:55.384518,4442.611708230245,4485.095622429842,4193.825064992589,4431.680049142381,2133673
2025-06-06 13:11:55.384518,4489.608699188472,4886.700133707673,4123.554353744774,4527.271055245263,2518789
2025-06-09 13:11:55.384518,4324.956682926598,4905.505760065556,4324.956682926598,4542.386298548938,1669736
2025-06-10 13:11:55.384518,4495.117085412374,4754.908527980455,4203.094313504311,4594.727287600948,1790397
2025-06-11 13:11:55.384518,4561.668487060243,4676.553541349782,4504.659080943684,4566.525419802111,1584840
2025-06-12 13:11:55.384518,4467.593594967766,4865.0393561334895,4467.593594967766,4567.41642265848,1494975
2025-06-13 13:11:55.384518,4628.099383244386,4864.275797944145,4514.359013699238,4574.383914211064,1817601
2025-06-16 13:11:55.384518,4868.261385331636,4913.5727873342075,4548.395512257111,4628.342135279792,2203152
2025-06-17 13:11:55.384518,5118.292951895849,5118.292951895849,4616.640592518518,4629.074692615443,2053731
2025-06-18 13:11:55.384518,4856.784468701326,4856.784468701326,4394.331589770395,4546.089159524162,2483536
2025-06-19 13:11:55.384518,4598.47185176219,4979.035359134373,4504.289131932338,4594.191294417887,1591585
2025-06-20 13:11:55.384518,4790.909384830691,4790.909384830691,4266.14798224875,4645.883845344995,1636889
2025-06-23 13:11:55.384518,4569.135349718711,4870.813741142335,4316.276309851276,4563.060788584901,3024080
2025-06-24 13:11:55.384518,4737.869400168901,4873.639654705929,4325.125701176189,4503.635094887072,1775220
2025-06-25 13:11:55.384518,4454.239737773319,4520.611158745553,4366.800830581796,4479.405203568794,2204081
2025-06-26 13:11:55.384518,4139.431971904045,4600.3556493923115,4139.431971904045,4412.725065470726,1741582
2025-06-27 13:11:55.384518,4460.020939487187,4656.593765779883,4163.458769940772,4332.744342462358,1845560
2025-06-30 13:11:55.384518,4285.839720154907,4623.222284988506,4119.461943012583,4271.681851880191,2273905
2025-07-01 13:11:55.384518,4276.816747486704,4292.035688147398,4239.246970136909,4256.269067808217,2204781
2025-07-02 13:11:55.384518,4339.599384893052,4418.014965680936,4095.8388221019486,4220.596680800362,2288328
2025-07-03 13:11:55.384518,4160.592100620442,4511.882086196105,4035.3826733658416,4193.4826953000975,1634283
2025-07-04 13:11:55.384518,4113.922732939664,4540.447900670084,4113.922732939664,4212.724023807364,1917338
2025-07-07 13:11:55.384518,3918.564454133156,4277.098248595111,3918.564454133156,4168.689309290294,2211150
2025-07-08 13:11:55.384518,4507.940122533702,4507.940122533702,4140.0232678827315,4172.794212857493,1928535
2025-07-09 13:11:55.384518,4212.68518459797,4248.261867149096,3980.6154887436123,4130.980736376226,1563562
2025-07-10 13:11:55.384518,4081.3623688797506,4454.401357914942,4058.3625604464573,4120.047298210711,2045605
2025-07-11 13:11:55.384518,3907.510710285298,4328.961266622791,3907.510710285298,4111.082525000626,1882374
2025-07-14 13:11:55.384518,4167.160335697147,4343.315630897793,4068.6605410728807,4086.9900697788876,1725205
2025-07-15 13:11:55.384518,4120.750297913213,4176.354508119539,4046.4103872582796,4128.580644601611,2318291
2025-07-16 13:11:55.384518,4009.771353287387,4179.711761683954,3887.187345833968,4044.652976121832,2824799
2025-07-17 13:11:55.384518,4277.772684085615,4277.772684085615,3770.0749244568706,4074.2623557945226,2297891
2025-07-18 13:11:55.384518,3806.2023880783727,4190.2758573496,3806.2023880783727,4075.484865039752,1708219
2025-07-21 13:11:55.384518,4469.211091457418,4469.211091457418,3967.2497892562333,4067.2173013250613,1562702
2025-07-22 13:11:55.384518,4111.7846394797325,4204.3013439038505,3896.6194790696363,4029.798565657025,2034574
2025-07-23 13:11:55.384518,3895.2331690728997,4344.050833961619,3865.8134809330872,3990.761201398622,2028986
2025-07-24 13:11:55.384518,3875.3594447153887,4285.311152332502,3724.801280920413,3933.726469933843,2640203
2025-07-25 13:11:55.384518,4036.8951625227223,4177.337384001634,3886.4875595021313,4043.5026682314565,3228162
2025-07-28 13:11:55.384518,4116.09533186042,4377.817109139043,3951.684043232571,4085.8592567923724,2356023
2025-07-29 13:11:55.384518,4114.648978500946,4321.779132328859,3818.5804571737285,4112.721684585422,2314156
2025-07-30 13:11:55.384518,4293.534960056745,4293.534960056745,3648.6936833607892,3954.85692572113,2764697
2025-07-31 13:11:55.384518,3756.0105695452776,4020.149215529923,3756.0105695452776,3986.1228089328415,2191646
2025-08-01 13:11:55.384518,3821.041385071288,4043.2454722741813,3779.682795984467,4001.088544341414,1608078
2025-08-04 13:11:55.384518,3960.3009491668195,4431.5649868691935,3906.116243257212,4112.137876922353,3760618
2025-08-05 13:11:55.384518,4244.151307578499,4328.177353729125,4016.437229318301,4017.9739326291715,2310706
2025-08-06 13:11:55.384518,4042.1550186926197,4188.035091966263,3785.9640771231257,3960.778450081879,2449478
2025-08-07 13:11:55.384518,3927.571787669553,4279.865732018044,3851.263715661277,3983.2487592361203,2150822
2025-08-08 13:11:55.384518,4071.8719504338483,4239.417457026298,3949.4795179451216,4052.39386228737,2215469
2025-08-11 13:11:55.384518,4102.199970049253,4102.199970049253,3821.5909392934323,4020.231939633307,2277296
2025-08-12 13:11:55.384518,4023.606357653632,4318.643369850791,3962.2516931141918,4002.435341209279,2192575
2025-08-13 13:11:55.384518,4219.792930264521,4307.35173683414,3700.35730855141,4014.5535207154953,1896343
2025-08-14 13:11:55.384518,3862.058395418107,4264.331749321139,3847.9067026805546,4076.4810649151577,2173907
2025-08-15 13:11:55.384518,4128.493088371253,4314.306439038702,3985.667150695949,4047.73638957558,1913747
2025-08-18 13:11:55.384518,4016.215456130906,4135.845529755817,3915.360564753912,4082.687648186587,1568782
2025-08-19 13:11:55.384518,4173.713129497632,4476.995124603711,4035.616359020097,4158.675216010297,2116313
2025-08-20 13:11:55.384518,4114.57038930832,4582.7990412607005,3943.5164062243193,4278.206765183097,3690786
2025-08-21 13:11:55.384518,4116.005714123814,4330.897994638015,4055.246398849038,4328.74766461408,1730496
2025-08-22 13:11:55.384518,4297.236136053677,4539.992042231384,4297.236136053677,4339.381330853406,2052712
2025-08-25 13:11:55.384518,4363.505562872165,4597.520011987916,4104.504860293905,4325.970171824015,1821742
2025-08-26 13:11:55.384518,4208.690294700806,4509.429296920045,4142.571644921805,4312.358248048313,2030935
2025-08-27 13:11:55.384518,4404.763448577531,4404.763448577531,4000.6162643269067,4295.45736286518,1303099
2025-08-28 13:11:55.384518,4290.084838498378,4590.780630269642,4160.028347173018,4267.044740209705,2475863
2025-08-29 13:11:55.384518,4099.2442542145845,4417.356564345142,3928.9749361760896,4299.338020034999,2253211
2025-09-01 13:11:55.384518,4208.519074908029,4624.625175935231,4208.519074908029,4350.113590398545,1651746
2025-09-02 13:11:55.384518,4263.216165682642,4583.0997943235,4151.1757735951005,4303.615831008135,1647373
2025-09-03 13:11:55.384518,4421.134419233088,4421.134419233088,4049.4245521753546,4258.475128190564,2508905
2025-09-04 13:11:55.384518,4581.722621849807,4581.722621849807,4189.378521643755,4253.132147617004,1485300
2025-09-05 13:11:55.384518,4216.375640144026,4359.154623051931,3943.5015682181875,4250.894876053787,1864879
2025-09-08 13:11:55.384518,4337.224678265321,4337.224678265321,4044.4350740354425,4217.574310299509,2172217
2025-09-09 13:11:55.384518,4122.987856709186,4337.339611387696,3840.802013769761,4202.64797125316,2068854
2025-09-10 13:11:55.384518,4281.86966021291,4281.86966021291,3869.8860750604017,4168.929102388769,2232559
2025-09-11 13:11:55.384518,4214.379885795284,4214.379885795284,4001.483809268742,4154.2608944747935,2229443
2025-09-12 13:11:55.384518,4137.23237663136,4351.184751236899,4137.23237663136,4259.398699980943,2694197
2025-09-15 13:11:55.384518,4144.4961766921515,4256.426158940761,3933.993057743855,4220.266201660089,2511529
2025-09-16 13:11:55.384518,4328.490104955025,4444.598281537062,4071.2438106872505,4238.583978113034,2280063
2025-09-17 13:11:55.384518,4181.373213753634,4461.6984302111905,4181.373213753634,4286.030221160762,2584663
2025-09-18 13:11:55.384518,4248.81694334145,4489.524368857914,4208.4898827134175,4292.213817356176,1694825
2025-09-19 13:11:55.384518,4247.032358420197,4593.356277715567,4115.8399705415295,4372.666718593444,2698344
2025-09-22 13:11:55.384518,4403.770389665783,4568.196694283504,4151.233758592634,4354.694148202789,2253854
2025-09-23 13:11:55.384518,4022.943038036571,4487.989195448262,4022.943038036571,4433.271106110221,3150830
2025-09-24 13:11:55.384518,4042.3841995687567,4757.126950520801,4042.3841995687567,4481.427151872078,2740454
2025-09-25 13:11:55.384518,4499.986403779404,4663.249157468094,4399.804510217712,4498.690110531744,1495235
2025-09-26 13:11:55.384518,4591.13571770722,4792.426456937229,4205.46803531092,4615.352937321973,3512813
2025-09-29 13:11:55.384518,4478.28083456187,5105.610414145681,4478.28083456187,4688.532380947843,2637801
2025-09-30 13:11:55.384518,4699.69417571118,4831.724301786427,4569.49491714726,4752.296056972856,2838102
2025-10-01 13:11:55.384518,4738.994886883967,5056.730558579416,4698.738462947731,4698.79451224053,2251139
2025-10-02 13:11:55.384518,4570.201373936282,4998.454701019921,4570.201373936282,4743.5326125315505,2296403
2025-10-03 13:11:55.384518,5085.7340337988935,5085.7340337988935,4587.400097855829,4733.537307940488,1656360
2025-10-06 13:11:55.384518,4532.072908371609,5164.096585475729,4532.072908371609,4770.64116110801,2116467
2025-10-07 13:11:55.384518,4556.783148981917,5190.662952585689,4556.783148981917,4806.110777485969,1563889
2025-10-08 13:11:55.384518,4991.609726815114,5160.679564201758,4419.214683595679,4780.061258358834,1578926
2025-10-09 13:11:55.384518,4764.948153234129,5131.62094871818,4535.97856119763,4817.0885077928315,1747307
2025-10-10 13:11:55.384518,4625.58202361131,4710.5256723987995,4285.087402108977,4706.4728483341305,1932192
2025-10-13 13:11:55.384518,4677.08962783691,5024.023115886881,4616.974805294241,4695.603924894396,1890938
2025-10-14 13:11:55.384518,4683.986471142879,4719.388018207875,4347.129358123522,4614.048745981039,2518889
2025-10-15 13:11:55.384518,4581.1498350686215,4745.093610353418,4324.276487407747,4662.55967918308,1698047
2025-10-16 13:11:55.384518,4610.521626991022,5067.528021458309,4357.2286336209045,4736.047984027434,3011238
2025-10-17 13:11:55.384518,4883.1616725011745,5093.39014779422,4680.028619616717,4758.789313947087,2352020
2025-10-20 13:11:55.384518,4603.518361808122,4948.518223256263,4602.930478428945,4718.15140421858,1984922
2025-10-21 13:11:55.384518,4946.509375687106,4946.509375687106,4521.670708955494,4749.092979593147,1606847
2025-10-22 13:11:55.384518,5132.943189904763,5132.943189904763,4564.710781022518,4683.2200330248825,2779888
2025-10-23 13:11:55.384518,4483.744362151996,5002.947126591622,4483.744362151996,4706.761343588493,1717389
2025-10-24 13:11:55.384518,4800.293579226837,4877.081025980159,4411.201174030441,4699.855426439934,1978296
2025-10-27 13:11:55.384518,4281.188013977651,4953.816653799647,4281.188013977651,4655.185930323604,2004829
2025-10-28 13:11:55.384518,4643.442835895945,4939.426833479877,4643.442835895945,4694.855960101249,1985327
2025-10-29 13:11:55.384518,4622.899914898362,4808.619791714505,4355.5562080015125,4648.577873845842,1830738
2025-10-30 13:11:55.384518,4260.060310113683,4946.470644767684,4260.060310113683,4668.683742722196,1483330
2025-10-31 13:11:55.384518,4760.087545291115,4885.256566157362,4465.249984514052,4625.338643517408,1715455
2025-11-03 13:11:55.384518,4810.045127197805,4810.045127197805,4196.432740381439,4526.8099856876115,3055708
2025-11-04 13:11:55.384518,4417.226603184232,4911.133993873187,4297.128649370756,4532.977888863043,1301102
2025-11-05 13:11:55.384518,4413.175676777768,4713.623167279441,4386.901280575097,4491.6056576559495,1936962
2025-11-06 13:11:55.384518,4655.729699066975,4655.729699066975,4389.152840668294,4400.894467380202,2904014
2025-11-07 13:11:55.384518,4333.517662369116,4526.998840816273,4333.517662369116,4392.7405228397,1196360
2025-11-10 13:11:55.384518,4602.945288643553,4602.945288643553,4236.189421837267,4326.881471417151,2146429
2025-11-11 13:11:55.384518,4286.194847465466,4556.781154346391,4214.065781999671,4265.764125848822,2607811
2025-11-12 13:11:55.384518,4272.981805046663,4486.194851362337,4014.2891360706976,4205.150874823239,1636751
2025-11-13 13:11:55.384518,4159.497740631367,4408.062128618486,3852.838379292015,4208.159898107131,1277113
2025-11-14 13:11:55.384518,4261.226925672701,4497.529438456418,3973.6437834853314,4250.394224575864,2305604
2025-11-17 13:11:55.384518,4034.8085395413477,4263.963150118174,4034.8085395413477,4229.438481337302,2050641
2025-11-18 13:11:55.384518,4173.164661010781,4531.393425577735,4133.8741477074955,4216.064610318573,2134214
2025-11-19 13:11:55.384518,4135.764606101866,4314.052146587661,3840.5797543720846,4156.112090802078,2567875
2025-11-20 13:11:55.384518,4206.293615767515,4382.726945011481,4140.40016333428,4196.292224239005,1763609
2025-11-21 13:11:55.384518,4073.695379313791,4344.481310012038,3791.592906361903,4159.563618927002,1512901
2025-11-24 13:11:55.384518,4131.356751255697,4191.202233820591,3709.8396717905944,4037.8206259742306,2628740
2025-11-25 13:11:55.384518,4183.354027335609,4272.420970974972,3998.309204967315,4025.122231072666,2111642
2025-11-26 13:11:55.384518,3955.437501833024,4087.509585958902,3549.2885197281953,3865.3472757421328,4404804
2025-11-27 13:11:55.384518,3710.2974454219166,4135.916621812379,3710.2974454219166,3830.03578735414,2162020
2025-11-28 13:11:55.384518,3707.1186503065965,3864.5910892287843,3634.5706394208637,3835.7325039722973,1673763
2025-12-01 13:11:55.384518,3647.780088958445,3800.950915918925,3647.780088958445,3795.236876978548,2120622
2025-12-02 13:11:55.384518,3711.576338732948,3834.707387547586,3397.479927557368,3693.3956126887774,2558811
2025-12-03 13:11:55.384518,3649.7976966648666,3985.6755444437767,3649.7976966648666,3721.5358057915996,2470542
2025-12-04 13:11:55.384518,3800.728026464987,4036.861517667837,3424.4575059556923,3726.3984894722607,1958735
2025-12-05 13:11:55.384518,3798.967601743307,3925.5279715523375,3497.398888787697,3702.286109482075,1773125
2025-12-08 13:11:55.384518,3707.555354283111,4062.5808699167796,3535.371752475692,3737.937329728658,2094707
