,Open,High,Low,Close,Volume
2025-02-28 13:11:55.351793,5997.894618711742,5997.894618711742,5132.042752114843,5619.87980121489,836528
2025-03-03 13:11:55.351793,5693.554306548906,6102.931499186747,5394.044437442931,5559.712830808678,1115721
2025-03-04 13:11:55.351793,5330.263599338914,6128.137474103825,5330.263599338914,5571.329471691302,829879
2025-03-05 13:11:55.351793,5663.0074794278935,5777.9862736828645,4838.551807273501,5428.785845298261,1644399
2025-03-06 13:11:55.351793,5386.576690935659,5897.464236478855,5386.576690935659,5626.042112410582,1419520
2025-03-07 13:11:55.351793,5465.060437961915,6125.085175462181,5361.086548566576,5736.921223258204,1347906
2025-03-10 13:11:55.351793,5718.858757707016,6350.258037186761,5274.62104701422,5731.1656178956755,765385
2025-03-11 13:11:55.351793,6254.211152080942,6254.211152080942,5486.235126403964,5774.49801878082,1198016
2025-03-12 13:11:55.351793,5752.118953330607,6222.104599231128,5379.223174150621,5836.1022626447875,910172
2025-03-13 13:11:55.351793,5801.366061910806,6035.137003611371,5301.897643884914,5840.7630256402135,773044
2025-03-14 13:11:55.351793,5723.915890660756,6573.5155004255475,5723.915890660756,6003.460063409254,1630990
2025-03-17 13:11:55.351793,6571.837683339885,6571.837683339885,5910.408538274166,5919.901555648311,1275181
2025-03-18 13:11:55.351793,5931.078191132224,6103.234802195125,5857.087650102065,5992.01343918466,1298242
2025-03-19 13:11:55.351793,6316.093832378514,6533.039705065676,5781.046948251609,6102.238585202027,870873
2025-03-20 13:11:55.351793,6181.204900212314,6732.07370859038,6000.1809980320695,6101.605909785815,695918
2025-03-21 13:11:55.351793,5828.327049723865,6419.1352453831,5828.327049723865,6103.668011591911,644740
2025-03-24 13:11:55.351793,6143.461237751491,6143.461237751491,5981.438873119754,6037.87068246629,1056778
2025-03-25 13:11:55.351793,6087.684564531408,6274.349245629853,5782.841980514069,6074.52119050943,1030004
2025-03-26 13:11:55.351793,5970.962185514172,6181.923500659984,5970.962185514172,6024.455203126496,1138755
2025-03-27 13:11:55.351793,6017.549004556321,6526.789213068586,5848.270136685175,6029.390129996248,765525
2025-03-28 13:11:55.351793,6341.037508735149,6437.227193786764,5492.934536580016,5984.109068967412,725839
2025-03-31 13:11:55.351793,6172.117985645154,6505.565329902276,5676.921839725973,5927.893028711221,1140312
2025-04-01 13:11:55.351793,6273.7491607675465,6273.7491607675465,5426.536322999534,6007.442703235112,1282543
2025-04-02 13:11:55.351793,6386.813368662506,6386.813368662506,5784.412556499138,5963.3502079428,1175991
2025-04-03 13:11:55.351793,5602.257270493247,6159.229072775293,5512.8666152327705,6000.913032585665,1152936
2025-04-04 13:11:55.351793,6283.879110576416,6475.1231226469845,5717.630005369616,5920.51929342487,1261266
2025-04-07 13:11:55.351793,5789.555413073218,6357.350924635397,5615.72228971202,5975.695935047654,980459
2025-04-08 13:11:55.351793,5998.331559184916,6380.697097959562,5455.34049935984,5873.600878774191,1545231
2025-04-09 13:11:55.351793,5960.308751925986,6567.197697596356,5440.122130826368,5972.773137975517,1123706
2025-04-10 13:11:55.351793,5649.284041678497,6649.577734175507,5649.284041678497,6042.753632429504,1003707
2025-04-11 13:11:55.351793,5769.334559543327,6478.331536279247,5447.607346446257,6096.117921204171,1319011
2025-04-14 13:11:55.351793,5777.381171811608,6549.925284721616,5777.381171811608,6070.844830256119,1164055
2025-04-15 13:11:55.351793,6302.877724273236,6302.877724273236,5724.770150108764,6144.759640521772,967227
2025-04-16 13:11:55.351793,6291.549626688864,6710.332484707967,5951.963726818727,6099.540046769967,914953
2025-04-17 13:11:55.351793,5911.465033249293,6544.2598489926,5904.666263137002,6175.706600482289,1363908
2025-04-18 13:11:55.351793,5821.013080549578,6183.859751276038,5821.013080549578,6104.503835345057,1246362
2025-04-21 13:11:55.351793,6480.862724746432,6480.862724746432,5938.829511480199,6054.673353305547,941025
2025-04-22 13:11:55.351793,6228.136872448038,6313.907499482493,5537.312869826609,6008.731203178368,1081914
2025-04-23 13:11:55.351793,6640.1967147209925,6640.1967147209925,5548.104218345121,5910.695340245357,1212194
2025-04-24 13:11:55.351793,5899.527365248525,6143.650723300271,5258.00340019933,5888.690886804243,974303
2025-04-25 13:11:55.351793,5903.779030807615,6274.791952293301,5703.456055662094,5890.387383634103,916531
2025-04-28 13:11:55.351793,5752.229109831087,6474.500964796667,5354.000180437198,5906.362038875531,1040940
2025-04-29 13:11:55.351793,5970.964397389152,6103.552913792726,5409.346349904589,5970.756884758457,749427
2025-04-30 13:11:55.351793,5861.870071107909,6266.928204341466,5832.7287465062445,5858.50734618852,1395309
2025-05-01 13:11:55.351793,5718.334290090474,6072.092894053608,5530.947960118532,5873.399122891115,1098828
2025-05-02 13:11:55.351793,5876.033835818119,5999.927176770566,5395.217521971298,5849.730914221375,1139957
2025-05-05 13:11:55.351793,5929.478486417099,5929.478486417099,5505.687558923695,5870.025886555717,661841
2025-05-06 13:11:55.351793,5799.339200859339,6059.764055676042,5723.461326657149,5885.505591580463,743677
2025-05-07 13:11:55.351793,5930.444526478763,6508.544398445859,5769.826078802353,5900.601395929047,656436
2025-05-08 13:11:55.351793,5717.189510760239,6432.893423122025,5488.693221110752,5902.59811260557,645622
2025-05-09 13:11:55.351793,6001.454029544712,6154.167803414317,5272.14737924698,5862.149244146798,979973
2025-05-12 13:11:55.351793,5987.8871850231635,6201.036214034205,5870.920696302726,5877.7020580861135,967483
2025-05-13 13:11:55.351793,5461.139703127189,6517.197019354926,5410.406642367826,5933.33315231186,1337205
2025-05-14 13:11:55.351793,5841.695306098543,6178.043725066282,5826.659555057418,5910.64055265101,772079
2025-05-15 13:11:55.351793,5849.940929205894,6340.765581451337,5843.179903917605,5977.021817702136,1213902
2025-05-16 13:11:55.351793,5761.862467347232,6133.350786098091,5756.68815272272,5977.727003530785,915531
2025-05-19 13:11:55.351793,5853.243006897021,6152.767797129903,5843.647736525092,6096.419912925866,1130096
2025-05-20 13:11:55.351793,5974.157403002465,6289.778680742502,5744.942305780836,6132.125660668598,686030
2025-05-21 13:11:55.351793,5916.754760179797,6114.3558693703135,5909.325990386793,6088.097607360742,910388
2025-05-22 13:11:55.351793,5990.267831000832,6508.493357740412,5990.267831000832,6090.769277428696,900631
2025-05-23 13:11:55.351793,5698.8103345655345,6171.874455373399,5446.53466826792,6092.239341274721,992774
2025-05-26 13:11:55.351793,6357.68532157886,6626.393743758444,6013.218179196479,6190.939167346414,1059226
2025-05-27 13:11:55.351793,5750.272971319597,6666.878572716276,5711.864853124125,6114.404846287054,837211
2025-05-28 13:11:55.351793,6027.641639271198,6152.03223364524,5446.133102887094,6020.348136457362,1107915
2025-05-29 13:11:55.351793,6101.1737417053555,6231.345995268963,5766.0288767526345,6001.929446218455,789496
2025-05-30 13:11:55.351793,5979.2477026085435,6550.406054302917,5826.24425000456,6042.670096572085,930433
2025-06-02 13:11:55.351793,6349.291328662377,6349.291328662377,5453.33969626683,6002.0699865643055,832815
2025-06-03 13:11:55.351793,5915.678826633475,6423.379207693724,5915.678826633475,6033.9018068853175,1040140
2025-06-04 13:11:55.351793,6031.43939333905,6623.01350158358,5872.061255332007,6085.951177977303,857681
2025-06-05 13:11:55.351793,6324.061002808031,6526.184512163488,5981.51259529646,6051.454294252302,754681
2025-06-06 13:11:55.351793,6468.921156719807,6468.921156719807,5488.445127689759,5854.256844855346,1571613
2025-06-09 13:11:55.351793,5726.014829504333,6100.170918320457,5197.365482237926,5768.854208859189,1356170
2025-06-10 13:11:55.351793,5882.038309543799,6207.351165514132,5330.786859909453,5832.09941781689,829955
2025-06-11 13:11:55.351793,5635.038808390495,6299.151186070758,5635.038808390495,5810.176035415493,919494
2025-06-12 13:11:55.351793,5559.97314623197,6163.492560925419,5272.654899594727,5803.6463855629945,583188
2025-06-13 13:11:55.351793,5452.006607628306,5806.860559266903,5452.006607628306,5776.097482146751,1138507
2025-06-16 13:11:55.351793,5369.218165748046,6029.537606612571,5273.333940615052,5877.196969224325,1558264
2025-06-17 13:11:55.351793,5875.799438095554,6524.535398948633,5619.468203600243,5955.822946649096,1348455
2025-06-18 13:11:55.351793,6177.23261626363,6281.350415503153,5451.062203000527,6086.201152338751,1430863
2025-06-19 13:11:55.351793,5668.370943865365,6160.802292711389,5668.370943865365,6087.642345770124,816889
2025-06-20 13:11:55.351793,6120.703018704868,6172.4202543410165,5710.0705037770895,6053.90141902598,803094
2025-06-23 13:11:55.351793,7250.1329432477805,7250.1329432477805,5793.557841511155,6018.323898884636,835478
2025-06-24 13:11:55.351793,5997.883484993144,6544.181982851409,5739.157501613815,6073.099175531368,857259
2025-06-25 13:11:55.351793,5899.6733477329535,6031.695126652736,5584.530631026833,6006.729541788062,986646
2025-06-26 13:11:55.351793,6410.366284818018,6410.366284818018,5436.09184637091,5912.31625812133,1226781
2025-06-27 13:11:55.351793,5900.4493685278,6169.513857969972,5495.631034517128,5894.014600199997,688838
2025-06-30 13:11:55.351793,6283.815925818122,6283.815925818122,5283.251385730491,5870.986512664703,819836
2025-07-01 13:11:55.351793,5656.876724869573,6232.686067457328,5520.499572468261,5832.319536285873,1233375
2025-07-02 13:11:55.351793,5797.446859400861,5984.11961898303,5571.081909832442,5860.859643577687,1182776
2025-07-03 13:11:55.351793,6146.2496518758835,6378.938272191882,5383.982482163863,5954.711831550737,1532049
2025-07-04 13:11:55.351793,5621.354941196172,5912.640098163874,5621.354941196172,5883.521559637484,1159308
2025-07-07 13:11:55.351793,5739.457801525206,6178.6104648334685,5394.606817365571,5891.727561550232,888605
2025-07-08 13:11:55.351793,5724.59582483893,6579.901844995632,5369.28855109572,5968.462245860197,866168
2025-07-09 13:11:55.351793,6185.5810709994885,6208.6294311796655,5657.952822694669,5878.419136685641,823914
2025-07-10 13:11:55.351793,5851.465264317525,6285.293297637107,5823.559697482212,6054.160172183266,1226094
2025-07-11 13:11:55.351793,6090.45171619954,6717.681834582769,5442.688219674855,6109.6656347932385,1093589
2025-07-14 13:11:55.351793,6051.994957874616,6818.97035524857,6051.994957874616,6145.867578645246,984166
2025-07-15 13:11:55.351793,6527.499628715466,6527.499628715466,5515.161862568777,6130.690541187519,1082509
2025-07-16 13:11:55.351793,5799.43589473076,6595.675783200923,5799.43589473076,6133.168482925035,850450
2025-07-17 13:11:55.351793,5837.437439275417,6623.192586563574,5639.75930562911,6157.537991377984,1089642
2025-07-18 13:11:55.351793,6285.378736711124,6686.337523760216,6064.373328132007,6230.660522965799,1266605
2025-07-21 13:11:55.351793,5978.641425293231,6777.292241925586,5921.685637692159,6252.991110016284,903071
2025-07-22 13:11:55.351793,6351.268124998427,6508.970973486506,5869.671891767138,6331.10830641983,1230137
2025-07-23 13:11:55.351793,6329.579306233163,6950.199577944214,5775.692350931977,6341.6723689710925,657451
2025-07-24 13:11:55.351793,6491.778031546945,6743.9558182438695,5973.783190769745,6286.479861327777,1191189
2025-07-25 13:11:55.351793,6242.733115689305,6653.5135907381755,5817.063205972301,6379.632749499743,1022498
2025-07-28 13:11:55.351793,6649.025542113834,6649.025542113834,6415.252703816977,6492.492461937325,939679
2025-07-29 13:11:55.351793,6529.862078097152,6772.560858589904,6055.115906748506,6490.772694879291,582705
2025-07-30 13:11:55.351793,6470.444197394707,7167.203753812975,5911.67645083066,6587.790011285616,859988
2025-07-31 13:11:55.351793,6844.6721548698715,6844.6721548698715,6059.739991472861,6481.764877162558,863836
2025-08-01 13:11:55.351793,6129.689275243578,7138.05596339848,6129.689275243578,6608.524207782317,1630493
2025-08-04 13:11:55.351793,6586.167178898412,7224.9852709964725,6016.416711680734,6724.3613401336115,1267628
2025-08-05 13:11:55.351793,6399.838448224153,7214.651185964543,6399.838448224153,6746.482380714227,739846
2025-08-06 13:11:55.351793,6473.792050223998,7223.2385636765,6473.792050223998,6749.66005925495,964659
2025-08-07 13:11:55.351793,7055.8868508744035,7055.8868508744035,6649.781508824012,6759.031981454717,781802
2025-08-08 13:11:55.351793,7396.022831641288,7400.286481235894,6598.080548837188,6753.670244417934,613061
2025-08-11 13:11:55.351793,7193.550602823067,7193.550602823067,6466.999903788594,6708.182309434369,1160079
2025-08-12 13:11:55.351793,6286.564252303977,6994.419502300626,6286.564252303977,6857.644830289512,1593190
2025-08-13 13:11:55.351793,7478.891532053345,7478.891532053345,6788.063818513329,6953.858168879032,913088
2025-08-14 13:11:55.351793,7147.479732134734,7346.782257029145,6140.81146584287,6843.2422590288525,1071105
2025-08-15 13:11:55.351793,6688.920663295491,7005.964830289734,6688.920663295491,6840.179198028327,975581
2025-08-18 13:11:55.351793,7316.921229618993,7316.921229618993,6698.183433800905,6705.051369683661,1277766
2025-08-19 13:11:55.351793,6113.704435545515,7388.725404539792,6113.704435545515,6700.600321456574,644053
2025-08-20 13:11:55.351793,6889.516269867013,6889.516269867013,6575.787490705893,6648.954450946151,752339
2025-08-21 13:11:55.351793,6860.891331855439,7322.962632396639,6686.351542273486,6795.970195779352,1679284
2025-08-22 13:11:55.351793,6447.997278027647,7298.724606069244,6447.997278027647,6902.964044621274,1415006
2025-08-25 13:11:55.351793,6789.5347627238425,7619.480936136818,6630.496580125758,6886.912354683906,870849
2025-08-26 13:11:55.351793,7192.988459882543,7372.374102413039,6219.401132758183,6951.129659319499,1187037
2025-08-27 13:11:55.351793,6994.591927344664,7520.275743116595,6476.548395160149,7012.580193315236,779094
2025-08-28 13:11:55.351793,7116.59794699482,7521.447977229618,6813.374691101882,7196.9077510989755,1544731
2025-08-29 13:11:55.351793,7119.967544017604,7192.7967293278425,6918.988731378989,7102.243331983917,1213355
2025-09-01 13:11:55.351793,7366.550673025031,7594.397505615432,6269.600532809251,6956.02111983852,1670515
2025-09-02 13:11:55.351793,6934.980240274709,7583.770667872423,6675.400175921117,7006.889116325846,961168
2025-09-03 13:11:55.351793,6773.45512240751,7751.728674151221,6497.019377581179,6989.8680120957,1019915
2025-09-04 13:11:55.351793,6935.618937622397,7167.553318307838,6935.618937622397,7134.686813693733,1627970
2025-09-05 13:11:55.351793,7489.016919817129,7527.260059287062,6937.736626251388,7109.725028829224,639977
2025-09-08 13:11:55.351793,6719.676768449779,7189.069280804677,6719.676768449779,7111.059804669836,652227
2025-09-09 13:11:55.351793,7427.376115060511,7690.596753111302,6543.77766541611,7152.528486124124,814161
2025-09-10 13:11:55.351793,7318.887648226376,7318.887648226376,6792.779457719239,7136.870057366568,967879
2025-09-11 13:11:55.351793,7111.3508628908185,8002.092573639113,6749.641050994908,7297.815421365701,1305174
2025-09-12 13:11:55.351793,7585.675147458547,7585.675147458547,6957.69206159286,7392.278432571378,1223560
2025-09-15 13:11:55.351793,6859.455857845524,7440.345680133751,6859.455857845524,7378.572393995276,640326
2025-09-16 13:11:55.351793,7306.4347916787465,7472.588639336608,6930.446208460848,7323.817528134811,873659
2025-09-17 13:11:55.351793,7718.159359843611,8089.3213576688595,7196.37287473883,7375.457461042421,1148584
2025-09-18 13:11:55.351793,7477.627438016214,7513.248540072404,6645.9133516546335,7443.695313706851,776088
2025-09-19 13:11:55.351793,7432.800360585415,8130.43410569208,7105.653289857179,7465.213069332302,993122
2025-09-22 13:11:55.351793,8244.87947634046,8244.87947634046,7507.564984318254,7616.693742430955,1419483
2025-09-23 13:11:55.351793,7808.182790519369,8264.449420029643,7419.517738778798,7699.462733675364,1184965
2025-09-24 13:11:55.351793,7968.064904271773,8534.531248900359,7335.5811971206185,7722.07354780555,1096261
2025-09-25 13:11:55.351793,7782.13347075159,7857.783580153771,6971.258977295771,7724.255327282866,1039367
2025-09-26 13:11:55.351793,8245.636113880651,8379.105270243283,7512.922598446258,7800.9736355167715,869119
2025-09-29 13:11:55.351793,8008.637362012567,8619.356542086398,7453.671703979933,7796.81391527622,966338
2025-09-30 13:11:55.351793,8412.731348651292,8412.731348651292,7403.02909829135,7871.37630731893,1074912
2025-10-01 13:11:55.351793,7277.366145539833,8086.542022520872,7277.366145539833,7891.053913721191,741174
2025-10-02 13:11:55.351793,7316.357666482419,8090.735175183375,7266.836475983052,7918.765603253854,1154927
2025-10-03 13:11:55.351793,7310.859397850936,8253.864928876344,7310.859397850936,7921.27611543745,600118
2025-10-06 13:11:55.351793,7716.89735504984,8747.345821504266,7628.4269184697605,7903.228916210307,770241
2025-10-07 13:11:55.351793,8119.079338020348,8899.369461392502,7387.615913678858,8038.874081543963,1347337
2025-10-08 13:11:55.351793,8253.690020164237,8253.690020164237,7928.932537940408,8012.056849027482,845632
2025-10-09 13:11:55.351793,8054.520721491151,8489.364912705707,7087.768045706541,7910.939399571117,1311454
2025-10-10 13:11:55.351793,7805.303466309555,8446.405538395727,7086.428419038326,7916.7358931290455,744847
2025-10-13 13:11:55.351793,7442.838412269066,8061.292629100143,7442.838412269066,8002.346426044611,1047714
2025-10-14 13:11:55.351793,8094.964764699207,8515.314443460116,7303.90404032898,7958.702513530223,1141935
2025-10-15 13:11:55.351793,8408.21700829805,8408.21700829805,7433.900286755435,7883.610623138487,862211
2025-10-16 13:11:55.351793,7899.258384089988,8599.101963980187,6941.403354639033,7766.897908051369,1402527
2025-10-17 13:11:55.351793,7436.6975499517275,8195.109181164482,7241.995835560514,7732.935932888745,1067901
2025-10-20 13:11:55.351793,7496.9674086604655,8192.976975558498,7467.785572391928,7671.394715681728,848715
2025-10-21 13:11:55.351793,7939.3472969377,7939.3472969377,7265.1659723429375,7629.822417034725,1011798
2025-10-22 13:11:55.351793,7757.644653494732,8423.100366691484,7023.670640970353,7840.286201916943,1261504
2025-10-23 13:11:55.351793,8073.332719321416,8073.332719321416,6965.995023689857,7692.280359146069,1333059
2025-10-24 13:11:55.351793,7566.1799216722175,8040.737614581477,6901.938370113872,7665.417825949159,633965
2025-10-27 13:11:55.351793,7474.182721829174,7759.728206524687,7025.797766059717,7588.712908411832,777075
2025-10-28 13:11:55.351793,7370.19802957598,7649.791755606094,7370.19802957598,7519.221109647325,760431
2025-10-29 13:11:55.351793,8271.937805239342,8362.699349628872,6970.497853090207,7624.16383667167,842581
2025-10-30 13:11:55.351793,8069.8271935651055,8139.04090424598,7444.863386788102,7549.121529081644,881597
2025-10-31 13:11:55.351793,7455.334924174399,7881.632738045406,6970.743665835928,7567.4720934539855,1059880
2025-11-03 13:11:55.351793,7053.1542235298675,7642.229303446924,7053.1542235298675,7547.791709379255,691065
2025-11-04 13:11:55.351793,7405.918022131564,8126.892061719971,7089.844296012348,7611.040183298728,754398
2025-11-05 13:11:55.351793,7755.955021269883,7895.603610978602,7570.896876405493,7663.601890786958,755717
2025-11-06 13:11:55.351793,7509.171319805744,8178.790931816165,6907.290273352501,7647.81426266771,875249
2025-11-07 13:11:55.351793,8194.915295405885,8194.915295405885,7137.065650421909,7590.012155000529,1172196
2025-11-10 13:11:55.351793,7260.382372779088,8467.299026190825,7201.234135579908,7777.006278389632,1793629
2025-11-11 13:11:55.351793,7452.172675420082,8242.030817632687,7364.06701706385,7647.607295783599,1549074
2025-11-12 13:11:55.351793,7574.740164128049,8507.352702931317,7460.827453263643,7860.8707292319905,1678849
2025-11-13 13:11:55.351793,8056.1726735757775,8343.032297048494,7512.729116556952,7805.761791301553,798829
2025-11-14 13:11:55.351793,7891.693521528334,8160.880672083423,7588.018373915374,7766.574423222245,867365
2025-11-17 13:11:55.351793,8093.643249081065,8401.725200843826,7315.89400541865,7599.9292842921095,1177742
2025-11-18 13:11:55.351793,7754.121189337756,7766.830253251545,6744.744494763592,7514.404048133263,1221209
2025-11-19 13:11:55.351793,7389.246592678453,7590.723594999921,7200.97208958333,7510.459343337039,931151
2025-11-20 13:11:55.351793,7398.954132455662,7764.718605629383,7084.676536776334,7520.857814026447,794135
2025-11-21 13:11:55.351793,7902.314872127082,8292.701114433243,7381.6083467832395,7488.916555174815,1042657
2025-11-24 13:11:55.351793,7579.248553567752,8211.63273210537,6706.712464428548,7528.635069646618,1044469
2025-11-25 13:11:55.351793,7794.514811783363,8221.327755719682,7029.783560057022,7595.762460619224,1090151
2025-11-26 13:11:55.351793,7185.947526847722,8418.086502888455,7185.947526847722,7638.85081776573,794433
2025-11-27 13:11:55.351793,8210.558918279827,8210.558918279827,6903.327780092347,7711.134698385235,1044355
2025-11-28 13:11:55.351793,7899.98052720042,8429.393150233564,7298.92348165017,7778.1569972797615,837561
2025-12-01 13:11:55.351793,8126.377938910868,8496.872824403072,7505.510945491485,7814.638331057959,1124683
2025-12-02 13:11:55.351793,7512.0510366826,8108.08389025609,7389.57523327237,8084.084643891911,1201227
2025-12-03 13:11:55.351793,7624.8774030359555,8769.939669465599,7624.8774030359555,7986.286038315627,1415654
2025-12-04 13:11:55.351793,7742.842405152707,8788.512033374143,7436.222448033555,8132.507740112542,1515210
2025-12-05 13:11:55.351793,7649.0082867650635,8368.592563967753,7649.0082867650635,8033.279742802823,1419064
2025-12-08 13:11:55.351793,8110.373347912522,8231.36846243821,7519.7836235133445,8149.383426277977,1476065
2025-12-09 13:11:55.351793,8433.257622766037,9023.296532106106,7577.193237971681,8186.230599539272,815090
2025-12-10 13:11:55.351793,8259.393199795983,8517.568956074332,7816.942315617253,8252.822388603943,797426
2025-12-11 13:11:55.351793,8055.387396860919,8580.256873956987,7607.386479050684,8125.245497471227,1524442
2025-12-12 13:11:55.351793,8356.990862174169,8535.473307558268,7520.533767218559,8246.648799394514,835417
2025-12-15 13:11:55.351793,7984.283039533957,8821.594326668135,7482.766527138054,8279.778074444303,845465
2025-12-16 13:11:55.351793,8259.527046181669,8474.494986266067,7849.511444383744,8106.352257320637,943229
