,Open,High,Low,Close,Volume
2025-01-21 13:11:55.346685,2603.1309379552586,3053.790956063284,2603.1309379552586,2902.291319336482,2175074
2025-01-22 13:11:55.346685,2966.1687215518823,3020.487649931652,2596.8903553801474,2888.6425057776264,1405847
2025-01-23 13:11:55.346685,2807.7943462124676,3047.363196288464,2807.7943462124676,2942.919221569462,2088332
2025-01-24 13:11:55.346685,3044.3967871741766,3045.416459444745,2788.8269728757737,2946.590997660791,1043836
2025-01-27 13:11:55.346685,2812.1721168493273,3256.9503759157233,2812.1721168493273,2977.190798291856,1221318
2025-01-28 13:11:55.346685,2943.8013566565087,3130.655821796012,2726.64292023729,3015.5027635417377,1765222
2025-01-29 13:11:55.346685,3029.645329676806,3038.4116376967504,2880.422585823094,3032.3441379794463,1918819
2025-01-30 13:11:55.346685,3050.026357892977,3263.6745661327705,2982.036882595788,3090.7879764426684,2173504
2025-01-31 13:11:55.346685,3108.9716411281565,3358.700558892379,2783.8799482108634,3073.773257117633,1285546
2025-02-03 13:11:55.346685,3104.79830489651,3228.782799699422,2838.173804102742,3060.7102914150055,1144395
2025-02-04 13:11:55.346685,2948.1464585635676,3263.567460733471,2869.5337726250646,3031.6816320360285,1621235
2025-02-05 13:11:55.346685,3360.582277456655,3360.582277456655,3044.9361446240314,3072.455640262533,2256587
2025-02-06 13:11:55.346685,3265.2539580720536,3334.3225562254156,2937.7752145674535,3120.0754020357317,2009644
2025-02-07 13:11:55.346685,3101.007767030734,3127.031660912824,2749.3963912844747,3053.7203294813426,2301034
2025-02-10 13:11:55.346685,3014.3800876411474,3421.0278926241244,2948.3195350395936,3109.979926438339,2288179
2025-02-11 13:11:55.346685,2827.542308182088,3390.7037834725666,2827.542308182088,3112.8887731336695,1196763
2025-02-12 13:11:55.346685,3256.1173696059914,3256.1173696059914,2777.600888608233,3088.049356347239,1746242
2025-02-13 13:11:55.346685,3319.773079289241,3319.773079289241,2996.1654823709,3068.692342939816,1324265
2025-02-14 13:11:55.346685,3116.374801124284,3190.0331499161935,3028.762582451889,3101.613875608316,1256866
2025-02-17 13:11:55.346685,3250.9023214928707,3250.9023214928707,2775.509649448446,3010.615067477187,2362853
2025-02-18 13:11:55.346685,3060.0126686031817,3412.8783983922417,2875.5740533397347,3070.0752132085836,2606863
2025-02-19 13:11:55.346685,3002.675238073339,3318.295646134526,2838.6824202427365,3069.039195641424,1433301
2025-02-20 13:11:55.346685,3067.9908657373244,3067.9908657373244,2859.966205603718,3016.7036508337933,2346698
2025-02-21 13:11:55.346685,3024.0455002241124,3130.031746329746,2893.36987625768,2995.9821646359637,2003402
2025-02-24 13:11:55.346685,2865.0568772305946,3287.341210733956,2679.7877235725878,2992.513823805686,1373138
2025-02-25 13:11:55.346685,3067.3096142832906,3313.773004012538,2775.29331884962,3015.3475198244864,1478236
2025-02-26 13:11:55.346685,3187.6447308734214,3293.8333914882605,2823.3646463037903,2996.872635753038,1582317
2025-02-27 13:11:55.346685,3057.9511916908136,3220.0634913477916,2861.8533827187766,2967.924628570118,1777269
2025-02-28 13:11:55.346685,3147.463339935125,3231.2915260294667,2715.929007558044,2993.9071465368215,1721409
2025-03-03 13:11:55.346685,3052.886049633628,3070.396938534877,2782.694770720145,3065.6059860772807,2618959
2025-03-04 13:11:55.346685,2983.4239149928803,3032.7719923471827,2800.2722635317355,2990.1549994580764,2474530
2025-03-05 13:11:55.346685,2875.7872841250082,3178.6984509267313,2875.7872841250082,2938.4399494826457,2593740
2025-03-06 13:11:55.346685,2788.997298906054,3156.695975555023,2788.997298906054,2972.4281623541674,1856941
2025-03-07 13:11:55.346685,3117.773941956019,3117.773941956019,2793.268874155576,2993.0522421019746,1814423
2025-03-10 13:11:55.346685,2928.1380574779823,3019.922971936271,2756.1864888036916,3007.0065934308454,1279259
2025-03-11 13:11:55.346685,3148.8812016579936,3148.8812016579936,2849.4786377743367,2910.40783369802,3066986
2025-03-12 13:11:55.346685,3012.324924085887,3012.324924085887,2565.4297610906865,2864.7599248889956,1576248
2025-03-13 13:11:55.346685,2819.1070729330972,2977.514673025394,2714.50515881991,2830.181046081326,1811303
2025-03-14 13:11:55.346685,2670.696433958437,3173.4397680836273,2670.696433958437,2856.9230634425444,2125362
2025-03-17 13:11:55.346685,2804.318521934326,3156.710324645667,2653.8242107770297,2833.6322192085236,1487764
2025-03-18 13:11:55.346685,3014.986766918327,3082.007161898824,2475.5269046702283,2796.7187125025944,1581291
2025-03-19 13:11:55.346685,2803.6784729790847,2828.86083476495,2541.1660237785572,2779.7859879175494,1743997
2025-03-20 13:11:55.346685,2506.634026235579,3012.9463465560057,2500.261403943656,2711.021327162581,1884147
2025-03-21 13:11:55.346685,2613.8151360885317,2998.037699312479,2477.037538070552,2713.730695883959,1653193
2025-03-24 13:11:55.346685,2537.842214873261,2855.5036361230877,2534.5216374302554,2648.5355001752987,2597798
2025-03-25 13:11:55.346685,2592.825521590988,2838.744740347933,2459.5955917428887,2642.604802768796,1746239
2025-03-26 13:11:55.346685,2625.19070162448,2733.187780739496,2625.19070162448,2686.3597904295543,2541890
2025-03-27 13:11:55.346685,2713.0567004197346,2838.919501787384,2489.6033454633193,2668.6269260079384,1950728
2025-03-28 13:11:55.346685,2707.6694584186007,2829.5961775955516,2418.5739226181345,2688.524179471927,1231331
2025-03-31 13:11:55.346685,2677.1139201170517,3014.001743048644,2536.347969255106,2703.588233564085,1470196
2025-04-01 13:11:55.346685,2698.470211413134,2802.0966785936616,2558.423091882839,2681.0452443410986,1541022
2025-04-02 13:11:55.346685,2632.884587637007,2796.51747423923,2579.735939962217,2683.4014528995576,1265480
2025-04-03 13:11:55.346685,2881.618368581452,2881.618368581452,2577.991073740833,2729.0354649936007,1456904
2025-04-04 13:11:55.346685,2736.5576207876347,2925.015401015991,2676.3722849869505,2715.8111558600335,1179393
2025-04-07 13:11:55.346685,2665.3858171823663,2793.335967146824,2665.3858171823663,2758.13070362486,1865425
2025-04-08 13:11:55.346685,2916.7529209888557,2916.7529209888557,2591.0537235176794,2698.0091860252014,2838475
2025-04-09 13:11:55.346685,2381.396364733786,2745.372038695875,2381.396364733786,2734.4506816180233,1851187
2025-04-10 13:11:55.346685,2844.4720151631736,3037.0873749932944,2657.980396493766,2745.8185210593588,1490644
2025-04-11 13:11:55.346685,3099.1962737848703,3099.1962737848703,2490.750615133626,2710.4235853716496,1782262
2025-04-14 13:11:55.346685,2904.1009395552824,2904.1009395552824,2477.952173610673,2677.2191403859233,2029289
2025-04-15 13:11:55.346685,2409.8698342801013,2713.862457860365,2409.8698342801013,2639.464022292503,1730014
2025-04-16 13:11:55.346685,2456.181589090382,2803.5885746224194,2456.181589090382,2690.1734072146974,2217666
2025-04-17 13:11:55.346685,2784.262011933416,2814.7207035772126,2537.977434848681,2723.8195607725793,1639594
2025-04-18 13:11:55.346685,2541.4848542522914,2981.199569036043,2541.4848542522914,2738.1869360481273,1822083
2025-04-21 13:11:55.346685,2814.152402226335,2848.863102238209,2619.7630397132925,2738.6844968784485,951419
2025-04-22 13:11:55.346685,2831.6436511801403,2981.414334090416,2460.125321978781,2760.3056330767727,1262638
2025-04-23 13:11:55.346685,2865.8397778432595,2865.8397778432595,2727.96374794736,2729.7400024882913,1963500
2025-04-24 13:11:55.346685,2668.5923894006014,2767.3950576564557,2600.6805768007644,2729.474375030127,1148585
2025-04-25 13:11:55.346685,2680.8130251318516,2813.0106820741157,2648.27707705897,2748.857656815888,1576560
2025-04-28 13:11:55.346685,2781.4511463531926,3041.760398651791,2573.191690102597,2793.4289811077315,1773092
2025-04-29 13:11:55.346685,2584.7690018101466,2950.9440513277254,2584.7690018101466,2831.3694539708995,1448619
2025-04-30 13:11:55.346685,2809.61898519484,2935.521084610772,2623.9682452673223,2839.475127746312,1133884
2025-05-01 13:11:55.346685,2876.7063763457754,2929.6383113888105,2718.711761664922,2880.383067085149,1741505
2025-05-02 13:11:55.346685,3270.168231869356,3270.168231869356,2703.5256459435323,2879.5190015913877,1243705
2025-05-05 13:11:55.346685,2767.248939281405,3089.2891142155686,2767.248939281405,2912.904546629363,1305218
2025-05-06 13:11:55.346685,3024.5936774659485,3024.5936774659485,2752.837461357596,2906.9705684463415,1349615
2025-05-07 13:11:55.346685,2941.568949739188,2943.014772339713,2762.809331859133,2910.722372526498,986123
2025-05-08 13:11:55.346685,2928.574842075881,2949.4690862340767,2625.4449548856933,2884.5113568763422,1927319
2025-05-09 13:11:55.346685,2863.151477835678,2908.7202420117433,2760.059696017106,2892.4778469939547,1618751
2025-05-12 13:11:55.346685,2753.2149485181376,3216.905465111472,2722.337370495868,2909.1326253472,1262619
2025-05-13 13:11:55.346685,3084.6120363537134,3084.6120363537134,2895.3407844217954,2935.26125233067,1217952
2025-05-14 13:11:55.346685,3015.1541951267864,3015.1541951267864,2854.6976502899543,2860.2214972910433,2510593
2025-05-15 13:11:55.346685,2741.2810418926324,2897.439465920561,2607.0395366551716,2883.5077188174378,1552890
2025-05-16 13:11:55.346685,2628.3545804991786,3203.313992604473,2628.3545804991786,2879.345425593711,1771983
2025-05-19 13:11:55.346685,2805.331835182078,3088.7372872931396,2615.2931274854855,2838.1464150922857,1510457
2025-05-20 13:11:55.346685,2752.0820557826687,2903.828359963056,2752.0820557826687,2784.123639968844,1510804
2025-05-21 13:11:55.346685,2728.5588149142172,2957.435444176532,2515.7609726386,2759.6929304120804,1985040
2025-05-22 13:11:55.346685,2982.4680574812683,2982.4680574812683,2678.639300908752,2799.059788344459,2130590
2025-05-23 13:11:55.346685,2662.065209486882,3050.793564506478,2558.507257882956,2823.0637651012735,1320006
2025-05-26 13:11:55.346685,2762.9036399328606,2880.726431683074,2503.475086100205,2774.416309192843,1500036
2025-05-27 13:11:55.346685,2761.3720185300667,2855.0870635373253,2637.967853191042,2789.719180342841,1981557
2025-05-28 13:11:55.346685,2739.7601277483614,2833.3530334308844,2579.627195202219,2740.688214256619,1760211
2025-05-29 13:11:55.346685,2652.199174436751,2831.077702480487,2536.4638993271174,2704.6133784935487,1339883
2025-05-30 13:11:55.346685,2737.580344793148,2989.6139147680205,2423.35554184773,2690.9583074910206,1696948
2025-06-02 13:11:55.346685,2647.71102894555,2892.5708136676876,2614.586864874524,2686.23849741206,1560959
2025-06-03 13:11:55.346685,2683.5814694119404,2716.338775534777,2530.1445934986477,2660.9022152184075,1518950
2025-06-04 13:11:55.346685,2466.87622253802,2828.5875060807616,2466.87622253802,2623.6084108558985,2265397
2025-06-05 13:11:55.346685,2642.747918664436,2795.2112458018114,2567.0224787889097,2635.1947806379,1649222
2025-06-06 13:11:55.346685,2399.1406361974387,2888.3096832111896,2399.1406361974387,2624.5592891980796,1539019
2025-06-09 13:11:55.346685,2511.181990856545,2677.520365376421,2299.5517600949615,2589.2397947323016,1345894
2025-06-10 13:11:55.346685,2703.5105474495977,2703.5105474495977,2469.4019842230027,2604.2200022398374,1758390
2025-06-11 13:11:55.346685,2641.635827560284,2641.635827560284,2501.0067063390093,2545.9956157634215,1967111
2025-06-12 13:11:55.346685,2442.707065081838,2575.2422776296444,2369.2260499246113,2543.2882809757175,1381338
2025-06-13 13:11:55.346685,2548.1543326994856,2831.3599369609315,2423.075587858634,2555.163139681363,1624344
2025-06-16 13:11:55.346685,2721.4680602210415,2721.4680602210415,2390.342353235609,2609.9811712170563,2410567
2025-06-17 13:11:55.346685,2600.7953656498544,2708.768411226906,2600.7953656498544,2614.830569625239,1446558
2025-06-18 13:11:55.346685,2741.0648298448436,2741.0648298448436,2523.5914719576194,2587.1840782492595,2070794
2025-06-19 13:11:55.346685,2635.512327046393,2635.512327046393,2556.36440649688,2601.5341670827956,1596688
2025-06-20 13:11:55.346685,2802.056109708651,2802.056109708651,2285.6824283264527,2550.473463900036,1795690
2025-06-23 13:11:55.346685,2562.489121614486,2694.971182806754,2479.6501175906797,2547.7364007865726,1048135
2025-06-24 13:11:55.346685,2432.5795169299545,2541.6530848878533,2354.915180056767,2514.4609050581107,2272029
2025-06-25 13:11:55.346685,2319.478466008364,2768.5868814800965,2319.478466008364,2569.3391096461387,2012482
2025-06-26 13:11:55.346685,2663.062970977189,2788.0321483269845,2523.340199384176,2565.610406073704,1281943
2025-06-27 13:11:55.346685,2431.585071110866,2611.393001984943,2369.087986067763,2572.528120979439,1494313
2025-06-30 13:11:55.346685,2673.596896308114,2687.9947620734347,2507.4703564488127,2583.457010262437,1738396
2025-07-01 13:11:55.346685,2495.402818977986,2717.054376900354,2292.9006930745945,2526.654912722868,1853450
2025-07-02 13:11:55.346685,2528.627252736568,2845.5446117533065,2331.863193333208,2582.676469515751,1869105
2025-07-03 13:11:55.346685,2493.3335181696652,2687.515983149821,2388.7818624579063,2615.5221244966388,1381950
2025-07-04 13:11:55.346685,2487.4642238187093,2731.860444995706,2361.408477827599,2606.8451504834957,1674524
2025-07-07 13:11:55.346685,2827.3634819664167,2827.3634819664167,2286.5149993775094,2520.251004554592,2352600
2025-07-08 13:11:55.346685,2529.958115379401,2715.362622168631,2529.958115379401,2592.2356488770147,3017586
2025-07-09 13:11:55.346685,2625.8531712835957,2832.682982449929,2535.9812170489317,2619.090162443314,1463302
2025-07-10 13:11:55.346685,2561.144355857319,2915.897249306115,2417.1797468090945,2627.0934589393896,1045063
2025-07-11 13:11:55.346685,2601.1055035425425,2611.880148429198,2400.4137789399747,2594.473644574685,2086463
2025-07-14 13:11:55.346685,2543.7618048120185,2819.5470161983644,2543.7618048120185,2613.209387839876,1791063
2025-07-15 13:11:55.346685,2526.4922361478693,2727.4474751945118,2517.5107659116115,2631.8797715302267,1178704
2025-07-16 13:11:55.346685,2762.524283945004,2892.215147957781,2363.204541855859,2644.2820486401192,1937155
2025-07-17 13:11:55.346685,2321.3378118258,2797.1119699815963,2321.3378118258,2653.8599929169363,1256666
2025-07-18 13:11:55.346685,2587.1352957467984,2807.988963659855,2521.0600057894458,2626.21131622653,2075633
2025-07-21 13:11:55.346685,2706.1063525651275,2873.1603175173,2615.453647432505,2621.6332721872823,1749229
2025-07-22 13:11:55.346685,2423.5242529253674,2771.394697084095,2406.917863938337,2585.622612444488,2281496
2025-07-23 13:11:55.346685,2611.0203631644567,2740.3984256448502,2297.9957274295502,2555.7063507795433,2211946
2025-07-24 13:11:55.346685,2516.7646215537466,2754.0167258509027,2252.3631776991106,2532.4125517200123,1900120
2025-07-25 13:11:55.346685,2489.4008255583776,2566.8241909879125,2383.7711323872654,2551.243137437844,1861241
2025-07-28 13:11:55.346685,2447.4305432569595,2623.2350975121076,2357.2453729249323,2567.3895737384414,1764186
2025-07-29 13:11:55.346685,2533.283540841623,2724.965534923085,2533.283540841623,2610.8035247775424,1451474
2025-07-30 13:11:55.346685,2669.6109996966557,2669.6109996966557,2473.054086345939,2583.917762955179,1560817
2025-07-31 13:11:55.346685,2731.1876758566564,2731.1876758566564,2338.0141144189465,2545.3700686453485,2430160
2025-08-01 13:11:55.346685,2553.0641893079596,2719.229566718811,2380.077631646148,2551.355574483968,1722167
2025-08-04 13:11:55.346685,2649.7788661461927,2681.416255053954,2323.505133491829,2468.6366879878105,2909406
2025-08-05 13:11:55.346685,2592.6842262776977,2592.6842262776977,2271.974156055705,2455.586327320219,1812114
2025-08-06 13:11:55.346685,2536.2113730075735,2735.004307842073,2262.9980531906303,2480.890987039415,2134529
2025-08-07 13:11:55.346685,2482.8610076935747,2521.012099982315,2237.238726150738,2413.242731432118,2284826
2025-08-08 13:11:55.346685,2404.5997971239954,2511.0417607582376,2309.775003515848,2438.730507377024,1228699
2025-08-11 13:11:55.346685,2452.764567183161,2509.110263511077,2193.9895235584067,2415.6643293466554,1740998
2025-08-12 13:11:55.346685,2361.8383498459884,2476.6227286511885,2191.41077603149,2420.7322807377936,1651668
2025-08-13 13:11:55.346685,2404.7996467828357,2439.031227313583,2202.6081387281733,2424.2535391640713,982498
2025-08-14 13:11:55.346685,2609.471614466499,2678.509357333588,2418.62510687098,2511.5217647938694,2145862
2025-08-15 13:11:55.346685,2527.1788392961366,2677.3318977094855,2273.0580266526717,2507.727600406654,1580468
2025-08-18 13:11:55.346685,2463.305743093425,2674.530378344166,2439.1798721151163,2493.2092365246704,1544990
2025-08-19 13:11:55.346685,2389.317676936886,2552.103464786934,2389.317676936886,2509.0721198597403,1741014
2025-08-20 13:11:55.346685,2508.3386479940946,2656.083345554421,2275.559801578331,2559.4211365624833,1941399
2025-08-21 13:11:55.346685,2593.0508966158363,2902.4670812346067,2470.3590434940843,2611.083295727578,1764087
2025-08-22 13:11:55.346685,2697.835093653231,2697.835093653231,2488.750337581382,2592.048532157777,1816611
2025-08-25 13:11:55.346685,2528.4969372920887,2840.850817492687,2514.278724335042,2605.749127472628,1555847
2025-08-26 13:11:55.346685,2450.9675740673893,2737.760325868026,2450.9675740673893,2599.556756868887,1152244
2025-08-27 13:11:55.346685,2474.8491285648365,2648.1955181560334,2474.8491285648365,2639.6636672948375,2371942
2025-08-28 13:11:55.346685,2759.5023343404914,2768.014913319765,2581.7944313307994,2595.085912531291,1398959
2025-08-29 13:11:55.346685,2695.830593279363,2801.7643358981354,2530.288819865714,2574.8381447909924,1629718
2025-09-01 13:11:55.346685,2500.297790273412,2675.4735895546123,2486.005986109589,2636.585992128248,2595364
2025-09-02 13:11:55.346685,2599.5803240879886,2884.519920170068,2470.924567275464,2603.4289077523704,1959730
2025-09-03 13:11:55.346685,2659.821446994177,2735.136175083077,2536.071763813912,2574.8157047907894,1911732
2025-09-04 13:11:55.346685,2466.878507864611,2879.410858509882,2380.787341089902,2582.850529357958,1163402
2025-09-05 13:11:55.346685,2615.6398443545777,2749.1448194667723,2563.785049443095,2605.312890596154,1782486
2025-09-08 13:11:55.346685,2546.994170601787,2678.832128911236,2513.5265707355093,2583.9502438825334,1507481
2025-09-09 13:11:55.346685,2430.9948902189913,2714.800996403157,2430.9948902189913,2589.094243519368,1483523
2025-09-10 13:11:55.346685,2703.8476897026458,2725.754512019188,2450.0467944888314,2604.6676231274137,1901180
2025-09-11 13:11:55.346685,2816.491526333534,2816.491526333534,2346.846783478085,2552.8111817925997,1842684
2025-09-12 13:11:55.346685,2560.5397052771214,2604.4610286818684,2322.1082697455713,2512.8249259003915,1868208
2025-09-15 13:11:55.346685,2304.042607227675,2620.8192471267976,2198.0813928740586,2482.253057444912,1332868
2025-09-16 13:11:55.346685,2513.081833743524,2783.978327997258,2513.081833743524,2530.255106428578,2035362
2025-09-17 13:11:55.346685,2451.0412894005335,2800.8579331331134,2274.7149259405737,2551.5489606749024,2007169
2025-09-18 13:11:55.346685,2538.2667198878335,2646.4128719534447,2465.073126283979,2521.3476275090607,1437602
2025-09-19 13:11:55.346685,2535.131333347698,2645.2573148619367,2283.2876767737926,2531.4987284714593,1120854
2025-09-22 13:11:55.346685,2649.6682632972975,2649.6682632972975,2477.9824974466105,2536.6811120725542,1406980
2025-09-23 13:11:55.346685,2558.118817045234,2885.160774887082,2497.0334896349873,2606.5982081154,1856502
2025-09-24 13:11:55.346685,2758.3369362529384,2758.3369362529384,2384.4454396666206,2611.9474592545807,1530391
2025-09-25 13:11:55.346685,2722.375100087101,2782.7390328763076,2516.259815632448,2660.7887171890566,2365319
2025-09-26 13:11:55.346685,2713.5494789015133,2940.4742181834818,2500.4568688732916,2666.1177244559876,1292051
2025-09-29 13:11:55.346685,2625.2872830007836,2721.1997758253387,2614.7491615352033,2682.7244427583078,1557256
2025-09-30 13:11:55.346685,2797.3857512224145,2936.228518372332,2665.9275783298126,2695.9440586696874,1116710
2025-10-01 13:11:55.346685,2689.1228860225906,2720.277518053646,2511.6679637701714,2669.0763867108117,1675351
2025-10-02 13:11:55.346685,2514.1315386126585,2726.576944265293,2505.636605583118,2649.427789234965,1782659
2025-10-03 13:11:55.346685,2642.5677313706096,2832.5015651273584,2473.360797708709,2627.2696438513626,1239039
2025-10-06 13:11:55.346685,2774.13979897646,2796.596407587317,2448.20817962702,2526.1630786245696,2189863
2025-10-07 13:11:55.346685,2611.507216039798,2648.7672573459677,2356.764356398631,2565.6781111322202,1396155
2025-10-08 13:11:55.346685,2740.510251949018,2811.4994465014724,2296.280332287543,2589.99375015485,1324167
2025-10-09 13:11:55.346685,2737.854867821631,2771.526349150576,2507.004721055159,2578.6585092287605,1729468
2025-10-10 13:11:55.346685,2810.699547483596,2810.699547483596,2433.24359876902,2590.147017525549,1186971
2025-10-13 13:11:55.346685,2563.1174682116475,2893.3222484949333,2442.956474327778,2635.8772120725675,2501895
2025-10-14 13:11:55.346685,2705.0170443645675,2904.629541064713,2384.1781478743633,2658.814095831396,1705587
2025-10-15 13:11:55.346685,2952.442346667616,2952.442346667616,2473.111183560347,2657.0170191857637,1211202
2025-10-16 13:11:55.346685,2649.1325792152493,2798.3393104197953,2573.1563852969,2624.726647915136,1452932
2025-10-17 13:11:55.346685,2732.4716606398706,2732.4716606398706,2579.839769295886,2618.6317737549034,1398909
2025-10-20 13:11:55.346685,2594.0973931626,2668.113181527464,2295.403925086775,2572.0606270754315,1831412
2025-10-21 13:11:55.346685,2592.8204841480156,2761.537189597909,2585.260207675767,2619.7771417001036,2276131
2025-10-22 13:11:55.346685,2476.6163761453313,2599.790330071552,2476.6163761453313,2595.583242991335,1903177
2025-10-23 13:11:55.346685,2725.540383455577,2725.540383455577,2375.5517090826984,2548.2526301718485,1442826
2025-10-24 13:11:55.346685,2486.7500657718106,2728.3561213258713,2406.2405820038107,2547.586669112952,1434867
2025-10-27 13:11:55.346685,2628.7225520098873,2878.398409974824,2375.1747295899513,2591.391203366119,2218825
2025-10-28 13:11:55.346685,2643.498092466181,2664.175043536179,2517.5045335076293,2557.507902989802,1611603
2025-10-29 13:11:55.346685,2741.215793469872,2741.215793469872,2390.989560789162,2501.9176696983895,2480183
2025-10-30 13:11:55.346685,2560.6973238283726,2700.983654071565,2314.7486230237205,2493.341274323203,1277445
2025-10-31 13:11:55.346685,2496.6150345934484,2640.0309531619105,2303.9984720856505,2498.4147332735183,1780925
2025-11-03 13:11:55.346685,2687.867689649935,2687.867689649935,2470.013080273825,2549.650100673012,2393659
2025-11-04 13:11:55.346685,2458.4892843534512,2621.532667043435,2458.4892843534512,2575.4168272181564,1692278
2025-11-05 13:11:55.346685,2521.6078756391366,2541.1096936238227,2283.3721253497793,2537.043017835339,1914213
2025-11-06 13:11:55.346685,2517.453208031289,2610.46927764087,2350.2850234656544,2563.3382423951366,1619312
2025-11-07 13:11:55.346685,2406.6453620106645,2832.5336926718946,2406.6453620106645,2637.9406036292876,2824393
2025-11-10 13:11:55.346685,2626.9838949651985,2846.994347385752,2373.3838701163245,2672.765680939288,1786684
2025-11-11 13:11:55.346685,2851.9592336501996,2851.9592336501996,2451.0662446697174,2629.715921140779,2430004
2025-11-12 13:11:55.346685,2698.9346099719032,2706.416604836487,2595.0589921454084,2658.6823794708234,1892747
2025-11-13 13:11:55.346685,2700.586172279913,2700.586172279913,2408.6990817946694,2585.9489232041574,2948948
2025-11-14 13:11:55.346685,2381.414345280556,2784.5615126521734,2381.414345280556,2577.1420640294587,1391270
2025-11-17 13:11:55.346685,2520.9941403124117,2703.384862793196,2411.0071061889303,2515.4011729486947,2552866
2025-11-18 13:11:55.346685,2567.17849605214,2827.936756008839,2344.002502286642,2536.563566411114,2081482
2025-11-19 13:11:55.346685,2377.0902039042858,2660.817472194195,2258.0429671927327,2534.161141941525,1011012
2025-11-20 13:11:55.346685,2584.814699063484,2584.814699063484,2432.3706998827556,2445.9230386528393,3470803
2025-11-21 13:11:55.346685,2376.7284266794,2705.195673647965,2249.3827040888323,2530.1456709702866,2848058
2025-11-24 13:11:55.346685,2500.134058140669,2644.4503626576343,2440.804217318417,2573.6523196157113,2515243
2025-11-25 13:11:55.346685,2521.4476449312338,2667.7711072849174,2400.9332487819124,2538.179787375132,2314024
2025-11-26 13:11:55.346685,2503.398018291084,2618.614548813793,2503.398018291084,2579.512320258385,1544284
2025-11-27 13:11:55.346685,2529.9653954559776,2950.9042080099152,2495.677769762392,2646.848061922625,1859419
2025-11-28 13:11:55.346685,2575.6318154994337,2633.7547034107547,2429.6384018446633,2554.5627064769187,2951162
2025-12-01 13:11:55.346685,2679.5915038729236,2679.5915038729236,2360.586835663133,2500.547004409373,2006573
