,Open,High,Low,Close,Volume
2025-04-23 13:11:55.341415,28037.625291519336,28037.625291519336,23648.248752050986,27691.747362564838,2200784
2025-04-24 13:11:55.341415,29844.64437561444,30035.70174172407,25974.59823640165,27947.182375303786,2719696
2025-04-25 13:11:55.341415,27355.653687973456,29627.354823701982,27162.152950123527,27847.18627711554,1354775
2025-04-28 13:11:55.341415,25976.17679421378,28796.292130899263,25976.17679421378,27681.15957678373,2052083
2025-04-29 13:11:55.341415,29055.200527222758,29055.200527222758,23944.91977632739,27408.34772533471,2547612
2025-04-30 13:11:55.341415,26190.630198763825,30025.73835497423,24235.11834233753,27827.001056280875,2901539
2025-05-01 13:11:55.341415,26333.961000192758,30530.340036573292,25609.414064039145,28292.911833567097,2910380
2025-05-02 13:11:55.341415,30240.559676571098,30240.559676571098,24610.076987287648,28499.82097583916,1727112
2025-05-05 13:11:55.341415,27844.301452335287,28411.87549309504,26549.839727076873,27251.751002790137,4183672
2025-05-06 13:11:55.341415,28384.591035058587,29621.593800311697,23773.937043713955,26884.59458290926,2978553
2025-05-07 13:11:55.341415,25036.48771115181,30164.973479675915,25036.48771115181,27355.78953917094,2863453
2025-05-08 13:11:55.341415,28798.704410587296,31208.74795475621,27537.02896865108,27800.043516594196,1777820
2025-05-09 13:11:55.341415,29239.445545117313,29239.445545117313,24597.555743505665,28278.877886944585,2726617
2025-05-12 13:11:55.341415,29672.073478743416,30143.766712514203,24598.490385853525,27986.396975022177,1960824
2025-05-13 13:11:55.341415,30091.239497750008,32000.598042448048,28096.831592201383,28846.777426694698,3688199
2025-05-14 13:11:55.341415,27882.348091340085,33350.35772420365,25257.624215776803,29044.93373837046,1753726
2025-05-15 13:11:55.341415,30519.625893765304,30519.625893765304,25918.646619604493,28906.01010334433,1490723
2025-05-16 13:11:55.341415,31452.331557582354,31452.331557582354,27304.440808987376,28379.614917378683,2325756
2025-05-19 13:11:55.341415,26532.48743850219,29396.504716269617,26532.48743850219,28345.03314616503,1619265
2025-05-20 13:11:55.341415,26705.971625529564,31848.182536580916,26705.971625529564,28897.56557538839,2689268
2025-05-21 13:11:55.341415,25828.723052787933,29278.228023834996,25717.773286936517,28658.985052181793,2581938
2025-05-22 13:11:55.341415,27858.142962030848,31669.068361947633,25119.95757279584,28649.092719208,1703017
2025-05-23 13:11:55.341415,29457.028738149318,30486.053334228232,25572.819131709464,28562.219783713754,1758834
2025-05-26 13:11:55.341415,26497.68343680288,30151.925907669392,26497.68343680288,28333.60712706445,2287331
2025-05-27 13:11:55.341415,28334.78672375925,30686.65601274316,27492.31620587622,28614.56506837538,2253996
2025-05-28 13:11:55.341415,27831.389413394507,31410.607472326286,26656.857948475314,29071.617557517777,1960173
2025-05-29 13:11:55.341415,31453.011868886984,33890.38794296568,28084.201265148095,29744.325546583506,2608222
2025-05-30 13:11:55.341415,28549.38467820093,30146.261947283976,28549.38467820093,30126.238019694647,2305574
2025-06-02 13:11:55.341415,30196.02266939442,32936.47235210295,28383.351332489965,30625.18770287766,2437783
2025-06-03 13:11:55.341415,28135.51001122896,32995.642839492015,28135.51001122896,30183.784560843855,2828664
2025-06-04 13:11:55.341415,26696.152843938387,33789.883433735,26696.152843938387,29747.93479604998,2634345
2025-06-05 13:11:55.341415,28300.95672668717,30790.290548032932,26723.13399466383,29733.056034662364,1842497
2025-06-06 13:11:55.341415,28128.960277921924,29892.89661456864,25774.704995970373,29593.867945483133,1356437
2025-06-09 13:11:55.341415,30844.951284961957,33339.81577539625,28463.60281196211,30554.369204021175,3336499
2025-06-10 13:11:55.341415,28450.351831399978,32844.82140997898,26700.226762169183,31090.892515815838,2146397
2025-06-11 13:11:55.341415,28973.515376926036,31394.142433652305,28973.515376926036,30469.706502629386,2554245
2025-06-12 13:11:55.341415,32137.353991307285,32137.353991307285,29281.094178159856,30607.95243926601,2174364
2025-06-13 13:11:55.341415,29466.945263872163,33384.71380278369,29292.556943629206,30846.686329310014,1779605
2025-06-16 13:11:55.341415,32436.971155814812,32436.971155814812,27249.115015828742,30893.104125269187,2033692
2025-06-17 13:11:55.341415,32560.517878678642,35829.71826922827,28545.75567687597,31633.46301348533,2890720
2025-06-18 13:11:55.341415,33588.80731689705,33588.80731689705,30356.732106424468,30493.84297557222,3429464
2025-06-19 13:11:55.341415,30743.33589876096,31361.334025197757,28807.854710291907,30834.207192866965,2324075
2025-06-20 13:11:55.341415,29635.097965966623,35345.51069176332,28982.004149545093,32092.182076915196,4669421
2025-06-23 13:11:55.341415,29622.386299802976,34258.18143601254,28287.87517537957,33036.37704966299,2580189
2025-06-24 13:11:55.341415,30550.46861550075,36486.441762723975,30550.46861550075,33537.585343036124,2726890
2025-06-25 13:11:55.341415,34496.55857422473,34496.55857422473,30782.393990714245,33591.28590882624,1912231
2025-06-26 13:11:55.341415,33634.161041331135,37215.37284497846,29455.1758642383,34078.2106161979,1743861
2025-06-27 13:11:55.341415,33307.119346510975,37593.39813891663,29726.385455576565,34068.70691569896,1375969
2025-06-30 13:11:55.341415,38462.39882441459,38462.39882441459,33349.71525544184,33654.566689752624,2774073
2025-07-01 13:11:55.341415,32978.71668705066,38519.621813982594,29346.375405110015,33563.97924735377,1782915
2025-07-02 13:11:55.341415,34437.263830160184,38209.052181389496,31147.1169515238,33809.22007783744,1647678
2025-07-03 13:11:55.341415,35144.998597513775,35849.379433441194,33233.68415545488,34158.64481348782,1628908
2025-07-04 13:11:55.341415,34971.21641250457,37978.4824045332,31265.285302946293,33838.25295184796,1671404
2025-07-07 13:11:55.341415,30150.153118046048,36316.532396704744,30150.153118046048,33558.8439716013,2346600
2025-07-08 13:11:55.341415,31984.972261285602,37233.5878919056,30174.00673216526,33630.1125978958,1986417
2025-07-09 13:11:55.341415,33797.074244397765,35292.2285018226,29396.488646812173,34128.906089046824,2998705
2025-07-10 13:11:55.341415,37742.05224066073,38714.84279943629,29573.291644113015,34552.322884015404,2564575
2025-07-11 13:11:55.341415,35390.27021356477,37905.94125522647,31100.48847684888,34281.679914201166,2324527
2025-07-14 13:11:55.341415,35853.09437858691,36559.91402357055,31806.08874289976,34859.17914692209,1962874
2025-07-15 13:11:55.341415,34531.95085213877,36642.00045524786,33152.31029417116,33829.40162287856,2815047
2025-07-16 13:11:55.341415,36845.017675889074,36845.017675889074,31538.984440049768,33539.15070035791,2067072
2025-07-17 13:11:55.341415,35243.33596500734,37136.6519608612,31708.200633298846,33442.39712743048,1607028
2025-07-18 13:11:55.341415,35032.21319254843,35032.21319254843,32501.195006518374,33346.9775759562,1533026
2025-07-21 13:11:55.341415,36151.28632923888,36151.28632923888,30028.889869463856,33421.73870968815,2102996
2025-07-22 13:11:55.341415,33858.70736254655,35321.79523920619,29192.66700830254,32799.2219888032,2270708
2025-07-23 13:11:55.341415,31315.980691290617,34283.447692791844,31315.980691290617,32998.30640417584,1810399
2025-07-24 13:11:55.341415,32888.35700783859,34764.447978011114,32622.08453251985,32962.54607726005,2020498
2025-07-25 13:11:55.341415,27992.563505778828,34131.195006945745,27992.563505778828,33487.341457277835,2845992
2025-07-28 13:11:55.341415,35999.11093333984,37162.16715392445,29088.59053012375,33846.19436786669,1624295
2025-07-29 13:11:55.341415,34609.877098286655,35111.37068932685,29432.75898882577,33300.856393348215,2868780
2025-07-30 13:11:55.341415,31410.124437116072,38055.992008473324,31014.73371980101,33933.50646558028,1995115
2025-07-31 13:11:55.341415,33426.92614662564,35720.98507269368,31199.603270933432,34524.59622207699,2934660
2025-08-01 13:11:55.341415,33574.52151881005,39584.57377454836,33574.52151881005,35224.20676619678,2351680
2025-08-04 13:11:55.341415,37041.859835089774,37596.73889126235,35716.07017326797,35874.672435667904,3114448
2025-08-05 13:11:55.341415,34961.72308481044,36560.890618633835,33256.57359359454,35876.83011590583,2036342
2025-08-06 13:11:55.341415,32161.63679045364,39367.45212579004,31203.282284649427,36432.81172102282,2495734
2025-08-07 13:11:55.341415,36931.69136080801,41605.01489491258,31675.95717552508,36278.979879643666,2352010
2025-08-08 13:11:55.341415,34705.346773195175,36407.623468011734,33431.318670154265,35274.40947643023,2669857
2025-08-11 13:11:55.341415,35188.35972945778,37010.10358651794,31725.413035302467,34985.192379151646,1977241
2025-08-12 13:11:55.341415,37263.16443203347,38317.03397111198,34576.264949118624,35096.05771163296,1647129
2025-08-13 13:11:55.341415,33374.420004532854,35523.68729388589,32256.835313497042,34276.033153348646,3469060
2025-08-14 13:11:55.341415,35858.83876094861,36699.546367704854,35082.353959056796,35600.321548692664,4473639
2025-08-15 13:11:55.341415,38141.077198395324,38141.077198395324,30235.010851047777,35333.17639428246,2385472
2025-08-18 13:11:55.341415,36685.58845322732,37267.89466152487,33528.56770608242,36363.81073519035,2396354
2025-08-19 13:11:55.341415,34809.40631492752,37915.8457633917,33968.429943013376,35070.715504160326,3264133
2025-08-20 13:11:55.341415,34802.63759366008,39118.792831289655,31843.495404196292,34316.815804770056,2286732
2025-08-21 13:11:55.341415,35352.75141454679,38421.30310939562,33625.29678664178,34394.4458802352,1270135
2025-08-22 13:11:55.341415,31451.360852628593,36802.28637791222,31451.360852628593,34625.331294981544,1423678
2025-08-25 13:11:55.341415,34892.99077142293,38105.566221580106,31320.47024085139,34000.82814566012,3243547
2025-08-26 13:11:55.341415,36896.95742275767,36896.95742275767,31222.56647439375,32747.94172748997,3443888
2025-08-27 13:11:55.341415,31755.59816140892,35371.168335192895,29599.89779091655,32629.928619989445,2236182
2025-08-28 13:11:55.341415,32701.189898579196,35262.50039986992,30552.876514143914,32641.14179544205,1547094
2025-08-29 13:11:55.341415,30836.75022421006,34288.61272808278,30836.75022421006,32049.85676144113,2285240
2025-09-01 13:11:55.341415,31007.517155668203,33538.98675478808,31007.517155668203,32956.65124288413,2930159
2025-09-02 13:11:55.341415,32258.875331851636,35782.43074052951,32258.875331851636,33228.34933977413,2604809
2025-09-03 13:11:55.341415,34296.85869534486,35836.24490581804,27360.24613443682,32164.188828674254,2377174
2025-09-04 13:11:55.341415,31636.005427759923,33873.377921510226,27338.65102821372,32111.424964127527,2055614
2025-09-05 13:11:55.341415,33199.892611891984,33199.892611891984,31376.74829393749,31445.031414174264,3370096
2025-09-08 13:11:55.341415,29689.815985300756,33362.32306454153,28418.925468474572,31239.30282273472,2527555
2025-09-09 13:11:55.341415,32561.761576286706,33488.974132448944,25779.08095197081,30301.488170270557,3225152
2025-09-10 13:11:55.341415,30998.662937135658,31407.315263301985,27331.600471734993,31040.62314842178,2227195
2025-09-11 13:11:55.341415,31297.64598723579,31297.64598723579,29203.782467562534,30252.69266434046,3754977
2025-09-12 13:11:55.341415,28576.373079672507,29352.37005617126,28576.373079672507,29349.41875966936,4051126
2025-09-15 13:11:55.341415,29407.04662963804,31017.53411308524,26075.13658601261,29393.510848566246,1955344
2025-09-16 13:11:55.341415,30565.627776971647,32945.92611344348,28902.562318243272,29198.081832765565,1811458
2025-09-17 13:11:55.341415,25589.402468863642,30357.202556455442,25589.402468863642,29394.263614874566,2070471
2025-09-18 13:11:55.341415,32528.56264977005,32528.56264977005,28802.635447944296,29057.981257493677,2677729
2025-09-19 13:11:55.341415,30357.161198841935,32254.19096695614,26659.640052990457,29023.425915523476,1946617
2025-09-22 13:11:55.341415,29293.261196567484,30228.064094874928,27592.49662687722,29349.90712486076,1710426
2025-09-23 13:11:55.341415,29038.812639878808,32607.335198709137,27124.8407024311,28705.86163835081,3395225
2025-09-24 13:11:55.341415,27628.26797412489,29491.79349747818,27485.21695733487,29277.72791728608,2039691
2025-09-25 13:11:55.341415,32323.760214501806,32851.89255939823,25916.47135819779,29560.204697474863,1856028
2025-09-26 13:11:55.341415,33334.18722537771,33334.18722537771,26810.65451567923,29803.240958742364,2184103
2025-09-29 13:11:55.341415,27938.65640903946,31590.62748582134,26000.184430164358,29623.61704338505,1711475
2025-09-30 13:11:55.341415,31313.48527288844,32180.350875346227,27872.961897302885,29623.894758505525,1520067
2025-10-01 13:11:55.341415,29473.318874253462,33463.291182640336,25671.31513680375,29543.524581138117,1384226
2025-10-02 13:11:55.341415,32211.501577129096,32211.501577129096,28375.257002222785,29608.400855729164,2135879
2025-10-03 13:11:55.341415,29345.529870576916,29772.45737383506,26131.66705844473,29649.201326703176,1922168
2025-10-06 13:11:55.341415,28253.520702855956,31904.321748562117,26905.338673997423,29453.954807414757,1626002
2025-10-07 13:11:55.341415,31658.09972146183,33069.798799065495,25699.442351327474,30163.68811647623,3418456
2025-10-08 13:11:55.341415,26629.484511228944,31562.047501501285,26629.484511228944,29923.623798279976,2364172
2025-10-09 13:11:55.341415,27054.30920885246,32030.22139189332,27054.30920885246,29877.863513414224,1641823
2025-10-10 13:11:55.341415,30963.695003241388,32857.626629045655,27130.520790282626,29954.564085951126,1481734
2025-10-13 13:11:55.341415,28046.831088149127,30764.09159964668,28046.831088149127,30461.05124750392,2303251
2025-10-14 13:11:55.341415,27844.67983954011,32982.1137701678,26846.075154330523,30444.920117879083,2090153
2025-10-15 13:11:55.341415,30175.39600492706,30599.10685411923,26540.621643368995,30410.571742846096,1869690
2025-10-16 13:11:55.341415,30948.130018244865,33056.36647604892,27870.02077057628,29685.831732672606,3657373
2025-10-17 13:11:55.341415,31087.149556358963,34340.91584740551,27174.379674053038,30682.486878720883,3905390
2025-10-20 13:11:55.341415,29848.96743130682,32553.363329909516,27763.648192946224,30829.152635424845,1547671
2025-10-21 13:11:55.341415,30169.071398138272,34305.45904357244,27747.493938673455,30868.25996302498,2212597
2025-10-22 13:11:55.341415,28382.82762132381,32788.15430795766,27158.910648834717,31687.836396867926,3721201
2025-10-23 13:11:55.341415,29924.554678955814,35401.22376911851,29924.554678955814,32370.19892249412,3363578
2025-10-24 13:11:55.341415,31511.497479361118,33596.15918567103,28785.88100695537,32222.20521208459,1933878
2025-10-27 13:11:55.341415,32572.538183441648,33974.12603052506,29860.602172992527,32286.411669860085,1297223
2025-10-28 13:11:55.341415,30720.18532964532,35404.52439599706,30720.18532964532,32618.317082874142,2458899
2025-10-29 13:11:55.341415,35275.99356659099,35275.99356659099,30120.50432152821,32196.25871822795,1749933
2025-10-30 13:11:55.341415,31892.0034235983,37253.53213330188,31428.151744421953,33153.0161243337,3489308
2025-10-31 13:11:55.341415,34035.219122938026,37920.50215616103,29233.59248437129,33040.78978475858,2319555
2025-11-03 13:11:55.341415,31695.553769393635,35533.55743701068,31695.553769393635,33768.34280781951,2774910
2025-11-04 13:11:55.341415,33045.21546867862,35920.30925863565,32607.852325584514,33057.44479346823,3397041
2025-11-05 13:11:55.341415,32398.9578349771,36899.800816616116,31068.510180595018,32317.08646680296,2941322
2025-11-06 13:11:55.341415,31875.96848169875,33370.39369428503,30871.842392026214,32038.191562842312,1902475
2025-11-07 13:11:55.341415,33280.01866842347,35139.96854992236,28591.85949504296,31701.843672529478,2320344
2025-11-10 13:11:55.341415,31635.3788311303,32363.302432483237,28204.278570157396,30543.004274108098,2984478
2025-11-11 13:11:55.341415,26127.33959874175,32087.29143890866,26127.33959874175,31598.635082498346,3680964
2025-11-12 13:11:55.341415,32483.692435248315,35969.00552725153,28880.081983644726,32462.750752729968,3022310
2025-11-13 13:11:55.341415,30291.094800307554,35206.43268480289,30291.094800307554,32693.546402669082,1505162
2025-11-14 13:11:55.341415,36057.00361505844,36057.00361505844,31614.05955579254,32949.473681368916,2086299
2025-11-17 13:11:55.341415,29835.959446423847,34730.93761715629,29835.959446423847,32449.106023773715,2022036
2025-11-18 13:11:55.341415,34945.17853148567,35090.95748776125,31342.691427683672,32302.044300165482,2036198
2025-11-19 13:11:55.341415,31760.407889080652,34902.57714650059,30135.0197616771,31854.660047544578,2578551
2025-11-20 13:11:55.341415,34358.69299270935,34841.14507133956,31852.67441682951,32192.760296036195,2324931
2025-11-21 13:11:55.341415,33499.44683977156,36823.83684535259,30631.372797556247,32529.763431564417,2341164
2025-11-24 13:11:55.341415,30999.625640469865,34230.820682482794,30999.625640469865,33603.37194773777,2498974
2025-11-25 13:11:55.341415,33676.35455363785,33813.07519486977,32432.854900989696,33720.6560985235,2165220
2025-11-26 13:11:55.341415,34788.00099136544,37583.35713969359,32184.91558437846,33301.885504290425,2162812
2025-11-27 13:11:55.341415,34336.18963392149,35916.80376757755,30758.71009930177,33911.18211302153,2829297
2025-11-28 13:11:55.341415,37664.46826162938,37664.46826162938,29548.466470893876,33479.81133499462,2948536
2025-12-01 13:11:55.341415,31099.231043309912,36509.74588187853,29273.31219429527,33572.47357368589,1751951
2025-12-02 13:11:55.341415,31171.300130624135,38397.50359189763,29429.47021260944,34295.66017427921,2639963
2025-12-03 13:11:55.341415,35101.49285813907,35971.34983867506,32375.774847758064,34263.87153095964,2148586
2025-12-04 13:11:55.341415,34671.198543914,36585.30412838625,31259.936304235638,33408.80979492398,3180752
2025-12-05 13:11:55.341415,33588.63508920656,36993.33185138094,32051.53756037531,33352.72935766552,2137967
2025-12-08 13:11:55.341415,33266.9333801679,33560.22986537986,32818.46414621112,33423.47573459311,1634169
2025-12-09 13:11:55.341415,32180.594231704476,36436.815479129225,30457.008687732192,33289.157829156415,2326548
2025-12-10 13:11:55.341415,29475.31931841596,34291.00488689592,29475.31931841596,32975.97788022292,1942989
2025-12-11 13:11:55.341415,32281.85250843258,36369.06100039285,31481.65393054248,32388.729855266592,2899949
2025-12-12 13:11:55.341415,30119.67608814671,33376.44906396937,28962.394376213695,32761.871443837215,2117276
2025-12-15 13:11:55.341415,29607.199409481647,37174.12232071355,29184.0516464331,33160.206009188485,1687130
