,Open,High,Low,Close,Volume
2025-01-13 13:11:55.306567,9293.45548475124,9293.45548475124,7712.133405755243,8378.185258516398,704081
2025-01-14 13:11:55.306567,7287.8749700169255,8955.944021545489,7146.121587617434,8418.917335780254,710797
2025-01-15 13:11:55.306567,7779.92571471157,9250.136907491356,7451.989539193484,8599.295289097778,1024407
2025-01-16 13:11:55.306567,8239.566391337778,9534.147371143099,8153.998631841462,8582.29076763051,1078035
2025-01-17 13:11:55.306567,8961.455165197178,9630.39685588727,7549.515979448166,8833.953708491026,1821430
2025-01-20 13:11:55.306567,8612.213683439482,9396.21889596246,7826.339769145851,8859.70418228767,723943
2025-01-21 13:11:55.306567,9591.468719473136,9591.468719473136,7711.879237139826,8534.221707830258,2069381
2025-01-22 13:11:55.306567,8482.686372071395,9332.110988421751,7563.782115496019,8790.275664027795,1529630
2025-01-23 13:11:55.306567,7540.1474263186865,9995.815481804862,7485.319477316827,8633.605805934447,1466239
2025-01-24 13:11:55.306567,8872.193862479218,9536.443311663841,7479.161998555196,8717.449360443328,796590
2025-01-27 13:11:55.306567,9924.617926453462,9924.617926453462,8460.166352264396,8909.594679251093,1142456
2025-01-28 13:11:55.306567,9360.022909600542,9360.022909600542,8625.707207746325,9030.82125452758,998273
2025-01-29 13:11:55.306567,9557.709349668823,9557.709349668823,8180.834537600789,8802.716501434199,1347590
2025-01-30 13:11:55.306567,9270.58032112246,9270.58032112246,7958.975581505813,8730.857276896217,978650
2025-01-31 13:11:55.306567,8851.23343688494,8883.599206493758,7432.2542956453035,8833.398312978159,1125945
2025-02-03 13:11:55.306567,7373.4223019815745,9855.440861934929,7373.4223019815745,9210.160874665089,1912622
2025-02-04 13:11:55.306567,8515.078430222491,9907.402260773091,8515.078430222491,9272.147608308758,1079807
2025-02-05 13:11:55.306567,9539.705981731406,10045.948567455374,9011.698624578139,9373.419264366748,1013417
2025-02-06 13:11:55.306567,9010.465946213131,10610.454741551433,8329.042391274683,9611.316863468523,1498541
2025-02-07 13:11:55.306567,9533.39895004652,9863.468243357092,9138.801478807158,9699.326504622664,830638
2025-02-10 13:11:55.306567,9000.619058396962,10735.300935838757,8713.011584793458,10189.01177909084,1807840
2025-02-11 13:11:55.306567,11181.266194387486,11275.112204686038,10111.125100828005,10187.81286958555,1010801
2025-02-12 13:11:55.306567,10453.062683641825,11104.044844117128,9742.201882163352,10463.773855956608,1410996
2025-02-13 13:11:55.306567,9439.336255430639,11557.383156028813,8688.725656996336,10278.204736169097,1572499
2025-02-14 13:11:55.306567,11905.972999913181,11905.972999913181,8950.105004467223,10056.125117133977,1663366
2025-02-17 13:11:55.306567,10124.43614771729,10190.47519986433,8574.20059025707,10155.45100946412,755080
2025-02-18 13:11:55.306567,10961.271486087644,10961.271486087644,9855.66358499344,10309.443937411072,1309472
2025-02-19 13:11:55.306567,10479.870089608927,12288.247414826199,9317.566221534811,10884.180075587708,2747623
2025-02-20 13:11:55.306567,10687.05367962062,11474.006804308989,10687.05367962062,11132.23203430027,1684695
2025-02-21 13:11:55.306567,11611.685106744108,12402.305954392412,11016.147374945085,11214.753604910724,1189531
2025-02-24 13:11:55.306567,11713.898628294903,11713.898628294903,10130.309774155488,11060.662729086593,873369
2025-02-25 13:11:55.306567,11404.153152319761,12279.779935865761,9587.671551845326,10988.271788478487,921713
2025-02-26 13:11:55.306567,11921.578414162945,11921.578414162945,9593.7069615623,10858.61259222269,803248
2025-02-27 13:11:55.306567,10880.00142809669,11565.449465202355,10555.330271021472,10830.233713727857,937785
2025-02-28 13:11:55.306567,12189.517634403026,12189.517634403026,9448.957065439581,11111.309456506488,1808298
2025-03-03 13:11:55.306567,11279.352975429747,13488.02744872204,11157.750204762899,11486.464747390379,1516637
2025-03-04 13:11:55.306567,10622.332429783168,11418.45463698511,10367.651959073028,10957.51482156608,1971131
2025-03-05 13:11:55.306567,11105.373830173947,12121.693688309451,9743.112027210076,10873.237802740035,1284501
2025-03-06 13:11:55.306567,8784.60860132953,12293.104989993191,8784.60860132953,10674.332955770029,1170064
2025-03-07 13:11:55.306567,10920.543853043053,11078.707853097381,10437.500456130567,10725.369544475747,758655
2025-03-10 13:11:55.306567,9951.596070466776,11712.501278876582,9819.633165852494,10883.56334086433,1101308
2025-03-11 13:11:55.306567,10309.051600334731,12678.041391684175,10309.051600334731,11025.923057289792,808642
2025-03-12 13:11:55.306567,10879.317365062096,11679.191605941218,10510.174750550002,10805.49642541439,1258046
2025-03-13 13:11:55.306567,10329.331498426085,11477.891739586397,9963.120783906059,10787.941527580937,705578
2025-03-14 13:11:55.306567,10868.853238190903,12562.442520067814,9539.351225490218,11129.215757929836,1648825
2025-03-17 13:11:55.306567,11380.46382656188,12146.543611644307,10379.709346877207,11086.20852285675,1111230
2025-03-18 13:11:55.306567,11257.309331941931,12926.146946292958,9551.712634757878,11235.70722379904,1273898
2025-03-19 13:11:55.306567,11172.746681523222,12862.719711372889,9580.075699196545,11145.795251897149,867017
2025-03-20 13:11:55.306567,10614.67212216695,12799.839076118395,10047.608254257117,11030.942913791861,774416
2025-03-21 13:11:55.306567,11925.124514222869,11925.124514222869,9219.170527443997,10924.575549936077,1014938
2025-03-24 13:11:55.306567,10915.654286669682,12853.057563317907,10560.897314594542,11056.679602441774,788142
2025-03-25 13:11:55.306567,10411.293834525937,11693.107705030568,9742.720570367066,11157.009788324121,1020820
2025-03-26 13:11:55.306567,11655.355384911205,12572.085889107737,8925.097887782325,10773.525042791136,1979888
2025-03-27 13:11:55.306567,10214.713997797056,11388.519156382677,9013.936010321955,10804.937566023882,1122167
2025-03-28 13:11:55.306567,12843.333680212845,12843.333680212845,10047.431848970866,11332.302010915213,1758702
2025-03-31 13:11:55.306567,11577.377970900206,12253.68836472274,10383.44647557294,11238.206698704786,796662
2025-04-01 13:11:55.306567,10998.723471466643,11530.827166428538,10654.692386616647,11484.290734327908,1240078
2025-04-02 13:11:55.306567,11876.12740405476,12463.187782374383,10823.204627397947,11010.6960092313,1367825
2025-04-03 13:11:55.306567,10903.2619232199,11393.753077110567,9251.248345067588,11056.706889192144,861306
2025-04-04 13:11:55.306567,10487.756877266076,11942.670783878659,10487.756877266076,10920.51759649729,1365942
2025-04-07 13:11:55.306567,9770.281468674664,11953.775233149308,9325.17097533823,11145.655571879774,1489455
2025-04-08 13:11:55.306567,10858.833481320687,11264.68549573567,10132.29776949666,10707.283718979459,1479483
2025-04-09 13:11:55.306567,11003.363665417268,12301.560475395416,9625.871175921671,10499.513364447945,1352923
2025-04-10 13:11:55.306567,9861.373290385547,12100.646432156514,9861.373290385547,10433.627877038038,1166626
2025-04-11 13:11:55.306567,10355.17548326801,10517.660994734448,9920.046191465002,10177.702835302385,1811497
2025-04-14 13:11:55.306567,10343.627994451756,10743.747637208482,9117.163232100678,9847.132976729503,1233779
2025-04-15 13:11:55.306567,10408.76304949065,10878.273514974846,7798.475374606554,9373.811970247141,2108547
2025-04-16 13:11:55.306567,8897.427516851452,10432.222321103625,8614.17021263739,9602.675427759668,1627382
2025-04-17 13:11:55.306567,9801.22428485093,10459.297302101262,8400.598679838606,9490.684751672754,817662
2025-04-18 13:11:55.306567,10265.211511111778,10632.215777635574,8644.489945664878,9136.68967480712,1434205
2025-04-21 13:11:55.306567,8441.464641714447,9659.993367180214,7687.874004311629,9174.683228351554,703842
2025-04-22 13:11:55.306567,8762.225530076592,10577.762027745968,8762.225530076592,9300.961154449882,1248348
2025-04-23 13:11:55.306567,10478.401847767258,10478.401847767258,9228.812678257082,9374.865221980597,1170007
2025-04-24 13:11:55.306567,9441.87847406133,9867.926578011678,8351.569442626325,9520.357208066924,1392721
2025-04-25 13:11:55.306567,8890.731529745726,10544.112739917698,8125.142729768008,9586.598546514397,1249089
2025-04-28 13:11:55.306567,10149.602700411488,10689.49299816249,9195.162065916751,9580.515393450745,815394
2025-04-29 13:11:55.306567,9420.151261828376,10423.644137354517,8773.704130160355,9667.013606775934,1061096
2025-04-30 13:11:55.306567,9874.259340416165,10067.316349303015,8377.491012913848,9973.574664897751,1584168
2025-05-01 13:11:55.306567,9649.501565891347,10213.434086521293,9588.720204754816,10012.220610069526,1032017
2025-05-02 13:11:55.306567,9334.801004622252,11464.299062016878,9334.801004622252,10038.09336362309,796992
2025-05-05 13:11:55.306567,8654.835344217741,10732.77044497433,8654.835344217741,10264.186768168564,1595176
2025-05-06 13:11:55.306567,9855.744464315942,10346.59637775776,9801.831897539943,10194.103588990778,921283
2025-05-07 13:11:55.306567,11183.21424354676,11763.423901586779,8614.231543691563,10056.38268666114,1290580
2025-05-08 13:11:55.306567,10153.87856636904,10736.741588310084,9314.239266315224,10343.029148357042,1347529
2025-05-09 13:11:55.306567,10502.187718905296,10502.187718905296,9385.223699651608,10006.09617133013,1532763
2025-05-12 13:11:55.306567,9322.738961121695,11263.881866993535,9322.738961121695,10231.331202368261,1624734
2025-05-13 13:11:55.306567,10276.248309020695,11510.488845392063,9458.13775636107,10090.843538988544,1223398
2025-05-14 13:11:55.306567,10118.532947848242,10942.923635692106,8834.959249155545,10093.677528469638,976800
2025-05-15 13:11:55.306567,10815.460058381996,10815.460058381996,9347.947987062327,9671.953422790177,1891589
2025-05-16 13:11:55.306567,8691.396692688619,10038.785919171949,8341.782154302353,9872.177096085868,969395
2025-05-19 13:11:55.306567,9404.470153335104,11793.488487608176,8857.17994774115,10050.819812101903,1532123
2025-05-20 13:11:55.306567,8335.238575121215,11480.753892749532,8335.238575121215,9991.579415852284,1191522
2025-05-21 13:11:55.306567,10054.237848309947,10505.982469242457,9117.039843050785,9827.976779691884,1312194
2025-05-22 13:11:55.306567,9893.254679047915,9986.230614425795,8370.774754403177,9936.349131516707,1109349
2025-05-23 13:11:55.306567,10362.447529759438,10362.447529759438,9170.927323155222,9618.390624671887,2077102
2025-05-26 13:11:55.306567,9686.230154823146,9891.779040573181,8818.429422512247,9663.50527498083,1086624
2025-05-27 13:11:55.306567,10182.246395183212,10735.082997591175,9552.509997345129,9832.671371332268,1129443
2025-05-28 13:11:55.306567,9885.55205913191,10693.216606412841,8981.956207074954,10106.114259470642,1430205
2025-05-29 13:11:55.306567,10001.71536902145,11310.526525021944,9269.337960319697,10162.523927389733,1003002
2025-05-30 13:11:55.306567,10304.677727659238,11285.224025560567,9742.825683377489,10147.161699875045,925745
2025-06-02 13:11:55.306567,9250.44680017318,10721.508423852036,9250.44680017318,10533.133973640759,2195450
2025-06-03 13:11:55.306567,9145.233724504043,11765.140847659964,9145.233724504043,10815.380182685694,1670090
2025-06-04 13:11:55.306567,9773.24356619402,11889.513606250135,9773.24356619402,10997.890336009672,935233
2025-06-05 13:11:55.306567,10460.91273053647,12020.443520152023,10192.541948384673,11071.157249512476,892108
2025-06-06 13:11:55.306567,11226.600883620278,11805.697090008838,9954.998873504812,10671.873008741339,1809834
2025-06-09 13:11:55.306567,10368.150893315726,12168.483309258942,9690.53820635586,10673.873558982847,1049588
2025-06-10 13:11:55.306567,11747.12733849938,12519.078032152085,10480.046707855547,10997.113071642327,1473089
2025-06-11 13:11:55.306567,10354.5356295991,12144.575952385057,9428.203894170216,10821.246972883016,1354731
2025-06-12 13:11:55.306567,11301.474478559854,11301.474478559854,10455.802567545228,10606.252926670246,1350892
2025-06-13 13:11:55.306567,10481.852981082124,12371.73064269657,10419.174687343171,10831.49364529233,984169
2025-06-16 13:11:55.306567,9990.458001269113,12484.400728205275,9990.458001269113,11371.316671508335,2456541
2025-06-17 13:11:55.306567,12100.194178562866,12697.798608723613,10656.904361768014,11601.55924503459,993800
2025-06-18 13:11:55.306567,12866.012284285143,13369.23342534346,10091.078219970772,11629.648000379899,791513
2025-06-19 13:11:55.306567,10149.741485699657,12366.436660566693,10149.741485699657,11577.669366107499,1079458
2025-06-20 13:11:55.306567,10663.74754812811,13331.465640035534,10663.74754812811,11625.629058470835,1111565
2025-06-23 13:11:55.306567,10899.065059178052,13171.187774204762,9353.214703000238,11253.55603108929,1618829
2025-06-24 13:11:55.306567,11231.804445030866,11231.804445030866,10407.381740160732,10863.066420225126,1299452
2025-06-25 13:11:55.306567,9720.119212882148,11815.089639220483,9720.119212882148,10771.610683303188,776899
2025-06-26 13:11:55.306567,10781.932531385924,11834.76708101378,9815.80851457975,10707.526106317535,739004
2025-06-27 13:11:55.306567,10189.082674188521,12070.604321602248,10116.093737593705,11353.91320533596,2763818
2025-06-30 13:11:55.306567,11631.309033415155,12612.106566250503,10445.254700075084,11347.790130311278,777912
2025-07-01 13:11:55.306567,10803.094522260315,12545.34956624775,10803.094522260315,11461.085302713289,901756
2025-07-02 13:11:55.306567,11088.569004100276,11864.37741054919,11088.569004100276,11542.198193314694,895736
2025-07-03 13:11:55.306567,11954.10081121505,13127.780509738712,9861.57079877663,11344.093694776366,957827
2025-07-04 13:11:55.306567,11518.813813356346,12336.09151897725,11061.256683534873,11271.188591421367,1122036
2025-07-07 13:11:55.306567,10670.349758925415,11921.960312519399,10670.349758925415,11039.06637560559,1432177
2025-07-08 13:11:55.306567,11597.348589893596,11806.948079550602,10013.987583824262,10793.306724044347,1513514
2025-07-09 13:11:55.306567,11308.538475802237,11711.545370476342,9729.834183105375,10576.369226256258,976458
2025-07-10 13:11:55.306567,9517.896493907272,10835.64947102156,9517.896493907272,10562.68880622589,617298
2025-07-11 13:11:55.306567,10002.756509857658,10950.559237233467,9892.291295971301,10774.976240020955,1671755
2025-07-14 13:11:55.306567,10374.149801880301,12350.060831435989,10270.329063807249,10970.61734040854,1311788
2025-07-15 13:11:55.306567,11939.23456585828,11939.23456585828,10021.498251591613,11202.720565269883,1568364
2025-07-16 13:11:55.306567,11170.29059130768,11768.913425270108,10445.123984124766,11363.428597493734,1292842
2025-07-17 13:11:55.306567,10831.302541607329,11479.336827421845,9988.413131657411,11099.936839757745,976057
2025-07-18 13:11:55.306567,11450.690451185246,11831.441266295493,10703.98383978502,10981.302799238843,1223391
2025-07-21 13:11:55.306567,12930.453902147809,12930.453902147809,10685.754105906532,10884.864532060988,1207391
2025-07-22 13:11:55.306567,11488.094816645156,11561.360425521243,10029.502220911269,10686.355357972263,1619375
2025-07-23 13:11:55.306567,9210.65448760876,12274.944716507436,9210.65448760876,10838.780779288676,869782
2025-07-24 13:11:55.306567,9229.143734367384,11186.318835089007,9229.143734367384,10391.755510636509,1986893
2025-07-25 13:11:55.306567,10699.102270855761,11223.552397460599,9420.631068089417,10010.86638053653,1492775
2025-07-28 13:11:55.306567,9753.959533639152,10462.156288748572,9753.959533639152,10272.472549341803,1382381
2025-07-29 13:11:55.306567,11305.06363706767,11305.06363706767,9396.083756359974,10522.148245994826,1580427
2025-07-30 13:11:55.306567,12070.14875846613,12070.14875846613,9497.088418886264,10684.630487688088,1436318
2025-07-31 13:11:55.306567,10677.535723325915,12241.405645134715,10361.522626992892,10818.573490354209,969929
2025-08-01 13:11:55.306567,11042.490481297797,13109.600698090815,10559.017338342603,11301.598851702673,1748741
2025-08-04 13:11:55.306567,11153.701263407802,11880.686109529006,10904.434869250528,11318.165265784992,960795
2025-08-05 13:11:55.306567,11435.80774841909,11993.887075802882,9828.136740954982,11248.570322196125,1231627
2025-08-06 13:11:55.306567,10552.989496803832,12844.734601937012,10274.17144506949,11858.770722357162,1822680
2025-08-07 13:11:55.306567,12272.041053602225,13262.73501551039,11290.472158627257,11882.584440917706,1029152
2025-08-08 13:11:55.306567,11900.404090232854,12535.212317703401,11647.317287974218,11854.31362317597,631049
2025-08-11 13:11:55.306567,12910.197236297357,12910.197236297357,10539.57287709676,11936.38577937152,1120336
2025-08-12 13:11:55.306567,12256.554963073766,12256.554963073766,10149.692950386216,11664.919608573236,1470604
2025-08-13 13:11:55.306567,10284.585052304405,13788.210440848634,10284.585052304405,11910.291103041574,1699636
2025-08-14 13:11:55.306567,12056.857261863941,12523.098706740324,11854.10279735576,12014.03590445965,981181
2025-08-15 13:11:55.306567,11854.01804620684,12636.706834539778,11545.628992068416,11662.554734704403,1197307
2025-08-18 13:11:55.306567,11175.716020263224,12493.482585131582,11067.956558552374,12021.485170245858,1450325
2025-08-19 13:11:55.306567,10823.729085883198,12980.01851778553,10823.729085883198,12017.058786626467,720628
2025-08-20 13:11:55.306567,12496.528220894668,12496.528220894668,10813.553544902417,12003.43145231318,631709
2025-08-21 13:11:55.306567,10689.85221637947,13474.581868879468,10641.703253135782,11874.568561543092,1276925
2025-08-22 13:11:55.306567,11430.303284640106,14075.056542831848,11166.381575584233,11984.166070123576,948070
2025-08-25 13:11:55.306567,12602.152706404717,13782.901516767553,11023.97004573617,11849.211202103626,883085
2025-08-26 13:11:55.306567,13130.316280201754,13130.316280201754,9551.62811229268,11503.069475535924,1307520
2025-08-27 13:11:55.306567,11886.286801165697,12031.528441168492,10468.082171698827,11665.838713626508,1076933
2025-08-28 13:11:55.306567,11303.236140244055,11533.500093281378,9922.3079894973,11500.086501635704,897873
2025-08-29 13:11:55.306567,11383.570632705629,11859.749200593615,9800.485319090178,11321.817568170716,893612
2025-09-01 13:11:55.306567,12269.984380747917,13269.923092335302,11190.714312396249,11694.33283414069,1870862
2025-09-02 13:11:55.306567,12328.892458393178,12328.892458393178,10800.697970316603,11735.49918688664,696916
2025-09-03 13:11:55.306567,12037.575034916932,13171.695875751919,10335.388600709895,11491.56536709572,1397143
2025-09-04 13:11:55.306567,11997.231999198613,11997.231999198613,10488.398737798962,11450.782500058758,833237
2025-09-05 13:11:55.306567,9326.01935169713,11429.452323520649,9326.01935169713,11352.471907447105,760569
2025-09-08 13:11:55.306567,12641.558449304843,12641.558449304843,10779.412965800317,11250.384508223926,929307
2025-09-09 13:11:55.306567,11473.92973998177,13129.96183528821,10942.508849112657,11388.96268338133,880218
2025-09-10 13:11:55.306567,10668.274591253023,12169.181997529733,9729.027101959298,10995.88793189691,2027868
2025-09-11 13:11:55.306567,10159.886847241354,12365.309279865833,9380.44635881904,11190.148119905929,1586705
2025-09-12 13:11:55.306567,10685.984144429192,12395.444563677393,9439.10064476967,11090.540977675983,1006733
2025-09-15 13:11:55.306567,10237.173167882795,11140.654747979775,10237.173167882795,10624.153872078403,2105616
2025-09-16 13:11:55.306567,12084.456193061858,12084.456193061858,10142.749502799585,10756.140928345918,1367657
2025-09-17 13:11:55.306567,10619.327142943639,11116.859595911668,9452.32817908663,10600.919292583769,1081989
2025-09-18 13:11:55.306567,10412.66025468797,11658.373685752567,9555.989546269664,10506.066360812443,805995
2025-09-19 13:11:55.306567,11581.766439342837,11581.766439342837,8787.873154476276,10460.356555922472,1078112
2025-09-22 13:11:55.306567,10993.21298783294,11693.758065266838,10152.967894992078,10241.89759473017,1674311
2025-09-23 13:11:55.306567,9831.897075501947,11218.192412334169,9705.044023587594,10123.092965425136,1146532
2025-09-24 13:11:55.306567,11004.774900240176,11004.774900240176,8690.621728815246,9871.458860202507,1308984
2025-09-25 13:11:55.306567,9658.434299101524,10948.51890341414,9076.832552561795,9714.294942709985,1478439
2025-09-26 13:11:55.306567,8830.419239247969,10087.39606879088,8629.66661353652,9793.504076514102,1257769
2025-09-29 13:11:55.306567,9821.07072619463,10694.96479288961,8154.888810413699,9859.719067389042,823569
2025-09-30 13:11:55.306567,10267.685133565023,11139.552689166496,9520.421160085943,10043.256129155863,1316080
2025-10-01 13:11:55.306567,9963.00060909417,10829.864504961473,9277.458511751665,10014.453972741732,978669
2025-10-02 13:11:55.306567,11395.020244299507,11395.020244299507,8228.465235072845,9894.199782788555,1133579
2025-10-03 13:11:55.306567,10396.82333326542,11260.0911598606,9878.416272316861,10056.489870891533,1323279
2025-10-06 13:11:55.306567,10605.481449149276,10605.481449149276,9561.004718101945,10125.156683970456,1035382
2025-10-07 13:11:55.306567,10784.967313853778,11940.423060762425,8916.305743963318,10226.214362280847,1312576
2025-10-08 13:11:55.306567,9775.796216009825,11078.548847888627,9775.796216009825,10408.12419894842,1455710
2025-10-09 13:11:55.306567,10386.468600262695,11727.147993697989,9672.98407962518,10524.336728693772,1283627
2025-10-10 13:11:55.306567,9926.274387587797,11277.589450083973,9926.274387587797,10554.685582919037,761419
2025-10-13 13:11:55.306567,9382.401599861507,11368.213360615471,9382.401599861507,10416.458603097093,1111238
2025-10-14 13:11:55.306567,10294.358327554099,11197.032124670384,9271.347664304669,10427.155211992764,840565
2025-10-15 13:11:55.306567,10744.90666964463,12170.334378636064,8952.887327309965,10728.642066015393,1647335
2025-10-16 13:11:55.306567,11867.747103580634,11867.747103580634,10186.470165787903,10370.248355383928,2064844
2025-10-17 13:11:55.306567,10508.527399146911,12142.307660146927,8607.618621080068,10384.094652269425,1087372
2025-10-20 13:11:55.306567,10663.973046220177,11755.93327290744,9240.886428387694,10539.865012316928,1374536
2025-10-21 13:11:55.306567,11025.569094023384,11156.023753305717,9877.53786601681,10682.17783628863,956723
2025-10-22 13:11:55.306567,10184.151611121128,12355.483595088319,9623.837133288609,10816.735724999753,1044272
2025-10-23 13:11:55.306567,12502.46896035289,12502.46896035289,10841.649075248844,10921.29923365098,1157589
2025-10-24 13:11:55.306567,10787.770753960762,11126.76425442961,10525.906307523543,10833.369939770077,767474
2025-10-27 13:11:55.306567,11384.63310450341,11664.184863747643,10527.73078350965,11331.415283159962,1647860
2025-10-28 13:11:55.306567,11612.269945360737,11644.740439584937,10306.503375859742,11133.979542217823,1434171
2025-10-29 13:11:55.306567,11682.371785499592,11964.560831700635,9990.50573795637,11715.886520422728,1528452
2025-10-30 13:11:55.306567,13073.928317011234,13073.928317011234,10065.901802160322,11151.810518573906,2317353
2025-10-31 13:11:55.306567,11776.466382939067,11776.466382939067,9551.407318764634,10866.244259610972,1317845
2025-11-03 13:11:55.306567,11880.751845883575,11880.751845883575,9876.499805434221,11313.603562937193,2103062
2025-11-04 13:11:55.306567,10375.335991429714,11462.651597281276,9891.714165353551,11382.337204284366,980207
2025-11-05 13:11:55.306567,10152.657139229446,12692.460658893042,10152.657139229446,12003.813516310101,2124903
2025-11-06 13:11:55.306567,11766.67753299285,12968.758370310568,10951.010048485954,12435.297752789313,1752263
2025-11-07 13:11:55.306567,13174.191247435481,14502.389364311872,12310.575434721764,12425.438110597464,907155
2025-11-10 13:11:55.306567,11286.359722407207,13719.744460061771,10920.5017904835,12501.010188660406,1133115
2025-11-11 13:11:55.306567,12374.165046098171,14727.762685142185,12335.429947544571,13065.043510866066,2239772
2025-11-12 13:11:55.306567,12517.028379241096,14009.393949710611,12517.028379241096,12919.809017525433,1379782
2025-11-13 13:11:55.306567,12676.59104855213,13509.341666535502,12279.318425728026,12369.066769270145,1999107
2025-11-14 13:11:55.306567,11667.269390889496,13855.280148013911,11560.255391793045,12420.39317629051,714261
2025-11-17 13:11:55.306567,12680.151896815605,12944.011274225735,11191.012213690323,12633.31350740764,1062822
2025-11-18 13:11:55.306567,13325.112502910617,14271.07200380521,11013.612824381991,12200.019277626097,2157427
2025-11-19 13:11:55.306567,13664.194257251716,14428.193167161218,10693.720963947138,12367.709625313193,1138655
2025-11-20 13:11:55.306567,11417.231618773889,13050.638103633519,11417.231618773889,12174.085412018385,1222725
2025-11-21 13:11:55.306567,12304.30446819397,12554.633623733125,10539.39775763853,12392.809369887502,1255706
2025-11-24 13:11:55.306567,12694.672580438119,13658.460194843914,10853.702412383056,12459.995173655005,788300
2025-11-25 13:11:55.306567,11819.693961261122,14539.60998438833,11819.693961261122,12552.265645568574,1129306
2025-11-26 13:11:55.306567,12189.457466977588,13729.835898951884,11571.20494342188,13299.978092306756,1718671
2025-11-27 13:11:55.306567,12677.492622218488,15800.355086619502,12599.340000143073,13625.894789780863,1550013
2025-11-28 13:11:55.306567,13177.546172920858,13413.365133978308,11367.714814917112,13233.200986107375,1101644
2025-12-01 13:11:55.306567,13639.407408129931,13639.407408129931,10826.3069147487,13097.596514084531,861430
2025-12-02 13:11:55.306567,14491.292674080714,15494.217748664563,10984.401231195909,13198.282766397806,1167212
2025-12-03 13:11:55.306567,12169.212585685564,13652.772639608558,12169.212585685564,12883.043785425509,1803504
2025-12-04 13:11:55.306567,12084.153815776717,14761.477394317568,12084.153815776717,12867.771398289216,821116
2025-12-05 13:11:55.306567,12287.885578999123,14859.792405604627,12250.861769858811,12677.521763008413,1338013
2025-12-08 13:11:55.306567,11158.547698354967,15116.755777848648,11158.547698354967,12942.229068835602,1446597
2025-12-09 13:11:55.306567,13735.41643340462,13735.41643340462,11302.966841746465,13144.70468049974,1294542
2025-12-10 13:11:55.306567,12813.783801414036,13081.486272559889,11218.133221615191,12895.360266807555,945872
2025-12-11 13:11:55.306567,12652.535535187497,15107.153954160252,11852.859624334376,13497.305981781148,1659450
2025-12-12 13:11:55.306567,13925.069560114849,15252.15005921321,13377.441361473475,13892.426330691658,1767921
2025-12-15 13:11:55.306567,13066.83194355679,14601.348480469092,12546.830535086476,13539.706390767455,1398919
2025-12-16 13:11:55.306567,14031.483712871572,15023.850473477509,13392.988435521764,13616.618983802855,775712
2025-12-17 13:11:55.306567,13167.309496287497,14674.303694347927,13167.309496287497,13627.46776323402,734779
