,Open,High,Low,Close,Volume
2025-02-04 13:11:55.389927,3708.8594481021782,4062.3909806374654,3288.8611548353792,3720.60817148486,1584324
2025-02-05 13:11:55.389927,3941.3595401070847,3956.799157875461,3361.2839805490776,3670.947990821397,1400143
2025-02-06 13:11:55.389927,3667.481234708285,4040.7840846323747,3183.815562481699,3616.6187746529504,987458
2025-02-07 13:11:55.389927,3759.106676649773,4099.640692636686,3542.3612851452976,3629.471717425569,837316
2025-02-10 13:11:55.389927,3581.4128743854785,4275.7225197884545,3362.5615426621525,3741.9256816214165,2065964
2025-02-11 13:11:55.389927,3332.7601128764104,3989.2275167488906,3332.7601128764104,3843.102033605098,1566463
2025-02-12 13:11:55.389927,4257.75340861727,4257.75340861727,3328.717553122471,3833.3152863776736,1247205
2025-02-13 13:11:55.389927,3797.979072382293,3978.3437126621257,3328.751574063157,3890.536737568129,1027225
2025-02-14 13:11:55.389927,3965.13173574081,4336.069944780729,3595.9815391029174,3876.475552561139,1026015
2025-02-17 13:11:55.389927,4138.6009103297365,4359.188627763889,3381.6745208173907,3922.488814116723,1305080
2025-02-18 13:11:55.389927,3849.626998502073,4212.386417014543,3345.9973862920224,3872.0995471569313,1041071
2025-02-19 13:11:55.389927,3971.0267901913194,3971.0267901913194,3445.357438946937,3868.65711266527,950623
2025-02-20 13:11:55.389927,3930.025484902829,4081.2328539087857,3372.828662165747,3859.693312120048,976197
2025-02-21 13:11:55.389927,3758.2206158060317,4097.368011654028,3323.6693874080165,3739.9186939660767,2355135
2025-02-24 13:11:55.389927,4108.38854890338,4108.38854890338,3393.1236859310475,3756.416808858788,1261801
2025-02-25 13:11:55.389927,3616.7795893497496,3836.091232542017,3473.959357595307,3754.5533747830486,707315
2025-02-26 13:11:55.389927,3510.8754989110116,4271.528501082172,3380.2535832444123,3813.8994855958854,1710468
2025-02-27 13:11:55.389927,3995.8642528919218,4417.244278656684,3459.644353319659,3926.020058239447,1359788
2025-02-28 13:11:55.389927,3832.744982133613,4343.624712096971,3661.3928579549574,3975.7990566489448,1545571
2025-03-03 13:11:55.389927,4328.128801423334,4328.128801423334,3799.2617448000956,3993.4022828643974,1128047
2025-03-04 13:11:55.389927,3540.2054111693096,4443.685135988964,3540.2054111693096,3887.4533382490145,2092921
2025-03-05 13:11:55.389927,4129.537054146731,4185.595937781814,3536.8887454235446,4040.8556062008333,1585959
2025-03-06 13:11:55.389927,4077.119522438245,4378.157077316303,3629.7043969018328,4048.892915166663,1256015
2025-03-07 13:11:55.389927,4035.0165053272835,4575.7214419406155,3888.5627780418563,4034.0228491272246,1061625
2025-03-10 13:11:55.389927,4230.052391364577,4230.052391364577,3738.286743791181,3985.388995892453,1013183
2025-03-11 13:11:55.389927,3728.791384621055,4541.03892596651,3728.791384621055,4158.944353855701,1671645
2025-03-12 13:11:55.389927,3843.0678553611106,4275.996845990024,3843.0678553611106,4192.7546320921465,1271648
2025-03-13 13:11:55.389927,4550.273192372896,4550.273192372896,3699.4094108268628,4057.269447194207,1980283
2025-03-14 13:11:55.389927,4389.388311025289,4389.388311025289,3665.552493726885,4041.2000721138857,1304755
2025-03-17 13:11:55.389927,3910.032100277685,4106.766674523153,3910.032100277685,3951.6004769709502,1754216
2025-03-18 13:11:55.389927,3577.6087928216257,4344.225901899323,3577.6087928216257,3966.0581070087205,980123
2025-03-19 13:11:55.389927,3974.2649849044274,4471.9454202968,3489.3957350061273,3984.2684042348155,1019838
2025-03-20 13:11:55.389927,4330.170494380835,4330.170494380835,3369.986024065056,3927.947876052087,997201
2025-03-21 13:11:55.389927,3719.7400754972414,3857.7240266976023,3617.547307779969,3797.3360171233253,1590126
2025-03-24 13:11:55.389927,3813.0953587312865,4035.84081641818,3482.987612988,3778.0475266816043,801903
2025-03-25 13:11:55.389927,3837.927479976574,3988.0213811158574,3229.3799859692635,3784.2158563353773,942808
2025-03-26 13:11:55.389927,3674.4009150175025,4012.017346010814,3375.999709064632,3813.984838181867,1335098
2025-03-27 13:11:55.389927,3646.3232541175503,4354.194145453971,3454.188656558551,3787.1066726698004,1084929
2025-03-28 13:11:55.389927,3801.1230600190597,4174.231661477992,3594.5535597716007,3693.225679402247,2125850
2025-03-31 13:11:55.389927,3610.10705460237,4216.700886674247,3570.640984704575,3768.6033270702746,1596906
2025-04-01 13:11:55.389927,3643.1882615655895,3926.3885735449658,3487.3861912894076,3751.4279403574187,830264
2025-04-02 13:11:55.389927,3573.8182024314224,3997.981985653497,3298.201271907893,3763.640410144623,1015827
2025-04-03 13:11:55.389927,3999.197931704201,3999.197931704201,3488.125643378965,3739.5859890481306,805436
2025-04-04 13:11:55.389927,3628.7988364684957,3981.8765749947206,3444.1824244524473,3620.0138175515385,2216709
2025-04-07 13:11:55.389927,3292.6108505550924,4071.0748746486533,3292.6108505550924,3594.7344345135707,1110884
2025-04-08 13:11:55.389927,3654.3279189268505,3849.5796224178857,3466.383648823875,3526.094177795453,1434149
2025-04-09 13:11:55.389927,3524.0923007116676,3884.4090952797196,3524.0923007116676,3611.251528654164,1165524
2025-04-10 13:11:55.389927,3515.3745586507935,4022.0764147921955,3092.529910482562,3622.739069356258,1333657
2025-04-11 13:11:55.389927,3577.851299527793,3667.7840001372015,3233.981404103613,3564.8779177053425,1622389
2025-04-14 13:11:55.389927,3501.7471851424193,3582.2120058478836,3496.20922037974,3509.7444309347034,1317106
2025-04-15 13:11:55.389927,4016.5174597690225,4016.5174597690225,3339.271756041495,3532.02638726735,846485
2025-04-16 13:11:55.389927,3150.1415625420136,3664.4381934162957,3145.1482481374337,3497.3917461204924,1473214
2025-04-17 13:11:55.389927,3949.374764965099,3949.374764965099,3318.466394722697,3556.3579844937294,1518589
2025-04-18 13:11:55.389927,3715.850577877984,3715.850577877984,3467.4653814664725,3592.019899796022,1435131
2025-04-21 13:11:55.389927,3355.7102622203493,4079.33418281792,3158.0630608552,3563.2542907663023,839996
2025-04-22 13:11:55.389927,3357.535471565589,3673.9293234052634,3221.716497899168,3650.930008467287,1600486
2025-04-23 13:11:55.389927,3410.394257406373,3845.615297056168,3410.394257406373,3608.2426061527967,1368603
2025-04-24 13:11:55.389927,3381.58889888166,3606.135199502299,3381.58889888166,3602.9597249716808,1111000
2025-04-25 13:11:55.389927,3558.637804405798,3872.04747467176,3262.5877826499036,3573.2905426480756,945619
2025-04-28 13:11:55.389927,3197.0959971861294,3850.5769714415424,3097.4026717041197,3552.115539132529,1127260
2025-04-29 13:11:55.389927,3532.5424830847087,3946.4610468673122,3400.451465762435,3548.2443771075273,711391
2025-04-30 13:11:55.389927,3345.2856518134254,3711.219820175487,3137.5888935775215,3435.571054152549,1416306
2025-05-01 13:11:55.389927,3497.6797479086435,3623.9464940159446,3130.4930960022148,3433.9646281025302,858627
2025-05-02 13:11:55.389927,3328.4409391688473,3880.4081643283544,3328.4409391688473,3462.025545910959,1085689
2025-05-05 13:11:55.389927,3111.8153557566566,3643.9595725746562,3111.8153557566566,3537.735289317089,1116909
2025-05-06 13:11:55.389927,3709.5456378730178,4087.177899035416,3356.546109969331,3587.304458029213,1370086
2025-05-07 13:11:55.389927,3763.220890811403,3937.107465782937,3656.1329549106754,3715.1432397498397,2477190
2025-05-08 13:11:55.389927,3758.0548039850614,4149.0557919237135,3493.6687402504595,3732.0267685552953,969731
2025-05-09 13:11:55.389927,3486.3706441970926,3981.211969067398,3486.3706441970926,3708.6844598238135,1345594
2025-05-12 13:11:55.389927,3513.8802598899465,3865.790338815435,3513.8802598899465,3711.990968019421,875151
2025-05-13 13:11:55.389927,4023.1528412123857,4259.318272816593,3514.777196641639,3759.9114342115186,1625038
2025-05-14 13:11:55.389927,3656.458703520726,3876.3034391926753,3656.458703520726,3812.2730738641167,1014893
2025-05-15 13:11:55.389927,3737.360405222838,4224.296405094522,3526.9992355155955,3734.852050147011,1762732
2025-05-16 13:11:55.389927,3407.9270745909002,4280.756433019422,3407.9270745909002,3810.99145893714,1810116
2025-05-19 13:11:55.389927,3999.4260338559293,4018.514318436546,3315.349887323639,3715.1210339671716,1666834
2025-05-20 13:11:55.389927,3539.4083165684683,3874.6629392557534,3426.056564677645,3623.7230849979846,1891774
2025-05-21 13:11:55.389927,3563.777864723228,3936.4510440822223,3261.3388531362666,3549.7217349653315,1801390
2025-05-22 13:11:55.389927,3406.413984469441,3931.1621155721186,3119.6334618430833,3513.8021200902917,1022115
2025-05-23 13:11:55.389927,3569.6384005530945,3758.6081439651252,3300.517767003379,3437.667191605427,1308573
2025-05-26 13:11:55.389927,3495.1911500929564,4097.768222299851,3205.1098439962043,3614.0850483298327,2810922
2025-05-27 13:11:55.389927,3486.998541318495,3702.5709406238775,3247.713188783485,3613.8164251632084,1134918
2025-05-28 13:11:55.389927,4050.2161758289994,4050.2161758289994,3433.3594937727466,3607.9534935943416,749653
2025-05-29 13:11:55.389927,3536.90529688659,4037.6960090853604,3151.549474897625,3555.80485965742,1477119
2025-05-30 13:11:55.389927,3406.3919124524828,3673.413893838887,3365.823483329987,3597.5721568891704,1436460
2025-06-02 13:11:55.389927,3798.6123689327264,4079.079839435695,3424.787267739405,3604.574633885846,784217
2025-06-03 13:11:55.389927,3822.8025701159218,4015.183772384862,3201.413517851652,3546.9717151436785,1073663
2025-06-04 13:11:55.389927,3224.810527488392,3859.538893704439,3224.810527488392,3496.1097942483348,1741828
2025-06-05 13:11:55.389927,3614.958354758784,3817.106999517152,3354.52844900076,3545.9431643097923,1564971
2025-06-06 13:11:55.389927,3178.3468382009296,3988.2023037217796,3178.3468382009296,3641.7067244075665,2161097
2025-06-09 13:11:55.389927,3977.633311507107,3977.633311507107,3267.5799722778243,3598.5877320946697,1455460
2025-06-10 13:11:55.389927,3505.121554658311,4032.349520945768,3505.121554658311,3619.069825761365,878032
2025-06-11 13:11:55.389927,3520.514616425318,4076.30933350017,3520.514616425318,3730.8808953832972,1748355
2025-06-12 13:11:55.389927,3907.836022106565,4109.500883277325,3506.5769640298877,3734.7098404036888,955051
2025-06-13 13:11:55.389927,3764.6586630232027,3906.9217565999206,3330.7109594037925,3701.374643253053,1130630
2025-06-16 13:11:55.389927,3482.987185208654,3735.607512219642,3122.70614033525,3638.8952686353377,1502866
2025-06-17 13:11:55.389927,3602.4334990914094,4129.354116361464,3602.4334990914094,3706.970400735871,1354592
2025-06-18 13:11:55.389927,3881.071918346409,3881.071918346409,3212.880501641254,3583.7782143304757,2412635
2025-06-19 13:11:55.389927,3899.69058169824,4004.203333768035,3162.733181992524,3535.264931120358,1270916
2025-06-20 13:11:55.389927,3340.7974572531552,3793.6241651958344,3340.7974572531552,3425.623763070053,1633133
2025-06-23 13:11:55.389927,3424.280663457791,3564.1255344580914,3409.5817585689433,3462.0457049202623,1321899
2025-06-24 13:11:55.389927,3361.750008157687,3501.8224941568546,3008.8735618797673,3453.523880302493,865881
2025-06-25 13:11:55.389927,3593.2750586763877,3780.5012576227523,2941.6912618704528,3423.2826344570694,1282396
2025-06-26 13:11:55.389927,3340.6387584490803,3571.2830957302017,2906.0129845017514,3376.962056424427,1532873
2025-06-27 13:11:55.389927,3703.4321440981785,3703.4321440981785,3304.0467728765707,3337.088187724658,1239886
2025-06-30 13:11:55.389927,3363.6445256815337,3835.772056311242,3172.867010490537,3357.9576777682378,1074042
2025-07-01 13:11:55.389927,3386.142293541121,3847.1497128614697,2980.521954563377,3475.9192081727715,2186757
2025-07-02 13:11:55.389927,3476.562105108912,3684.9654820307233,3288.309707372568,3443.111809753873,1482782
2025-07-03 13:11:55.389927,3440.9846074948878,3966.685859713566,3190.7679945283858,3489.5262557885317,1174896
2025-07-04 13:11:55.389927,3556.4754484504588,3848.8863543615,3346.3566123949868,3445.931922356135,1370463
2025-07-07 13:11:55.389927,3194.4839959526466,3601.547130265595,3180.9063186739577,3435.583422596416,891009
2025-07-08 13:11:55.389927,3343.4698335055336,3896.2350985583053,3210.111196135303,3414.8810002869805,1443916
2025-07-09 13:11:55.389927,3171.6469201995214,3347.52076721671,3060.564486790859,3332.781084770377,1268369
2025-07-10 13:11:55.389927,2882.078764511559,3397.0766912362756,2882.078764511559,3307.8611843732806,1258215
2025-07-11 13:11:55.389927,2959.9108964398283,3686.8574947828547,2959.9108964398283,3253.828694905484,1371579
2025-07-14 13:11:55.389927,3226.6886769551515,3563.272788790868,2971.6735238018405,3339.55061830639,2041382
2025-07-15 13:11:55.389927,3372.0082209714024,3976.6537799427815,3124.1667339651594,3472.2337010330834,2190615
2025-07-16 13:11:55.389927,3845.784019343211,3845.784019343211,3147.432063599275,3481.972906601741,793624
2025-07-17 13:11:55.389927,3735.2149865031083,3879.2032448648806,3343.25885497951,3440.4947264303487,1667091
2025-07-18 13:11:55.389927,3178.4111868345262,3920.6136318103595,3178.4111868345262,3464.203861435286,994026
2025-07-21 13:11:55.389927,3365.6376752973338,3728.22890742965,3365.6376752973338,3492.6145391137175,1447333
2025-07-22 13:11:55.389927,3524.304828016417,3524.304828016417,3408.9638932252155,3473.5293170773766,804563
2025-07-23 13:11:55.389927,3449.6052709901232,3840.9678382275733,3368.579446786503,3479.9091695479756,857723
2025-07-24 13:11:55.389927,3366.432304716634,3551.1518561886273,3177.7733780322033,3525.9339289062973,1672189
2025-07-25 13:11:55.389927,3526.602281517732,3888.172954325124,3352.9192427175067,3579.9733476258734,1714292
2025-07-28 13:11:55.389927,3714.2762142994948,3714.2762142994948,3264.9334334012506,3485.9243873267496,1577002
2025-07-29 13:11:55.389927,3252.757734190608,3928.0523596741145,3252.757734190608,3467.642890706803,1269913
2025-07-30 13:11:55.389927,3569.554741911438,3619.119150496187,2891.920757783063,3365.3701120151172,1476663
2025-07-31 13:11:55.389927,3659.5636783241957,3717.449012362209,3024.368557879799,3457.2360680872644,2252743
2025-08-01 13:11:55.389927,3616.964803541458,3622.0212191062265,3265.6009594918287,3491.8406706794835,1587352
2025-08-04 13:11:55.389927,3803.545783544359,3803.545783544359,3338.724999628887,3558.523066924365,1061456
2025-08-05 13:11:55.389927,3689.547534821036,3985.0492052985983,3598.3151452069706,3661.674109421296,1530267
2025-08-06 13:11:55.389927,3564.1192996744007,4215.506907677241,3564.1192996744007,3729.747937756958,1377568
2025-08-07 13:11:55.389927,3718.6790993477202,4151.036557746755,3467.2969367305627,3616.2846618192657,1849015
2025-08-08 13:11:55.389927,3457.630833639014,3769.8307824311237,3208.562278590266,3633.0480803908076,1097935
2025-08-11 13:11:55.389927,3294.773921509155,4054.5032947936743,3168.9138062926368,3674.3301713618275,1004840
2025-08-12 13:11:55.389927,3495.930475860566,3940.9407567970006,3495.930475860566,3656.423446674067,1134274
2025-08-13 13:11:55.389927,3655.881509170307,3973.0465143132465,3316.2924685464036,3612.831637612329,1248418
2025-08-14 13:11:55.389927,3710.5025514613135,4073.5773871091405,3603.2052197353405,3613.3657264599055,1031421
2025-08-15 13:11:55.389927,3692.551860931394,3981.736908355014,3138.8993975012477,3491.9236586357943,1586233
2025-08-18 13:11:55.389927,3514.6304912983696,3825.858013971865,3021.033897430352,3363.6294358006276,2051398
2025-08-19 13:11:55.389927,3407.9054012722936,3653.6686755654387,2928.943409182585,3301.3072822256727,1066160
2025-08-20 13:11:55.389927,3408.7414871370993,3465.0001956905858,2912.1444691997312,3327.6289392564427,1146916
2025-08-21 13:11:55.389927,3745.565957575302,3745.565957575302,2947.662139368127,3324.7844970306546,1088711
2025-08-22 13:11:55.389927,3299.626549382024,3371.544501717622,3246.5993175981275,3307.307226712027,1227990
2025-08-25 13:11:55.389927,3030.335860874851,3745.202491706077,2856.707470140755,3295.4177506321867,998933
2025-08-26 13:11:55.389927,4049.74148325287,4049.74148325287,3078.4627779831244,3269.9070662610884,1362771
2025-08-27 13:11:55.389927,2986.6655440764216,3431.6091504718574,2986.6655440764216,3209.2020339626188,1535716
2025-08-28 13:11:55.389927,3165.7503767095154,3213.659848520931,3050.945725020434,3208.592301371654,751268
2025-08-29 13:11:55.389927,3224.3593285710144,3538.5154950686097,2822.7371748836654,3280.513424887951,1725125
2025-09-01 13:11:55.389927,3391.383181292165,3510.7840489424566,2978.4228284966275,3345.3573103580675,1441902
2025-09-02 13:11:55.389927,3186.688886693625,3584.6728652259435,3186.688886693625,3297.955497627922,1386631
2025-09-03 13:11:55.389927,3194.5598668295324,3383.4155673975647,2964.7718597873463,3372.3925172736867,1385904
2025-09-04 13:11:55.389927,3338.5224968587195,3773.5893486245045,2856.7688916683214,3333.5797727964728,1279023
2025-09-05 13:11:55.389927,3193.946847962804,3772.8758837309483,3193.946847962804,3321.5111559516677,1054640
2025-09-08 13:11:55.389927,3065.5855845582196,3725.64633656708,3065.5855845582196,3416.337332524862,1947523
2025-09-09 13:11:55.389927,3164.6936591753515,3497.4621460175704,3004.598183128558,3336.3242809228086,1541966
2025-09-10 13:11:55.389927,3611.864844047099,3806.178409627943,2981.9681871961634,3318.7060859716266,992302
2025-09-11 13:11:55.389927,3211.9551323712085,3580.7420605054485,3035.2237977628483,3242.0480633224797,1167491
2025-09-12 13:11:55.389927,3255.5960773588076,3390.209350479873,3154.384731409292,3223.476379541268,1014480
2025-09-15 13:11:55.389927,3343.1576057743064,3527.5445234457093,3027.638003498485,3277.235548256049,1497831
2025-09-16 13:11:55.389927,3194.8467003947553,3474.753556761435,3194.8467003947553,3338.929772724631,1335545
2025-09-17 13:11:55.389927,3054.560741624964,3245.289537876401,2794.6663252422177,3221.9454950507916,1603759
2025-09-18 13:11:55.389927,3229.4904717892514,3462.250484138263,2844.6787063662737,3342.282403762307,1576626
2025-09-19 13:11:55.389927,3541.8250694816797,3835.0678729010106,3372.2390738695512,3511.097669762326,1828518
2025-09-22 13:11:55.389927,3199.324898941212,3585.0888859057836,3199.324898941212,3558.8289574102496,1628558
2025-09-23 13:11:55.389927,3196.7370335232113,3762.799484425157,2952.3076513542233,3462.026865930251,1431948
2025-09-24 13:11:55.389927,3815.9319809384197,3859.8068284011824,2928.6778245775645,3412.2143706470483,1186612
2025-09-25 13:11:55.389927,3435.8488277246975,3584.8137903474294,3052.3481025460533,3405.1502789866713,1054443
2025-09-26 13:11:55.389927,2953.9942879638656,3538.0638672829773,2953.9942879638656,3392.8401261394747,885323
2025-09-29 13:11:55.389927,3256.148900510113,3447.7399161784506,3256.148900510113,3412.784656384825,1202382
2025-09-30 13:11:55.389927,3257.159206057473,3776.6721721797985,2985.4810846060996,3421.9804252600384,1204759
2025-10-01 13:11:55.389927,3810.677027430199,3896.9948438919037,3202.543394692309,3414.511552700835,798504
2025-10-02 13:11:55.389927,3231.950286210799,3890.622951620894,3231.950286210799,3467.267329631119,1246151
2025-10-03 13:11:55.389927,3166.3282286713206,3734.5328339523257,3166.3282286713206,3407.340242506516,1253625
2025-10-06 13:11:55.389927,3629.782833425629,3875.55473316975,3307.7765458179383,3397.932837825959,1338057
2025-10-07 13:11:55.389927,3051.087958933339,3559.306396921409,3051.087958933339,3436.6171607502115,1527694
2025-10-08 13:11:55.389927,3299.9647156601477,3808.783800691952,3299.9647156601477,3432.802450625493,1196603
2025-10-09 13:11:55.389927,3793.612635124832,3793.612635124832,3440.880973925922,3488.488680207778,1630118
2025-10-10 13:11:55.389927,3381.8856325701386,3610.7618928007,3381.8856325701386,3454.6172384173715,1484510
2025-10-13 13:11:55.389927,3550.918891480058,3839.32050523175,3313.221940547814,3419.762795354245,1451307
2025-10-14 13:11:55.389927,3283.121965463123,4037.922060214619,3283.121965463123,3520.1280673385254,1926057
2025-10-15 13:11:55.389927,3119.1744602883055,3534.8720496149303,3119.1744602883055,3506.36059778171,951036
2025-10-16 13:11:55.389927,3259.6912519460225,4106.397408381204,3059.06919329627,3575.2442483753475,1438226
2025-10-17 13:11:55.389927,3491.630613309702,3754.720007775845,3491.630613309702,3648.7845985955246,1418042
2025-10-20 13:11:55.389927,3565.0004969374627,3923.611985202455,3565.0004969374627,3589.9055790838247,1665083
2025-10-21 13:11:55.389927,3782.983017693097,3782.983017693097,3284.806456150892,3477.593379935103,1874940
2025-10-22 13:11:55.389927,3523.6227514821508,4027.3772013962807,3442.3397449390955,3545.9427689562353,1631968
2025-10-23 13:11:55.389927,3200.115675022243,3979.1286412680493,3135.1375628160786,3605.719349331001,1305254
2025-10-24 13:11:55.389927,3638.12802006381,3771.6088257421484,3311.061714671464,3661.0502161606096,1680585
2025-10-27 13:11:55.389927,3968.3800524998187,4065.882315376356,3551.7980282155863,3610.994094636666,1374055
2025-10-28 13:11:55.389927,3447.718126907168,3895.113642024077,3171.5797677984565,3573.0297071567174,1139713
2025-10-29 13:11:55.389927,3482.7723035913855,3750.3304271639263,3239.3840716950463,3631.2321423366607,1685656
2025-10-30 13:11:55.389927,3690.4579335601816,3978.9353549049647,3343.6078551537553,3600.5225286806403,1214971
2025-10-31 13:11:55.389927,3755.175959455203,4005.1383700247447,3393.5169936205493,3639.989441633562,1364925
2025-11-03 13:11:55.389927,3997.0470247232315,3997.0470247232315,3057.142597944963,3529.149822975497,1967985
2025-11-04 13:11:55.389927,3502.7186481307567,4043.2279314494863,3165.467815233654,3555.470570686532,1508077
2025-11-05 13:11:55.389927,2899.751802693878,3638.7387799955854,2899.751802693878,3520.12588848659,1172470
2025-11-06 13:11:55.389927,3294.9985090456735,3777.5677566788495,3075.861587776735,3575.1530580782987,1618494
2025-11-07 13:11:55.389927,3863.0252568990745,3909.9448980419916,3067.666915694525,3548.5823884618712,1085802
2025-11-10 13:11:55.389927,3596.800485191711,3600.8503910219583,3150.3807607214003,3599.4601470324296,1342776
2025-11-11 13:11:55.389927,3492.472467659744,3765.6151975114103,3492.472467659744,3661.5121762374556,1619397
2025-11-12 13:11:55.389927,3529.2907912865885,4146.805233441313,3342.2783738646262,3741.793180174269,1678192
2025-11-13 13:11:55.389927,3935.2968002571884,3935.2968002571884,3646.9160716422643,3687.0875182069335,1293704
2025-11-14 13:11:55.389927,3746.3641560441647,3845.036356769524,3493.363145027427,3687.3974222647294,1026100
2025-11-17 13:11:55.389927,3772.453138253917,4135.90395526506,3291.7141925875476,3807.6132358176396,1842718
2025-11-18 13:11:55.389927,4025.0334878239405,4067.521600347383,3421.5502333761597,3748.662782606444,1614152
2025-11-19 13:11:55.389927,4004.1579543903663,4205.398669365238,3450.2606997806115,3867.603785820653,1898189
2025-11-20 13:11:55.389927,4207.83453673959,4207.83453673959,3797.726925634963,3813.1349250894373,1361670
2025-11-21 13:11:55.389927,3499.0413222585994,4161.7556607220595,3499.0413222585994,3728.4020112096846,1730283
2025-11-24 13:11:55.389927,3740.9373978146455,4068.5462727498257,3371.0736828298795,3591.0827354709513,1889123
2025-11-25 13:11:55.389927,3163.3108892004393,3800.6732572119918,3163.3108892004393,3605.778063202128,903219
2025-11-26 13:11:55.389927,3159.1198703284886,4198.140188107547,3159.1198703284886,3674.390043987523,1407009
2025-11-27 13:11:55.389927,3286.073411039555,4096.9781484011455,3286.073411039555,3761.3435258979944,1966170
2025-11-28 13:11:55.389927,3710.7349375325757,3710.7349375325757,3237.7500572809963,3676.513738636299,1821939
2025-12-01 13:11:55.389927,3575.42472249645,3668.451686784345,3183.4700067500607,3585.240833958175,1218887
2025-12-02 13:11:55.389927,3817.9360477135997,3851.8446299836746,3244.2088313121403,3707.975171843022,1706834
