,Open,High,Low,Close,Volume
2025-02-05 13:11:55.282591,2627.715425894719,2851.389061135181,2618.124375748138,2750.470211204312,1466033
2025-02-06 13:11:55.282591,2742.2125789063166,2830.9475181018925,2675.654991393374,2796.7052740268346,2234893
2025-02-07 13:11:55.282591,2700.0881518996757,3083.755857788186,2678.731273472282,2845.355230638395,2538010
2025-02-10 13:11:55.282591,2777.034578991427,2930.598820278449,2612.162891733684,2841.496543928967,2075499
2025-02-11 13:11:55.282591,2669.732457106232,2851.932292510655,2669.732457106232,2849.1502170639096,2048531
2025-02-12 13:11:55.282591,3025.502483585856,3025.502483585856,2798.3743076548644,2844.9784789947385,2359102
2025-02-13 13:11:55.282591,2909.1565517640574,3024.5120467853753,2777.6721455714974,2805.6413170076635,2737582
2025-02-14 13:11:55.282591,3165.416353611807,3165.416353611807,2765.9202784717254,2784.1800293793845,2182718
2025-02-17 13:11:55.282591,2854.702593379832,2887.6389478769074,2507.4346909678857,2757.2763089734303,2750163
2025-02-18 13:11:55.282591,2802.427947209457,3060.8597542590182,2797.496554415327,2800.836330214935,3484117
2025-02-19 13:11:55.282591,2786.8612439290364,2831.7749432125593,2542.975210863506,2783.0868266893385,2717778
2025-02-20 13:11:55.282591,2878.128710178969,2905.4722532602113,2498.0420370777206,2759.5541637629553,1840313
2025-02-21 13:11:55.282591,2817.919522073564,2817.919522073564,2761.7320827876088,2766.091039665628,2208695
2025-02-24 13:11:55.282591,2859.003374297581,2859.003374297581,2608.6413551654878,2731.541802788435,2111477
2025-02-25 13:11:55.282591,2615.350796971249,2847.097826231321,2486.8268014752157,2692.0626170551104,2174665
2025-02-26 13:11:55.282591,2736.2360583702543,2949.15874711836,2522.872817912089,2704.475597758454,1766853
2025-02-27 13:11:55.282591,2707.674348782166,2826.471871205268,2494.052121780504,2666.82716954504,1965356
2025-02-28 13:11:55.282591,2637.7851728307587,2964.5790881351127,2581.9843835570023,2711.2995709268343,2683805
2025-03-03 13:11:55.282591,2707.526499910507,2901.4176373196,2646.807743152559,2738.698353950991,2490536
2025-03-04 13:11:55.282591,2825.7377519925503,3001.93221763613,2696.3437398322767,2734.8785578756883,1845977
2025-03-05 13:11:55.282591,2751.441532817669,2842.4636419467847,2475.963823282899,2719.2236282715357,1529657
2025-03-06 13:11:55.282591,2680.428377100876,2773.6115450047932,2461.668349535723,2732.0099955332826,1875687
2025-03-07 13:11:55.282591,2827.504118648575,2982.037237321457,2730.2800892799105,2762.4986384978693,1862408
2025-03-10 13:11:55.282591,2828.703924769212,2828.703924769212,2514.958576073129,2754.8319649428163,1964289
2025-03-11 13:11:55.282591,2593.4817842943985,3023.763096863793,2593.4817842943985,2761.290854375033,1849074
2025-03-12 13:11:55.282591,3102.973482112224,3102.973482112224,2782.8644952210107,2790.351738439378,2466472
2025-03-13 13:11:55.282591,2637.979903584957,2919.742232095547,2637.979903584957,2797.869850831419,1584854
2025-03-14 13:11:55.282591,2710.0629428646707,3024.3190386362367,2650.369363852351,2791.8187260341774,2535492
2025-03-17 13:11:55.282591,3050.8144931192496,3050.8144931192496,2610.9973579376215,2777.924543954862,2435446
2025-03-18 13:11:55.282591,2886.4985877325225,2886.4985877325225,2534.726106590654,2736.1996590469284,2680406
2025-03-19 13:11:55.282591,2650.6167543510933,2755.148276595145,2621.6499567770948,2730.3851741067024,2353157
2025-03-20 13:11:55.282591,2688.8836725115834,2946.383514551693,2688.8836725115834,2783.7186539819427,3766313
2025-03-21 13:11:55.282591,2724.697611310041,2827.6867448468424,2604.867987771995,2790.088507391593,1696418
2025-03-24 13:11:55.282591,2693.5940878132196,2844.2972547826794,2693.5940878132196,2817.7606339268295,3066096
2025-03-25 13:11:55.282591,2841.6488018664145,3042.874377147021,2572.251431115896,2804.5710514338857,2099182
2025-03-26 13:11:55.282591,2677.272174113799,2957.287682697988,2568.846165692325,2767.0720911438248,3332163
2025-03-27 13:11:55.282591,2914.651703366858,2914.651703366858,2562.2982371512735,2752.833807317908,1696064
2025-03-28 13:11:55.282591,2693.2763934849613,3001.1696408723665,2607.972974651286,2771.6912792765515,2689830
2025-03-31 13:11:55.282591,2787.801993829583,2900.523040737672,2565.8494617243546,2739.8533021568883,2943463
2025-04-01 13:11:55.282591,2425.2518000393975,3050.2123708497293,2425.2518000393975,2779.2668172562676,2197533
2025-04-02 13:11:55.282591,2635.0416696300385,2920.576984381105,2635.0416696300385,2723.6006994192876,2378337
2025-04-03 13:11:55.282591,2743.466132050938,2787.6650731882783,2607.7444895779395,2754.880439832232,2410902
2025-04-04 13:11:55.282591,2633.8071629175774,2866.1226553591373,2633.8071629175774,2823.375173144244,4146328
2025-04-07 13:11:55.282591,2668.294763233212,3046.5871941182418,2668.294763233212,2809.6529431881663,1509942
2025-04-08 13:11:55.282591,2925.1201140671997,3019.5214758272537,2734.736914947955,2838.010471370755,2617403
2025-04-09 13:11:55.282591,2885.132862701096,3103.5111631721334,2738.9824616595097,2853.684166044272,1681203
2025-04-10 13:11:55.282591,2946.3324458216257,2972.45276566642,2769.6627134746914,2876.0366794141205,2309638
2025-04-11 13:11:55.282591,3073.115925582301,3073.115925582301,2807.424042051121,2862.7129164781345,2449588
2025-04-14 13:11:55.282591,2968.120592433034,3131.173462174045,2622.3799016610533,2868.1990793943664,1580764
2025-04-15 13:11:55.282591,2645.990968459075,2954.815577751462,2645.990968459075,2914.9495359353505,3526249
2025-04-16 13:11:55.282591,2827.958369818148,3014.052311428508,2671.3094985753974,2943.910223483989,2581386
2025-04-17 13:11:55.282591,2737.2622508044237,3006.4220364877533,2737.2622508044237,2955.432184651001,2359388
2025-04-18 13:11:55.282591,3029.0312282906402,3097.0233088045716,2855.153731091712,2940.3895646367682,2752778
2025-04-21 13:11:55.282591,2841.6251780969574,3181.260187451883,2660.057232917171,2948.8817159792966,1666959
2025-04-22 13:11:55.282591,3092.883964309138,3092.883964309138,2724.167188830843,2947.076954831913,1569041
2025-04-23 13:11:55.282591,2795.733187390573,3129.1752553827537,2628.9278450338757,2920.935212745471,1989410
2025-04-24 13:11:55.282591,2823.93697834519,3023.7266291841197,2823.93697834519,2918.1561545407435,2355339
2025-04-25 13:11:55.282591,2878.8320318143083,3011.7171642712583,2750.5176747865494,2937.2267927905473,2680684
2025-04-28 13:11:55.282591,2919.192670261835,3068.0352075317282,2913.629079194898,2964.462000430341,3020559
2025-04-29 13:11:55.282591,2989.6326024058844,3033.3577462297208,2871.4444012752137,2943.524899666217,2195013
2025-04-30 13:11:55.282591,2905.8810569267885,3048.7544165817817,2616.858955332066,2881.968090479708,2815216
2025-05-01 13:11:55.282591,2882.64424349529,2920.1846713779214,2633.536731933428,2904.8649839299346,1976838
2025-05-02 13:11:55.282591,2941.7866197758026,2941.7866197758026,2882.6854646549914,2912.0917861536027,2405539
2025-05-05 13:11:55.282591,3069.959812268051,3069.959812268051,2756.428324971732,2865.5785947941004,2401663
2025-05-06 13:11:55.282591,2825.6437664287096,2984.9077253421865,2744.2621411848645,2784.31436907714,2642253
2025-05-07 13:11:55.282591,2716.350739387442,2987.6716762346678,2582.1558542661082,2807.0744317847843,2589589
2025-05-08 13:11:55.282591,2801.1462322955017,3029.3783413836395,2606.8820228798636,2809.3894072620083,2211640
2025-05-09 13:11:55.282591,2779.4368329888625,2830.025714041451,2577.3465278550816,2827.744803957882,1567179
2025-05-12 13:11:55.282591,2902.854591496134,2924.7989290488267,2819.038182369939,2842.121396731174,1985072
2025-05-13 13:11:55.282591,2919.3613891605464,2919.3613891605464,2710.3933155451655,2826.7509156857377,2075561
2025-05-14 13:11:55.282591,2829.866796755011,2921.469876442,2829.866796755011,2890.047887092116,2917678
2025-05-15 13:11:55.282591,2845.3015341805617,3115.686162994234,2660.1158500439224,2896.2489452688715,1457050
2025-05-16 13:11:55.282591,3006.11127391362,3006.11127391362,2836.0020231020485,2918.13044330914,1825915
2025-05-19 13:11:55.282591,2795.0646471223563,3009.739294369594,2636.6210524197536,2905.49151255616,2713432
2025-05-20 13:11:55.282591,3123.0622925594867,3123.0622925594867,2832.6856464246025,2919.1937910915176,2452415
2025-05-21 13:11:55.282591,2842.5789860163727,2998.4151956882793,2711.9609408070637,2948.209464261011,1825001
2025-05-22 13:11:55.282591,3092.180192229045,3092.1876140784725,2699.532193447541,2941.3260428275257,2113781
2025-05-23 13:11:55.282591,2946.9633060205547,3187.007633910782,2740.7466750230424,2948.2065773871504,1935799
2025-05-26 13:11:55.282591,2886.9634483636464,3079.1208885581364,2722.148864621196,2994.7472948979635,1986410
2025-05-27 13:11:55.282591,3108.1867016854626,3151.668810767748,2787.0824364850796,2951.5356312586982,2956043
2025-05-28 13:11:55.282591,3043.632424433211,3233.1123948824543,2799.92430410179,3030.5130101841482,2754289
2025-05-29 13:11:55.282591,2938.9602957238403,3293.414756469804,2871.0125284151613,3070.686309443204,3252406
2025-05-30 13:11:55.282591,3202.158784365226,3353.954243823924,2803.1961623279394,3056.604854130088,2596326
2025-06-02 13:11:55.282591,3206.8704086674657,3206.8704086674657,2816.2983332815775,3064.1691913474183,1820526
2025-06-03 13:11:55.282591,2946.753245381978,3243.267287068108,2762.4797191306307,3041.6521184224944,2764776
2025-06-04 13:11:55.282591,3281.2939938002605,3420.8382454957823,2948.037911488991,3117.274864252939,3828617
2025-06-05 13:11:55.282591,3082.2534007344716,3158.0197201529695,2939.173010127519,3130.2604551682084,2549384
2025-06-06 13:11:55.282591,3028.494094019757,3289.616011352915,2876.5170325079216,3085.708868293103,1966040
2025-06-09 13:11:55.282591,3085.585588667891,3117.702607962924,3026.009107700362,3088.4866206130646,1407919
2025-06-10 13:11:55.282591,3269.1261521819188,3269.1261521819188,2856.4726701873915,3116.5328036023016,2868094
2025-06-11 13:11:55.282591,2876.2990399501423,3356.6552158757295,2860.990032564268,3120.839180536521,1773316
2025-06-12 13:11:55.282591,3132.8869486212748,3141.318715436875,2823.648127650929,3087.3398483032865,2144211
2025-06-13 13:11:55.282591,2991.465607480812,3254.197309039348,2957.2174753573763,3111.4259349128415,1996161
2025-06-16 13:11:55.282591,3074.616907151447,3278.1307557348027,3033.531567109848,3188.092575763537,3626729
2025-06-17 13:11:55.282591,3002.9710046865152,3346.7137807702866,3002.9710046865152,3189.7962173054275,1757332
2025-06-18 13:11:55.282591,3399.345320954244,3399.345320954244,2954.252756078633,3205.458279134917,2502618
2025-06-19 13:11:55.282591,3085.777537358524,3263.923941527442,2930.3380539434493,3172.3168735119048,2582428
2025-06-20 13:11:55.282591,3263.6066357054538,3263.6066357054538,2917.74044426517,3189.2133744236803,2119353
2025-06-23 13:11:55.282591,3357.8705280151253,3444.851432488113,3137.9961325714385,3148.335954991996,2754543
2025-06-24 13:11:55.282591,2995.955890667915,3444.5796036138627,2995.955890667915,3158.6135099352346,2512192
2025-06-25 13:11:55.282591,3078.6305313658736,3404.940665235181,2888.552919439714,3184.316681839532,2141296
2025-06-26 13:11:55.282591,3166.8983888813787,3326.248462067008,3068.1714214455646,3160.916765404608,2161003
2025-06-27 13:11:55.282591,2998.064847010197,3472.3528753884884,2998.064847010197,3182.2676577807297,2880244
2025-06-30 13:11:55.282591,3041.499938496011,3307.0794621831637,2869.8271832253545,3140.04502407104,2305440
2025-07-01 13:11:55.282591,2736.450066999279,3351.7438973021053,2736.450066999279,3104.8315350432363,2493297
2025-07-02 13:11:55.282591,3022.5741372047946,3187.6117608934346,2849.6233770998533,3106.1161490592895,1609915
2025-07-03 13:11:55.282591,3073.144345441249,3314.6582135597087,3018.3582132404426,3063.4764249027216,2192378
2025-07-04 13:11:55.282591,2786.4585877642776,3341.422809372252,2786.4585877642776,3060.468720934119,2435884
2025-07-07 13:11:55.282591,3166.656339590026,3166.656339590026,2880.0168578128905,3040.830795954126,2061487
2025-07-08 13:11:55.282591,3208.9937856240217,3284.357354003641,2874.0703992365848,2997.1262859392646,1946299
2025-07-09 13:11:55.282591,2938.6741952157354,3148.0013652219527,2741.974494270808,2965.1513083563023,1785739
2025-07-10 13:11:55.282591,2900.1050503204688,3086.144796400936,2900.1050503204688,3013.078691145782,2913606
2025-07-11 13:11:55.282591,3169.282719909722,3350.520564244274,3008.150599450119,3051.8254079339367,2861402
2025-07-14 13:11:55.282591,3352.9603545473988,3352.9603545473988,2866.7652318278624,3063.888626031443,2409861
2025-07-15 13:11:55.282591,3023.164034121033,3401.0214728524425,2980.9117007905706,3095.3803164737124,2881880
2025-07-16 13:11:55.282591,2984.373216628291,3104.0234819556445,2845.731770185888,3063.266388935112,2187627
2025-07-17 13:11:55.282591,3288.5160118726844,3288.5160118726844,3028.26682053607,3056.148473636332,1774622
2025-07-18 13:11:55.282591,2924.223966032059,3179.0346131854567,2924.223966032059,3014.942999595146,2397348
2025-07-21 13:11:55.282591,2866.3674942138446,3038.632615165176,2850.1588036294625,2996.41028907591,2015293
2025-07-22 13:11:55.282591,2805.3920295942908,3238.2025626445984,2805.3920295942908,3064.6157428086126,3672234
2025-07-23 13:11:55.282591,3088.387211536783,3124.387607716083,3066.085273257416,3083.8933129997918,2248231
2025-07-24 13:11:55.282591,3138.276622515568,3241.214954024525,3103.1299861219227,3146.434823608752,3404328
2025-07-25 13:11:55.282591,3102.466190154986,3171.4526545217327,3027.1127310611982,3132.144206307091,2545376
2025-07-28 13:11:55.282591,2961.4935854815335,3200.6695151391477,2865.895492075298,3160.920498274576,2196145
2025-07-29 13:11:55.282591,3001.79319392651,3438.5293144745165,3000.9325270791533,3173.807742808751,2653000
2025-07-30 13:11:55.282591,3038.9365876250017,3413.4277204614964,2990.747869515973,3178.45300071517,1881294
2025-07-31 13:11:55.282591,3020.491076788855,3554.0865247876504,3020.491076788855,3274.6650109513325,3349163
2025-08-01 13:11:55.282591,3159.8116700163905,3402.3404528706164,3110.385820587161,3262.0050924459747,1919876
2025-08-04 13:11:55.282591,3103.944880825796,3368.7107581361693,2894.245685794355,3187.752252371268,2738811
2025-08-05 13:11:55.282591,3148.119120178728,3175.1619639416417,3121.2667950937944,3134.9388302348852,2376304
2025-08-06 13:11:55.282591,3266.456698509177,3480.2208083831783,3045.0423104347724,3180.91259439088,2830290
2025-08-07 13:11:55.282591,3364.172013502525,3476.5253503808863,3092.3057025965613,3168.1367143565385,1778765
2025-08-08 13:11:55.282591,3064.4425516844735,3458.868450650663,2861.4281846558683,3153.406116283977,2033892
2025-08-11 13:11:55.282591,3097.376297795945,3361.408782278822,3003.3616850091075,3161.4885925260983,1559466
2025-08-12 13:11:55.282591,3213.310563834666,3226.9795561979467,3126.811154319689,3200.835172902438,1888439
2025-08-13 13:11:55.282591,3153.9852522380093,3282.1706550994863,3107.5015026539654,3257.2547766325188,3351255
2025-08-14 13:11:55.282591,3108.8457118986,3456.9254857358897,2990.0278371141635,3282.381867562459,2324442
2025-08-15 13:11:55.282591,3149.6138652274844,3297.3112849772674,3149.6138652274844,3272.280202221274,1460297
2025-08-18 13:11:55.282591,3298.8921931663103,3558.053190755421,3036.498139375879,3247.1048192394655,2640964
2025-08-19 13:11:55.282591,3280.4837016766246,3280.4837016766246,3170.360271874629,3208.3461158698115,3028402
2025-08-20 13:11:55.282591,3046.1438582622327,3324.272145741311,3046.1438582622327,3210.0619909260745,2430496
2025-08-21 13:11:55.282591,3468.3531651197827,3468.3531651197827,2845.7497549227664,3155.2086169343424,2740083
2025-08-22 13:11:55.282591,3215.8003988747278,3325.617930260888,2991.650870687812,3180.469462313586,1816613
2025-08-25 13:11:55.282591,2931.6293142676113,3442.2400916405213,2931.6293142676113,3213.9642117874373,2853546
2025-08-26 13:11:55.282591,3156.003526813647,3325.628133451635,3134.8119998369216,3141.8291809004936,2874039
2025-08-27 13:11:55.282591,3105.395725061615,3233.0660607923705,3017.4552035799975,3210.7391247029136,3930183
2025-08-28 13:11:55.282591,3111.1509628130175,3343.3686994040386,3093.5621207387,3206.1612730538873,2258720
2025-08-29 13:11:55.282591,3372.789294008384,3469.2947724880846,3144.859358471432,3251.4515693938,3092139
2025-09-01 13:11:55.282591,3309.0027614381715,3405.9035050799225,3111.2543822340654,3393.7148498274296,3492420
2025-09-02 13:11:55.282591,3374.7619735380645,3533.8054353221114,3091.5071453516503,3363.0468807444063,1717017
2025-09-03 13:11:55.282591,3474.9162268602654,3588.3270119299077,3253.6576311246445,3322.3472341366805,1881544
2025-09-04 13:11:55.282591,3294.8786847329848,3639.3988697907985,3042.153656715138,3330.4131768262146,2331725
2025-09-05 13:11:55.282591,3422.401749331803,3639.415689706547,3114.3567989090616,3311.7189871243318,2453500
2025-09-08 13:11:55.282591,3462.3996644079034,3462.3996644079034,3155.586876502968,3329.545890035615,2600993
2025-09-09 13:11:55.282591,3365.988960066039,3436.529509421717,3159.926817059424,3279.8625830218853,1918434
2025-09-10 13:11:55.282591,3206.0838966579695,3419.806444101941,3049.442122066532,3255.9847582843554,1816976
2025-09-11 13:11:55.282591,3301.709737958974,3350.804873581403,3278.1728175413173,3293.3505226200987,2220155
2025-09-12 13:11:55.282591,3364.5002735995317,3377.8975179161944,3015.0208004116325,3276.7994406269913,2183781
2025-09-15 13:11:55.282591,3392.6917774185267,3474.882781236533,3242.5038197122676,3318.7830068518956,2975012
2025-09-16 13:11:55.282591,3225.670407019505,3534.2871672605024,3225.670407019505,3313.790257991924,2425747
2025-09-17 13:11:55.282591,3621.1755298107246,3621.1755298107246,3163.736892167265,3288.8858194137097,2786531
2025-09-18 13:11:55.282591,3233.812324812794,3342.399190345181,3220.552674388866,3292.334642626913,2286630
2025-09-19 13:11:55.282591,3207.2657063170764,3456.8908712968196,3126.502040601307,3277.1356610765656,1508731
2025-09-22 13:11:55.282591,3467.1288535533467,3591.1638912145886,3254.4839651250636,3280.499823041386,2130491
2025-09-23 13:11:55.282591,3306.32908386552,3605.339372473066,3240.0691580943962,3286.54772560123,1378463
2025-09-24 13:11:55.282591,3348.5446269529916,3640.707869377537,3180.857835332874,3346.8411170969434,2880044
2025-09-25 13:11:55.282591,3308.832438727643,3420.7209560699516,3285.010743116378,3319.1366449855373,2092408
2025-09-26 13:11:55.282591,3497.8870166219453,3497.8870166219453,3048.9081112515223,3334.4660274315734,2077733
2025-09-29 13:11:55.282591,3219.792378412933,3397.0163094524364,3122.333567158764,3261.247985594857,3665043
2025-09-30 13:11:55.282591,3374.5957366041857,3565.711632222927,3078.997979061114,3253.618277052292,1623785
2025-10-01 13:11:55.282591,3249.7849977917076,3513.964673032924,3035.4501517364347,3283.3455059034536,2818090
2025-10-02 13:11:55.282591,3187.1358784101612,3450.5142052007814,2981.6273056739155,3306.4147805721736,1817424
2025-10-03 13:11:55.282591,3342.3818131418748,3415.082766989765,3299.9523806454026,3328.961267661965,2599127
2025-10-06 13:11:55.282591,3274.8922045183567,3509.66301855684,3174.480338492978,3333.596198799466,1759051
2025-10-07 13:11:55.282591,3323.030486934717,3605.431190978062,3205.3772047554553,3294.6831794140753,3168245
2025-10-08 13:11:55.282591,3343.8969397205287,3643.3404413245717,3057.9194778945534,3335.653095179748,2185636
2025-10-09 13:11:55.282591,3332.9794065926317,3542.738842370113,3146.4712117674467,3350.251933410288,1838367
2025-10-10 13:11:55.282591,3362.6508653082024,3552.405472767607,3101.099407993135,3301.5086684073267,3273013
2025-10-13 13:11:55.282591,3224.7835168708375,3261.091309182207,3141.466517447242,3192.6617441342128,4304904
2025-10-14 13:11:55.282591,3235.95619430476,3387.9868448687803,2979.921135668565,3141.931444457108,3465720
2025-10-15 13:11:55.282591,3133.3594067814847,3279.6195433320463,2993.562204881691,3122.5212840040563,2558925
2025-10-16 13:11:55.282591,3322.772767056447,3322.772767056447,3054.8821971515763,3091.083572551998,1790231
2025-10-17 13:11:55.282591,3082.6089998678785,3238.9368636012905,3011.657155841789,3090.0268600918184,1522578
2025-10-20 13:11:55.282591,3159.3726989914535,3252.2412044081093,3006.938741664217,3066.975933390665,2786064
2025-10-21 13:11:55.282591,3127.830891412686,3394.687179902764,2929.557430662532,3087.502761340306,2375171
2025-10-22 13:11:55.282591,3166.5990548912655,3286.118666471523,2968.8992790324114,3109.4648366326483,2104006
2025-10-23 13:11:55.282591,3287.886747663672,3287.886747663672,2837.6323925257207,3064.6220084443976,2667407
2025-10-24 13:11:55.282591,3059.344740581841,3158.6161346221816,2890.254993577454,3066.1583187138963,1377658
2025-10-27 13:11:55.282591,3039.4332519321783,3255.6653902178987,3035.287079772722,3052.946792499541,1662395
2025-10-28 13:11:55.282591,3162.3250533851287,3162.3250533851287,3025.5290459059615,3035.7446203186814,2342867
2025-10-29 13:11:55.282591,3230.624034906772,3230.624034906772,2823.2752692154163,3044.4642883852325,2545018
2025-10-30 13:11:55.282591,3148.759534334621,3148.759534334621,2926.6239116458114,2988.827501514437,3378332
2025-10-31 13:11:55.282591,2931.9377799114964,3060.8946060518806,2748.3400099948894,2998.449575234773,1489502
2025-11-03 13:11:55.282591,3013.850024379115,3091.8476353954857,2741.9100910020375,3012.3433023185853,1820983
2025-11-04 13:11:55.282591,2876.1645855719353,3091.566479393412,2876.1645855719353,3050.2252935960273,2243655
2025-11-05 13:11:55.282591,2684.908035738437,3044.1331023052926,2684.908035738437,3035.930581963838,2365843
2025-11-06 13:11:55.282591,3126.6136572263317,3127.8886010935007,2879.71061744825,3079.765329910823,2306929
2025-11-07 13:11:55.282591,3392.883351606575,3392.883351606575,3073.730924973059,3091.6670753021144,1840514
2025-11-10 13:11:55.282591,3081.5648642996903,3437.88451465883,2938.528529590929,3164.6581415466208,3104059
2025-11-11 13:11:55.282591,2833.8530271362706,3167.898042719251,2833.8530271362706,3159.2570008765592,1828871
2025-11-12 13:11:55.282591,3072.4129454028307,3252.0487969611704,2945.479267822882,3180.2649359892825,2495279
2025-11-13 13:11:55.282591,3393.5563032182877,3393.5563032182877,3064.6486759103045,3124.387807839852,3413996
2025-11-14 13:11:55.282591,3016.01677119714,3296.3141426540274,2814.6249551879982,3073.2978220197792,2955049
2025-11-17 13:11:55.282591,2999.3576020952637,3391.1975522439284,2999.3576020952637,3145.0602944387865,2762291
2025-11-18 13:11:55.282591,3235.981174020624,3371.871372619088,2998.8022286241835,3230.634077325086,3732856
2025-11-19 13:11:55.282591,3217.3798076530343,3508.11811810693,3217.3798076530343,3312.088578593261,2394621
2025-11-20 13:11:55.282591,3267.5317486587173,3590.3427640465297,2973.500783875403,3289.8763536213414,2827079
2025-11-21 13:11:55.282591,3390.657477136242,3390.657477136242,3097.1037446761616,3265.8670899126896,1650204
2025-11-24 13:11:55.282591,3322.9105936467263,3503.289726928021,3220.5406617366484,3272.478853050897,1695642
2025-11-25 13:11:55.282591,3190.498274575898,3389.7367095418117,3161.6189306510664,3245.0254796966447,1640774
2025-11-26 13:11:55.282591,3326.198211663951,3498.7831701808245,3237.3700853504943,3260.0607548843573,1980998
2025-11-27 13:11:55.282591,3249.0264932127197,3493.864976078703,3219.0783309349717,3349.9524552763805,2650427
2025-11-28 13:11:55.282591,3246.2944574972885,3572.5920990426544,3163.1402646446054,3302.99743321038,2122744
