,Open,High,Low,Close,Volume
2025-01-23 13:11:55.362386,4740.134511225658,4740.134511225658,4696.990696815739,4699.56210662873,1298097
2025-01-24 13:11:55.362386,4725.883837137834,5101.544096186504,4365.693293485854,4677.079619972253,813762
2025-01-27 13:11:55.362386,4404.588015414205,5264.5975266307805,4404.588015414205,4702.291181230043,718561
2025-01-28 13:11:55.362386,5042.748173449885,5042.748173449885,4157.422829673444,4663.536974638638,1201009
2025-01-29 13:11:55.362386,4656.9472231923955,5020.3240990053,4282.216605375408,4691.728127539994,1101573
2025-01-30 13:11:55.362386,4510.876130125247,5286.03223763587,4213.664184659842,4705.6019240104315,836842
2025-01-31 13:11:55.362386,4653.264838171769,5060.568987486653,4342.635388972436,4630.500511968298,878180
2025-02-03 13:11:55.362386,4440.383015285783,4833.259628715476,4065.514430180226,4578.633336996853,1099982
2025-02-04 13:11:55.362386,4885.024964758821,5097.9670390671745,4131.086290779403,4674.936025706643,1072102
2025-02-05 13:11:55.362386,4455.748006186255,5155.206626006733,4299.63500043727,4800.812511348717,1186610
2025-02-06 13:11:55.362386,4283.855650915008,5215.641266810095,4283.855650915008,4790.992913882267,561515
2025-02-07 13:11:55.362386,5039.2525304831115,5198.474294658617,4547.301011080411,4792.2897595705035,746678
2025-02-10 13:11:55.362386,4759.221377678574,4992.085689534783,4217.36884091837,4817.506342021726,1095718
2025-02-11 13:11:55.362386,4206.278443771378,5237.863858781995,4206.278443771378,4728.244838018865,1330286
2025-02-12 13:11:55.362386,4915.236346492803,4915.236346492803,4163.063092201916,4560.669676971659,1399587
2025-02-13 13:11:55.362386,4681.397730756118,4997.647812462185,4039.6391120491357,4586.742087230169,923641
2025-02-14 13:11:55.362386,4455.2916073602755,4774.613456803658,4367.488933811678,4718.670837997804,1014283
2025-02-17 13:11:55.362386,4523.600178674677,4781.549858811744,4477.45543858292,4686.214683046356,808791
2025-02-18 13:11:55.362386,4716.719765251988,5094.522019969452,4075.829455624375,4656.418410022463,931478
2025-02-19 13:11:55.362386,4741.414563024562,4929.5898653961,4510.691163914902,4670.783797604592,683364
2025-02-20 13:11:55.362386,4772.624757162598,4936.101251627274,4669.510311582445,4689.288618943067,620772
2025-02-21 13:11:55.362386,4857.00181305056,5338.846620944963,4697.780541894366,4748.973585190565,787734
2025-02-24 13:11:55.362386,5233.75905523456,5233.75905523456,4662.7362295578405,4813.543298818859,962556
2025-02-25 13:11:55.362386,5038.384391032163,5202.074131860743,4408.218828131321,4825.643173789786,770482
2025-02-26 13:11:55.362386,4441.835667703341,5219.8957276734,4441.835667703341,4786.602935096747,1049302
2025-02-27 13:11:55.362386,4976.839230108447,5017.061700660917,4686.2704663842,4876.013768107259,1399048
2025-02-28 13:11:55.362386,5320.408665053657,5381.954139262857,4534.506655130005,4889.979708340668,634111
2025-03-03 13:11:55.362386,5006.015836531961,5006.015836531961,4520.275492544429,4832.932984386863,1288055
2025-03-04 13:11:55.362386,4991.938044291111,5016.075156389288,4706.608159247424,4906.66695113314,1026448
2025-03-05 13:11:55.362386,4467.592237057048,5645.294352229681,4467.592237057048,5029.025247920899,1542741
2025-03-06 13:11:55.362386,5318.303716900362,5640.880410655965,4753.796751354959,5106.5426683994765,857756
2025-03-07 13:11:55.362386,5064.8574166305125,5299.222555054138,5064.8574166305125,5181.1905086503675,940428
2025-03-10 13:11:55.362386,5084.57721211077,5295.5409079779165,5027.186573364622,5127.9361461091485,1161309
2025-03-11 13:11:55.362386,5005.037951384403,5488.843533637632,4940.027145983016,5090.347533151025,1139187
2025-03-12 13:11:55.362386,4988.755693894061,5036.391299268667,4451.211216437129,5004.964424992398,1155395
2025-03-13 13:11:55.362386,4937.855019191249,5214.417345421309,4846.895539911647,5039.917767386166,923337
2025-03-14 13:11:55.362386,5315.728005635826,5315.728005635826,4903.898482420752,5003.684280552942,1007287
2025-03-17 13:11:55.362386,4748.988125021798,5184.288990546324,4708.070985817687,4952.886531685821,1016544
2025-03-18 13:11:55.362386,4992.6717121891725,5228.118878240392,4737.507014333785,4977.115332628372,966544
2025-03-19 13:11:55.362386,5008.254899764487,5160.447104691701,4387.344922205909,4887.736490461618,1422133
2025-03-20 13:11:55.362386,4774.932031730086,4905.914610276601,4690.097536501452,4792.177605249774,1406097
2025-03-21 13:11:55.362386,4371.277581011576,5072.696456418215,4299.871818175972,4785.416957749836,869990
2025-03-24 13:11:55.362386,5439.774858777072,5439.774858777072,4609.8987058251205,4744.787564653773,894997
2025-03-25 13:11:55.362386,4741.52658596599,5113.543406903465,4569.99345899064,4742.68334588004,749255
2025-03-26 13:11:55.362386,5007.798970858929,5007.798970858929,4682.6312120961375,4789.029395327402,741756
2025-03-27 13:11:55.362386,4463.637098016205,4920.856594781229,4463.637098016205,4722.074021671349,1268613
2025-03-28 13:11:55.362386,4432.542068417271,5111.857189648007,4232.368169866147,4567.6292398408295,1749974
2025-03-31 13:11:55.362386,4625.112422069758,4769.280918393313,4170.865045360319,4491.622456156832,854561
2025-04-01 13:11:55.362386,4716.274040272432,4813.953266254119,3958.6783817390897,4437.221988853135,1250777
2025-04-02 13:11:55.362386,4454.417234720882,4649.983700153904,4336.165595905055,4414.364247652694,665559
2025-04-03 13:11:55.362386,4909.758832361511,4909.758832361511,4267.900666861492,4380.519333767576,998636
2025-04-04 13:11:55.362386,4216.227772522508,4463.72438978462,3780.3412794863552,4310.095723461328,1419797
2025-04-07 13:11:55.362386,4541.933074641112,4555.736632574999,4090.136245794258,4127.358268840279,1891713
2025-04-08 13:11:55.362386,4170.061245335337,4170.061245335337,3743.416179384558,4057.403004253624,815738
2025-04-09 13:11:55.362386,3964.681997400311,4281.752969169996,3726.3509075016873,4059.9563574119557,649448
2025-04-10 13:11:55.362386,4102.800249823905,4613.4125951988435,3623.4231650488823,4123.191150904428,857682
2025-04-11 13:11:55.362386,3827.447530949004,4494.426035608982,3827.447530949004,4154.851807045396,970879
2025-04-14 13:11:55.362386,3862.5360659572843,4476.312671663652,3862.5360659572843,4285.3521048044695,1373036
2025-04-15 13:11:55.362386,4445.126423910495,4649.557807574302,4131.80372329376,4372.381068358198,1098286
2025-04-16 13:11:55.362386,3932.6539962482057,4687.756732913864,3932.6539962482057,4359.372500628411,763827
2025-04-17 13:11:55.362386,4473.355981243153,4608.424628099885,4174.8543895016255,4250.84374279634,1240932
2025-04-18 13:11:55.362386,4296.059090217817,4741.432150878349,3999.0408828411805,4375.729186068561,1686516
2025-04-21 13:11:55.362386,3908.4785503562493,4464.289057101535,3908.4785503562493,4425.417834586256,1093097
2025-04-22 13:11:55.362386,4188.814892044345,4785.893004600935,4188.814892044345,4525.792374467212,1531273
2025-04-23 13:11:55.362386,4516.83811627931,4734.652479624586,4114.148218798751,4476.713745575388,1226921
2025-04-24 13:11:55.362386,4618.52737744527,4992.58349607613,4217.136289450617,4583.9693315708755,1457250
2025-04-25 13:11:55.362386,4717.5681987054995,5020.1851852905465,4289.565002448101,4717.226518016825,1755218
2025-04-28 13:11:55.362386,4502.596306909148,4990.548852993937,4502.596306909148,4707.872809912602,699620
2025-04-29 13:11:55.362386,4536.192697453477,5186.152365886962,4412.864026408845,4666.111044796943,925536
2025-04-30 13:11:55.362386,4143.838212067439,5094.476105851045,4041.565636305867,4607.388876349294,906525
2025-05-01 13:11:55.362386,4703.505927504221,4703.505927504221,4503.811375963805,4630.879508220154,852913
2025-05-02 13:11:55.362386,4272.886007756957,4968.425672883875,4272.886007756957,4594.49148293307,664959
2025-05-05 13:11:55.362386,4509.988408596633,5132.034228133888,4432.058996598692,4755.04531051953,1432125
2025-05-06 13:11:55.362386,4943.077922878142,4994.1110008863625,4349.4223690928075,4787.810270514219,770246
2025-05-07 13:11:55.362386,4285.31046719368,4928.638445455047,4285.31046719368,4803.525321804425,662263
2025-05-08 13:11:55.362386,4523.777137588611,5179.801158249087,4428.298364941479,4718.515996150836,933649
2025-05-09 13:11:55.362386,4750.268071199624,4774.906313291784,4613.130202727108,4749.740538557348,787873
2025-05-12 13:11:55.362386,4609.085571655682,5012.759130863423,4609.085571655682,4760.070280374702,878828
2025-05-13 13:11:55.362386,5160.779242424586,5160.779242424586,4532.245298317521,4822.470928119901,769301
2025-05-14 13:11:55.362386,5074.224701721993,5074.224701721993,4725.961121821411,4846.510517475352,816968
2025-05-15 13:11:55.362386,4600.45324707446,5280.159076619443,4467.370933024262,4868.4231308643175,1055482
2025-05-16 13:11:55.362386,4986.352165465367,5283.246137966017,4306.734524099925,4832.8842525963855,859986
2025-05-19 13:11:55.362386,4918.284963550384,5243.363078755144,4492.178438342722,4813.6272007238385,974995
2025-05-20 13:11:55.362386,4389.136819268335,5055.749906589915,4389.136819268335,4774.53898924753,821788
2025-05-21 13:11:55.362386,5136.050389369863,5136.050389369863,4193.772383188996,4777.336342996783,802054
2025-05-22 13:11:55.362386,4784.484628007073,4941.967877342395,4784.484628007073,4892.241155798969,1362902
2025-05-23 13:11:55.362386,4840.992265217544,5576.026525778732,4840.992265217544,4958.989430690019,812690
2025-05-26 13:11:55.362386,4905.530676712289,4905.530676712289,4493.405552867531,4845.704936979305,936464
2025-05-27 13:11:55.362386,4797.622976011073,5289.199063172617,4447.5000550172435,4977.667166752815,1477148
2025-05-28 13:11:55.362386,4357.476161554606,5075.405100778362,4357.476161554606,4986.448164384717,662110
2025-05-29 13:11:55.362386,4813.983183505146,5383.6166330943115,4532.876885941518,4956.93053744674,807587
2025-05-30 13:11:55.362386,4569.939023847249,5232.134934043284,4569.939023847249,4972.21073637783,665435
2025-06-02 13:11:55.362386,4440.153644629431,5397.509842091549,4440.153644629431,4914.8198642618245,1277036
2025-06-03 13:11:55.362386,4650.838320987216,5525.348439709885,4650.838320987216,4927.840079252538,790199
2025-06-04 13:11:55.362386,4944.539325281481,5190.933272929217,4882.15608016235,5023.82212521184,1011785
2025-06-05 13:11:55.362386,4909.395306290493,5655.982832912742,4895.302328978808,5070.130707054881,760745
2025-06-06 13:11:55.362386,5034.654381875203,5506.027730738955,5034.654381875203,5173.4467123949,892872
2025-06-09 13:11:55.362386,5639.436973663955,5639.436973663955,4956.998839369497,5083.256076047632,810657
2025-06-10 13:11:55.362386,4598.289966087941,5351.079540171447,4598.289966087941,5059.60766570999,715048
2025-06-11 13:11:55.362386,5046.457825350533,5267.48203129801,4686.0515385810995,5084.593335542835,907765
2025-06-12 13:11:55.362386,5144.115682290326,5645.976850717998,5144.115682290326,5189.0960082654765,860051
2025-06-13 13:11:55.362386,5388.760553912282,5782.50596816447,5237.518615960604,5238.804556431128,907877
2025-06-16 13:11:55.362386,5058.703679344751,5483.041104287534,5058.703679344751,5228.15237095911,883112
2025-06-17 13:11:55.362386,5119.7922368355785,5666.61514087867,4826.920817507302,5352.971664712108,1550739
2025-06-18 13:11:55.362386,5039.429201294753,5957.750568638143,4665.107969412302,5310.382920250352,675824
2025-06-19 13:11:55.362386,5505.54302854413,5505.54302854413,5005.272919018393,5193.9902494207,1539113
2025-06-20 13:11:55.362386,5757.024571686096,5757.024571686096,4889.856793638452,5261.501395973886,1100970
2025-06-23 13:11:55.362386,5680.172199967756,5854.1116506790495,4670.127429929589,5219.848272927929,1121506
2025-06-24 13:11:55.362386,5045.16838684912,5823.234436614391,5007.327725300953,5242.476144735665,601165
2025-06-25 13:11:55.362386,4897.592439197543,5807.882029674902,4897.592439197543,5281.113263112317,808684
2025-06-26 13:11:55.362386,5581.881376615539,5581.881376615539,4903.0582691409445,5204.610347530911,1055694
2025-06-27 13:11:55.362386,4963.562877509418,5454.117436031728,4779.831419584464,5081.213488839868,1378224
2025-06-30 13:11:55.362386,5324.466701678898,5324.466701678898,4616.144832274853,5063.651747538975,722544
2025-07-01 13:11:55.362386,4857.9347933229365,5356.613260524237,4814.47315668648,5086.6504673824165,713363
2025-07-02 13:11:55.362386,4854.704185157332,5142.463180741,4407.467708611997,5001.797727312761,1073748
2025-07-03 13:11:55.362386,5188.876111836514,5188.876111836514,4752.545886121915,4989.740711587321,846067
2025-07-04 13:11:55.362386,4734.997492364036,5516.74543429888,4458.019789432982,4953.670296697637,1084956
2025-07-07 13:11:55.362386,4615.2826206419595,5426.264317317427,4521.08067115584,4882.034421005362,860622
2025-07-08 13:11:55.362386,5081.035285105146,5486.14564613531,4966.193509072375,5053.081527530371,1502155
2025-07-09 13:11:55.362386,5004.9526532182945,5621.592327594181,4869.075774766779,5103.661688914268,723914
2025-07-10 13:11:55.362386,5060.663656682678,5282.803778119654,4732.704638087913,5161.725872084178,817080
2025-07-11 13:11:55.362386,5186.1191696169535,5668.989397537313,4767.334359216512,5235.540764487407,800181
2025-07-14 13:11:55.362386,5657.030457613719,5657.030457613719,4878.962906796725,5219.561885353212,1020610
2025-07-15 13:11:55.362386,5200.046871270041,5455.797098509032,4860.78725960237,5318.680859085301,1411528
2025-07-16 13:11:55.362386,5684.31899873449,5823.668798058129,4733.937110465749,5382.231166916152,924826
2025-07-17 13:11:55.362386,5312.589463569259,5544.3374121760435,5103.457303351891,5475.056118516714,1375214
2025-07-18 13:11:55.362386,5255.509608655507,5796.5268397620075,4949.3116310040905,5413.641883338636,1054103
2025-07-21 13:11:55.362386,5457.331070153458,5490.414841106767,5334.670423199246,5412.0721199020945,767575
2025-07-22 13:11:55.362386,5807.766726621541,5807.766726621541,4705.261822203496,5373.755257909431,853081
2025-07-23 13:11:55.362386,4867.296179552451,5821.271844601344,4867.296179552451,5291.376283634378,991976
2025-07-24 13:11:55.362386,4929.914983373083,5317.3990653021665,4929.914983373083,5278.187619120082,1013280
2025-07-25 13:11:55.362386,5201.707587381738,5858.692590181471,5193.48744764171,5236.172246887638,752823
2025-07-28 13:11:55.362386,5495.9440069643115,5495.9440069643115,5137.760415060161,5253.865391952839,841679
2025-07-29 13:11:55.362386,5324.847699341762,5943.024086466201,4900.324106897408,5304.982976627678,1002941
2025-07-30 13:11:55.362386,5001.004953729829,5486.053871871567,4795.214609953701,5334.455535046772,850290
2025-07-31 13:11:55.362386,5487.577864784019,5986.703843448063,4837.757597719772,5516.292492433426,1186637
2025-08-01 13:11:55.362386,6014.862130926718,6014.862130926718,5457.473075461631,5524.114576913752,755386
2025-08-04 13:11:55.362386,5432.343275196333,5571.529667760613,5039.976811327435,5400.631314738184,1114992
2025-08-05 13:11:55.362386,5782.455195688166,5803.5818843378665,4794.117130394782,5210.2077026152265,1318098
2025-08-06 13:11:55.362386,5045.944676001131,5570.989858018727,4625.180513350805,5148.904211202316,1074705
2025-08-07 13:11:55.362386,4896.19435552965,5498.494794125731,4896.19435552965,5222.386014788335,926243
2025-08-08 13:11:55.362386,5310.470079302213,5310.470079302213,4923.642113219378,5202.265131271123,934222
2025-08-11 13:11:55.362386,4994.8606176767025,5640.4677057815115,4569.002517264825,5140.843904809509,906185
2025-08-12 13:11:55.362386,5062.9882891407,5700.600771651482,4442.0875680220815,5072.635714953153,1363293
2025-08-13 13:11:55.362386,5025.570254465808,5047.118448834383,4478.843120625575,4952.814108848128,1162937
2025-08-14 13:11:55.362386,4878.919427504803,4946.463793850788,4532.212027018607,4818.861843256457,1043750
2025-08-15 13:11:55.362386,4759.942790493868,5340.675021785444,4364.171025412194,4842.691533997905,1011283
2025-08-18 13:11:55.362386,4654.431355681312,4988.253943270281,4469.224761081828,4886.650697744623,816472
2025-08-19 13:11:55.362386,4767.913321823177,5051.30349769804,4767.913321823177,4896.002662701874,956571
2025-08-20 13:11:55.362386,4557.3942152701975,5458.233843210951,4435.550354700265,4915.490208013736,916134
2025-08-21 13:11:55.362386,5042.327440221212,5581.663145536439,4585.815141940362,5026.217103072175,1554879
2025-08-22 13:11:55.362386,5147.127436980595,5147.127436980595,4980.028817046938,5056.759463552244,751096
2025-08-25 13:11:55.362386,4827.685139486047,5164.848506869696,4596.166937577006,4993.458538431946,969162
2025-08-26 13:11:55.362386,5026.889351275125,5396.982572282303,4860.7991283654055,5000.974644899991,815666
2025-08-27 13:11:55.362386,4700.304440272592,5298.941973016669,4700.304440272592,4925.980608967351,813737
2025-08-28 13:11:55.362386,4467.876145943903,5280.556642293066,4467.876145943903,4910.021103400341,924832
2025-08-29 13:11:55.362386,5106.6636112842725,5106.6636112842725,4586.491408522514,4999.17045049593,1450833
2025-09-01 13:11:55.362386,4947.6266568478495,5602.384677953339,4644.085959359435,5045.86896962686,1075242
2025-09-02 13:11:55.362386,4868.668569412708,5651.4250438371355,4810.71154971518,5115.4330845881,1338252
2025-09-03 13:11:55.362386,4885.640761489919,5580.5368017663395,4663.696613593046,5109.317389315512,688234
2025-09-04 13:11:55.362386,5359.660483465543,5741.331014533658,5082.863094398612,5188.867047074489,1070404
2025-09-05 13:11:55.362386,5251.877144372097,5298.497929551357,4596.299181725039,5238.068985884178,1131679
2025-09-08 13:11:55.362386,5403.619953857996,5765.153585169104,4901.7507505048925,5147.112817955403,1031535
2025-09-09 13:11:55.362386,5164.984020726704,5483.48331791707,4722.613056305506,5105.469805971587,878269
2025-09-10 13:11:55.362386,4893.210077816223,5367.401662366135,4830.546097926564,5126.058355965706,1068849
2025-09-11 13:11:55.362386,5006.112876002771,5316.984758593135,4509.2723529535515,5115.244609990866,693101
2025-09-12 13:11:55.362386,5157.039782340802,5676.742601759974,4586.373352552506,5157.346702254624,1198909
2025-09-15 13:11:55.362386,4951.329733530451,5480.505306931514,4951.329733530451,5403.973607433211,1871820
2025-09-16 13:11:55.362386,5081.018670046976,5493.398969257345,5081.018670046976,5299.465461681485,866478
2025-09-17 13:11:55.362386,4762.2344650843515,6009.222320172925,4762.2344650843515,5425.278320481677,1287460
2025-09-18 13:11:55.362386,5246.918182480116,5772.49394825836,4991.081259355249,5475.018244843668,800641
2025-09-19 13:11:55.362386,5284.075607280906,5997.763804362499,5284.075607280906,5365.000886078648,946370
2025-09-22 13:11:55.362386,4763.646354608276,5824.923088105366,4763.646354608276,5460.423287656724,1475945
2025-09-23 13:11:55.362386,5458.347133856393,5672.064947643208,4993.198078824239,5530.508490979826,956521
2025-09-24 13:11:55.362386,5560.071118794426,5785.426177343642,5338.44688255141,5649.90434625839,1051303
2025-09-25 13:11:55.362386,5830.649196492557,6323.338843117612,5143.197844029182,5821.649032540013,1315690
2025-09-26 13:11:55.362386,5492.684532888356,6176.6831265218125,5377.3075875874865,5787.2765545737275,793359
2025-09-29 13:11:55.362386,5179.335799278122,6104.612302007556,5179.335799278122,5815.0111522518255,812512
2025-09-30 13:11:55.362386,5745.486231596905,6250.404501896895,5468.54187977745,5789.182793931029,789755
2025-10-01 13:11:55.362386,6306.791202736155,6531.436465032106,5558.317384832864,5884.818677936631,838623
2025-10-02 13:11:55.362386,5988.571050675243,6173.07738698979,5373.077883118698,5914.185000882703,1088521
2025-10-03 13:11:55.362386,5984.888946566457,6317.04294068353,5280.773984859453,5856.148387714195,1090597
2025-10-06 13:11:55.362386,5714.249269312339,6049.0279882765335,5638.565387216003,6014.237734239699,1284523
2025-10-07 13:11:55.362386,6268.217964292206,6268.217964292206,5406.944885035028,5867.578723760529,1509784
2025-10-08 13:11:55.362386,6060.382455839849,6549.027051471483,5695.634857001274,5924.5967839043615,1151060
2025-10-09 13:11:55.362386,5763.465959224206,6039.121824556309,5186.407605698237,5845.052771836806,1141159
2025-10-10 13:11:55.362386,5792.425042556313,6238.229146926449,5560.238019098715,5927.421056776313,938059
2025-10-13 13:11:55.362386,6060.533107026369,6730.294616350426,5908.1540352251295,6104.912249453616,1000743
2025-10-14 13:11:55.362386,6043.256565043175,6120.953382438841,5674.606693453788,6026.081102567888,744851
2025-10-15 13:11:55.362386,6428.0308334574465,6428.0308334574465,5489.264488769636,6056.439448707843,800912
2025-10-16 13:11:55.362386,6077.694416754614,6337.895608805635,6077.694416754614,6166.713479041169,1142681
2025-10-17 13:11:55.362386,6362.5257683915925,6754.866607419985,5882.8464898800585,6213.695171348659,1033276
2025-10-20 13:11:55.362386,6465.218577980739,6465.218577980739,6045.750668574092,6368.2270136882735,1347264
2025-10-21 13:11:55.362386,6098.494699800649,6872.710104230447,5675.274062159218,6361.1584618554325,558574
2025-10-22 13:11:55.362386,6591.827737391054,6860.102470628451,6134.026860779368,6197.917342696772,1612375
2025-10-23 13:11:55.362386,6375.103462972307,6742.0168768,5543.635105007271,6011.213335549473,1354285
2025-10-24 13:11:55.362386,6315.378751955271,6712.9417116630275,5519.460531646893,6028.886358501053,886984
2025-10-27 13:11:55.362386,6007.255794539977,6108.268278952099,5518.4968003507,6034.402316972144,882353
2025-10-28 13:11:55.362386,6363.188770456062,6363.188770456062,5478.202343567467,5985.914827043351,990773
2025-10-29 13:11:55.362386,6096.486560921994,6246.9641166054125,5717.881578928599,5933.632322788493,988191
2025-10-30 13:11:55.362386,6130.189740467859,6457.7811270006405,5445.248994578495,6023.666328519659,1371375
2025-10-31 13:11:55.362386,6066.207356631293,6535.916850317032,5665.254977335157,5936.057241166381,1325951
2025-11-03 13:11:55.362386,5657.114503067875,6355.199002583991,5573.20971516837,6092.759665291607,1152827
2025-11-04 13:11:55.362386,6019.277151828372,6487.927787038597,5952.432140270054,5957.020347514569,1208714
2025-11-05 13:11:55.362386,5271.7937983921265,6327.559037346689,5271.7937983921265,5952.440347326089,631256
2025-11-06 13:11:55.362386,5919.287187246642,6538.669137526229,5219.313170870911,5925.429384991046,800956
2025-11-07 13:11:55.362386,6208.21343095871,6511.954287453691,5619.32188032895,5934.891053371683,622419
2025-11-10 13:11:55.362386,5404.28743322311,6060.28111776068,5404.28743322311,6049.6249133577985,1055872
2025-11-11 13:11:55.362386,6238.617888181312,6592.323732824464,6026.145287891456,6056.612787509761,942308
2025-11-12 13:11:55.362386,5562.669782576959,6196.138289500011,5562.669782576959,5975.640923304165,1010404
2025-11-13 13:11:55.362386,5620.888884543589,6800.294798122935,5570.020714295525,6054.0195373133765,1230046
2025-11-14 13:11:55.362386,5805.792724119508,6366.999481463971,5215.010189658415,5952.985720712789,1053864
2025-11-17 13:11:55.362386,6240.944111598218,6268.177624599893,5737.099282690586,5925.392267874094,725565
2025-11-18 13:11:55.362386,6293.971352059507,6293.971352059507,5400.908584951139,5886.8604067418055,692658
2025-11-19 13:11:55.362386,6249.325111740059,6274.8844719098915,5444.451351153094,5865.045851176272,1055186
2025-11-20 13:11:55.362386,5299.517437425624,6151.125949223286,5299.517437425624,5967.808217876893,1327715
2025-11-21 13:11:55.362386,5613.486678477783,6646.933931135937,5613.486678477783,6007.604204418257,745452
2025-11-24 13:11:55.362386,5723.478597892563,6388.816067053155,5723.478597892563,6059.246990014793,1145054
2025-11-25 13:11:55.362386,5998.58830760987,6511.258093680614,5672.69185764217,6043.753789963985,754068
2025-11-26 13:11:55.362386,6237.082926780861,6237.082926780861,5772.926754487614,5893.8482369417725,1698015
2025-11-27 13:11:55.362386,6030.881469785928,6433.915218788752,5592.174548394204,5926.460933537154,737730
2025-11-28 13:11:55.362386,6223.377642632163,6223.377642632163,5306.681147695577,6007.092732433103,1328724
2025-12-01 13:11:55.362386,6162.202228829123,6204.823123233408,5986.370045422673,6014.151356650312,662509
2025-12-02 13:11:55.362386,6018.861478926073,6377.719089441466,5691.605408572642,6098.324171912282,796545
2025-12-03 13:11:55.362386,5892.823741396963,6690.209796527399,5892.823741396963,6140.815810963395,1103643
2025-12-04 13:11:55.362386,6781.320350444833,6781.320350444833,5949.537667218062,6300.561421204159,1618565
2025-12-05 13:11:55.362386,6072.036715684252,6757.9279649681375,5467.762785197461,6168.852033717153,1036387
2025-12-08 13:11:55.362386,5701.697662719546,6413.957376990168,5701.697662719546,6084.004589291721,1193489
2025-12-09 13:11:55.362386,5560.484662476391,6312.915369749261,5560.484662476391,6070.6510945145665,810364
2025-12-10 13:11:55.362386,6301.256016958338,6406.870357612773,5567.461365254286,5972.819811262266,941827
2025-12-11 13:11:55.362386,5862.736019163511,6601.763790817867,5426.348381376463,6019.0330301991025,1096663
2025-12-12 13:11:55.362386,6212.030034278575,6578.873383925055,5969.38260594752,5972.761345042827,870765
2025-12-15 13:11:55.362386,5571.170626639832,5996.856750281307,5571.170626639832,5962.3996374610515,985024
2025-12-16 13:11:55.362386,6366.3378896348495,6366.3378896348495,5172.430860686568,5853.355762113105,1084903
